
1it [00:00, ?it/s]
  9%|▊         | 308/3530 [00:22<02:33, 21.00it/s]
  9%|▉         | 311/3530 [00:22<02:32, 21.08it/s]
  9%|▉         | 314/3530 [00:23<02:32, 21.12it/s]
  9%|▉         | 317/3530 [00:23<02:50, 18.87it/s]
  9%|▉         | 320/3530 [00:23<02:45, 19.35it/s]
  9%|▉         | 323/3530 [00:23<02:40, 19.92it/s]
  9%|▉         | 326/3530 [00:23<02:37, 20.32it/s]
  9%|▉         | 329/3530 [00:23<02:38, 20.14it/s]
  9%|▉         | 332/3530 [00:23<02:35, 20.52it/s]
  9%|▉         | 335/3530 [00:24<02:33, 20.77it/s]
 10%|▉         | 338/3530 [00:24<02:34, 20.62it/s]
 10%|▉         | 341/3530 [00:24<02:32, 20.86it/s]
 10%|▉         | 344/3530 [00:24<02:31, 21.03it/s]
 10%|▉         | 347/3530 [00:24<02:32, 20.88it/s]
 10%|▉         | 350/3530 [00:24<02:31, 20.97it/s]
 10%|█         | 353/3530 [00:24<02:32, 20.88it/s]
 10%|█         | 356/3530 [00:25<02:31, 20.99it/s]
 10%|█         | 359/3530 [00:25<02:30, 21.08it/s]
 10%|█         | 362/3530 [00:25<02:29, 21.15it/s]
 10%|█         | 365/3530 [00:25<02:28, 21.24it/s]
 10%|█         | 368/3530 [00:25<02:28, 21.29it/s]
 11%|█         | 371/3530 [00:25<02:28, 21.33it/s]
 11%|█         | 374/3530 [00:25<02:27, 21.33it/s]
 11%|█         | 377/3530 [00:26<02:27, 21.31it/s]
 11%|█         | 380/3530 [00:26<02:27, 21.32it/s]
 11%|█         | 383/3530 [00:26<02:28, 21.22it/s]
 11%|█         | 386/3530 [00:26<02:27, 21.25it/s]
 11%|█         | 389/3530 [00:26<02:27, 21.27it/s]
 11%|█         | 392/3530 [00:26<02:27, 21.21it/s]
 11%|█         | 395/3530 [00:26<02:29, 20.98it/s]
 11%|█▏        | 398/3530 [00:27<02:28, 21.11it/s]
 11%|█▏        | 401/3530 [00:27<02:27, 21.18it/s]
 11%|█▏        | 404/3530 [00:27<02:27, 21.16it/s]
 12%|█▏        | 407/3530 [00:27<02:27, 21.23it/s]
 12%|█▏        | 410/3530 [00:27<02:26, 21.28it/s]
 12%|█▏        | 413/3530 [00:27<02:26, 21.32it/s]
 12%|█▏        | 416/3530 [00:27<02:26, 21.30it/s]
 12%|█▏        | 419/3530 [00:28<02:26, 21.30it/s]
 12%|█▏        | 422/3530 [00:28<02:25, 21.32it/s]
 12%|█▏        | 425/3530 [00:28<02:25, 21.30it/s]
 12%|█▏        | 428/3530 [00:28<02:25, 21.29it/s]
 12%|█▏        | 431/3530 [00:28<02:25, 21.33it/s]
 12%|█▏        | 434/3530 [00:28<02:24, 21.42it/s]
 12%|█▏        | 437/3530 [00:28<02:24, 21.44it/s]
 12%|█▏        | 440/3530 [00:29<02:24, 21.37it/s]
 13%|█▎        | 443/3530 [00:29<02:24, 21.38it/s]
 13%|█▎        | 446/3530 [00:29<02:24, 21.35it/s]
 13%|█▎        | 449/3530 [00:29<02:24, 21.35it/s]
 13%|█▎        | 452/3530 [00:29<02:24, 21.37it/s]
 13%|█▎        | 455/3530 [00:29<02:24, 21.35it/s]
 13%|█▎        | 458/3530 [00:29<02:24, 21.32it/s]
 13%|█▎        | 461/3530 [00:29<02:24, 21.31it/s]
 13%|█▎        | 464/3530 [00:30<02:23, 21.33it/s]
 13%|█▎        | 467/3530 [00:30<02:24, 21.20it/s]
 13%|█▎        | 470/3530 [00:30<02:24, 21.22it/s]
 13%|█▎        | 473/3530 [00:30<02:24, 21.18it/s]
 13%|█▎        | 476/3530 [00:30<02:23, 21.22it/s]
 14%|█▎        | 479/3530 [00:30<02:23, 21.25it/s]
 14%|█▎        | 482/3530 [00:30<02:23, 21.30it/s]
 14%|█▎        | 485/3530 [00:31<02:22, 21.31it/s]
 14%|█▍        | 488/3530 [00:31<02:22, 21.35it/s]
 14%|█▍        | 491/3530 [00:31<02:22, 21.39it/s]
 14%|█▍        | 494/3530 [00:31<02:21, 21.40it/s]
 14%|█▍        | 497/3530 [00:31<02:23, 21.08it/s]
 14%|█▍        | 500/3530 [00:31<02:24, 20.93it/s]
 14%|█▍        | 503/3530 [00:31<02:23, 21.07it/s]
 14%|█▍        | 506/3530 [00:32<02:22, 21.17it/s]
 14%|█▍        | 509/3530 [00:32<02:22, 21.21it/s]
 15%|█▍        | 512/3530 [00:32<02:22, 21.20it/s]
 15%|█▍        | 515/3530 [00:32<02:22, 21.22it/s]
 15%|█▍        | 518/3530 [00:32<02:21, 21.27it/s]
 15%|█▍        | 521/3530 [00:32<02:21, 21.26it/s]
 15%|█▍        | 524/3530 [00:32<02:21, 21.29it/s]
 15%|█▍        | 527/3530 [00:33<02:20, 21.32it/s]
 15%|█▌        | 530/3530 [00:33<02:20, 21.37it/s]
 15%|█▌        | 533/3530 [00:33<02:20, 21.39it/s]
 15%|█▌        | 536/3530 [00:33<02:19, 21.43it/s]
 15%|█▌        | 539/3530 [00:33<02:20, 21.34it/s]
 15%|█▌        | 542/3530 [00:33<02:20, 21.26it/s]
 15%|█▌        | 545/3530 [00:33<02:20, 21.28it/s]
 16%|█▌        | 548/3530 [00:34<02:19, 21.33it/s]
 16%|█▌        | 551/3530 [00:34<02:19, 21.39it/s]
 16%|█▌        | 554/3530 [00:34<02:19, 21.39it/s]
 16%|█▌        | 557/3530 [00:34<02:19, 21.30it/s]
 16%|█▌        | 560/3530 [00:34<02:19, 21.27it/s]
 16%|█▌        | 563/3530 [00:34<02:19, 21.25it/s]
 16%|█▌        | 566/3530 [00:34<02:19, 21.23it/s]
 16%|█▌        | 569/3530 [00:35<02:19, 21.29it/s]
 16%|█▌        | 572/3530 [00:35<02:18, 21.32it/s]
 16%|█▋        | 575/3530 [00:35<02:18, 21.32it/s]
 16%|█▋        | 578/3530 [00:35<02:18, 21.33it/s]
 16%|█▋        | 581/3530 [00:35<02:18, 21.34it/s]
 17%|█▋        | 584/3530 [00:35<02:17, 21.37it/s]
 17%|█▋        | 587/3530 [00:35<02:17, 21.40it/s]
 17%|█▋        | 590/3530 [00:36<02:17, 21.40it/s]
 17%|█▋        | 593/3530 [00:36<02:17, 21.42it/s]
 17%|█▋        | 596/3530 [00:36<02:16, 21.42it/s]
 17%|█▋        | 599/3530 [00:36<02:16, 21.42it/s]
 17%|█▋        | 602/3530 [00:36<02:16, 21.44it/s]
 17%|█▋        | 605/3530 [00:36<02:16, 21.40it/s]
 17%|█▋        | 608/3530 [00:36<02:17, 21.32it/s]
 17%|█▋        | 611/3530 [00:37<02:17, 21.28it/s]
 17%|█▋        | 614/3530 [00:37<02:16, 21.30it/s]
 17%|█▋        | 617/3530 [00:37<02:17, 21.19it/s]
 18%|█▊        | 620/3530 [00:37<02:17, 21.17it/s]
 18%|█▊        | 623/3530 [00:37<02:17, 21.15it/s]
 18%|█▊        | 626/3530 [00:37<02:19, 20.75it/s]
 18%|█▊        | 629/3530 [00:37<02:20, 20.70it/s]
 18%|█▊        | 632/3530 [00:38<02:18, 20.88it/s]
 18%|█▊        | 635/3530 [00:38<02:17, 21.00it/s]
 18%|█▊        | 638/3530 [00:38<02:17, 21.04it/s]
 18%|█▊        | 641/3530 [00:38<02:16, 21.15it/s]
 18%|█▊        | 644/3530 [00:38<02:16, 21.20it/s]
 18%|█▊        | 647/3530 [00:38<02:15, 21.24it/s]
 18%|█▊        | 650/3530 [00:38<02:15, 21.28it/s]
 18%|█▊        | 653/3530 [00:39<02:15, 21.27it/s]
 19%|█▊        | 656/3530 [00:39<02:15, 21.28it/s]
 19%|█▊        | 659/3530 [00:39<02:14, 21.31it/s]
 19%|█▉        | 662/3530 [00:39<02:14, 21.33it/s]
 19%|█▉        | 665/3530 [00:39<02:14, 21.35it/s]
 19%|█▉        | 668/3530 [00:39<02:17, 20.87it/s]
 19%|█▉        | 671/3530 [00:39<02:16, 20.97it/s]
 19%|█▉        | 674/3530 [00:40<02:15, 21.04it/s]
 19%|█▉        | 677/3530 [00:40<02:19, 20.50it/s]
 19%|█▉        | 680/3530 [00:40<02:17, 20.71it/s]
 19%|█▉        | 683/3530 [00:40<02:16, 20.89it/s]
 19%|█▉        | 686/3530 [00:40<02:15, 20.94it/s]
 20%|█▉        | 689/3530 [00:40<02:15, 20.99it/s]
 20%|█▉        | 692/3530 [00:40<02:14, 21.08it/s]
 20%|█▉        | 695/3530 [00:41<02:14, 21.15it/s]
 20%|█▉        | 698/3530 [00:41<02:15, 20.95it/s]
 20%|█▉        | 701/3530 [00:41<02:14, 21.07it/s]
 20%|█▉        | 704/3530 [00:41<02:13, 21.14it/s]
 20%|██        | 707/3530 [00:41<02:12, 21.23it/s]
 20%|██        | 710/3530 [00:41<02:12, 21.27it/s]
 20%|██        | 713/3530 [00:41<02:12, 21.24it/s]
 20%|██        | 716/3530 [00:42<02:12, 21.24it/s]
 20%|██        | 719/3530 [00:42<02:11, 21.31it/s]
 20%|██        | 722/3530 [00:42<02:12, 21.22it/s]
 21%|██        | 725/3530 [00:42<02:12, 21.23it/s]
 21%|██        | 728/3530 [00:42<02:11, 21.28it/s]
 21%|██        | 731/3530 [00:42<02:11, 21.22it/s]
 21%|██        | 734/3530 [00:42<02:11, 21.25it/s]
 21%|██        | 737/3530 [00:43<02:11, 21.23it/s]
 21%|██        | 740/3530 [00:43<02:11, 21.28it/s]
 21%|██        | 743/3530 [00:43<02:10, 21.32it/s]
 21%|██        | 746/3530 [00:43<02:10, 21.38it/s]
 21%|██        | 749/3530 [00:43<02:10, 21.35it/s]
 21%|██▏       | 752/3530 [00:43<02:10, 21.30it/s]
 21%|██▏       | 755/3530 [00:43<02:10, 21.34it/s]
 21%|██▏       | 758/3530 [00:43<02:11, 21.06it/s]
 22%|██▏       | 761/3530 [00:44<02:11, 21.11it/s]
 22%|██▏       | 764/3530 [00:44<02:10, 21.19it/s]
 22%|██▏       | 767/3530 [00:44<02:09, 21.28it/s]
 22%|██▏       | 770/3530 [00:44<02:09, 21.25it/s]
 22%|██▏       | 773/3530 [00:44<02:12, 20.74it/s]
 22%|██▏       | 776/3530 [00:44<02:11, 20.88it/s]
 22%|██▏       | 779/3530 [00:44<02:10, 21.04it/s]
 22%|██▏       | 782/3530 [00:45<02:09, 21.17it/s]
 22%|██▏       | 785/3530 [00:45<02:09, 21.13it/s]
 22%|██▏       | 788/3530 [00:45<02:09, 21.22it/s]
 22%|██▏       | 791/3530 [00:45<02:08, 21.25it/s]
 22%|██▏       | 794/3530 [00:45<02:09, 21.20it/s]
 23%|██▎       | 797/3530 [00:45<02:13, 20.42it/s]
 23%|██▎       | 800/3530 [00:45<02:12, 20.64it/s]
 23%|██▎       | 803/3530 [00:46<02:10, 20.86it/s]
 23%|██▎       | 806/3530 [00:46<02:09, 21.03it/s]
 23%|██▎       | 809/3530 [00:46<02:08, 21.16it/s]
 23%|██▎       | 812/3530 [00:46<02:07, 21.27it/s]
 23%|██▎       | 815/3530 [00:46<02:08, 21.20it/s]
 23%|██▎       | 818/3530 [00:46<02:07, 21.24it/s]
 23%|██▎       | 821/3530 [00:46<02:07, 21.23it/s]
 23%|██▎       | 824/3530 [00:47<02:07, 21.20it/s]
 23%|██▎       | 827/3530 [00:47<02:07, 21.20it/s]
 24%|██▎       | 830/3530 [00:47<02:07, 21.22it/s]
 24%|██▎       | 833/3530 [00:47<02:06, 21.26it/s]
 24%|██▎       | 836/3530 [00:47<02:06, 21.30it/s]
 24%|██▍       | 839/3530 [00:47<02:05, 21.37it/s]
 24%|██▍       | 842/3530 [00:47<02:07, 21.15it/s]
 24%|██▍       | 845/3530 [00:48<02:07, 21.13it/s]
 24%|██▍       | 848/3530 [00:48<02:07, 21.06it/s]
 24%|██▍       | 851/3530 [00:48<02:06, 21.16it/s]
 24%|██▍       | 854/3530 [00:48<02:06, 21.20it/s]
 24%|██▍       | 857/3530 [00:48<02:05, 21.25it/s]
 24%|██▍       | 860/3530 [00:48<02:05, 21.23it/s]
 24%|██▍       | 863/3530 [00:48<02:05, 21.26it/s]
 25%|██▍       | 866/3530 [00:49<02:05, 21.29it/s]
 25%|██▍       | 869/3530 [00:49<02:04, 21.33it/s]
 25%|██▍       | 872/3530 [00:49<02:04, 21.36it/s]
 25%|██▍       | 875/3530 [00:49<02:04, 21.33it/s]
 25%|██▍       | 878/3530 [00:49<02:04, 21.32it/s]
 25%|██▍       | 881/3530 [00:49<02:04, 21.21it/s]
 25%|██▌       | 884/3530 [00:49<02:05, 21.12it/s]
 25%|██▌       | 887/3530 [00:50<02:04, 21.20it/s]
 25%|██▌       | 890/3530 [00:50<02:04, 21.16it/s]
 25%|██▌       | 893/3530 [00:50<02:04, 21.23it/s]
 25%|██▌       | 896/3530 [00:50<02:03, 21.27it/s]
 25%|██▌       | 899/3530 [00:50<02:03, 21.33it/s]
 26%|██▌       | 902/3530 [00:50<02:02, 21.37it/s]
 26%|██▌       | 905/3530 [00:50<02:02, 21.37it/s]
 26%|██▌       | 908/3530 [00:51<02:02, 21.39it/s]
 26%|██▌       | 911/3530 [00:51<02:02, 21.43it/s]
 26%|██▌       | 914/3530 [00:51<02:02, 21.32it/s]
 26%|██▌       | 917/3530 [00:51<02:02, 21.34it/s]
 26%|██▌       | 920/3530 [00:51<02:02, 21.38it/s]
 26%|██▌       | 923/3530 [00:51<02:01, 21.40it/s]
 26%|██▌       | 926/3530 [00:51<02:01, 21.46it/s]
 26%|██▋       | 929/3530 [00:52<02:01, 21.48it/s]
 26%|██▋       | 932/3530 [00:52<02:01, 21.44it/s]
 26%|██▋       | 935/3530 [00:52<02:01, 21.30it/s]
 27%|██▋       | 938/3530 [00:52<02:01, 21.33it/s]
 27%|██▋       | 941/3530 [00:52<02:01, 21.37it/s]
 27%|██▋       | 944/3530 [00:52<02:00, 21.38it/s]
 27%|██▋       | 947/3530 [00:52<02:00, 21.38it/s]
 27%|██▋       | 950/3530 [00:53<02:00, 21.42it/s]
 27%|██▋       | 953/3530 [00:53<02:00, 21.43it/s]
 27%|██▋       | 956/3530 [00:53<02:00, 21.44it/s]
 27%|██▋       | 959/3530 [00:53<01:59, 21.45it/s]
 27%|██▋       | 962/3530 [00:53<01:59, 21.49it/s]
 27%|██▋       | 965/3530 [00:53<01:59, 21.48it/s]
 27%|██▋       | 968/3530 [00:53<01:59, 21.51it/s]
 28%|██▊       | 971/3530 [00:54<01:59, 21.50it/s]
 28%|██▊       | 974/3530 [00:54<01:58, 21.49it/s]
 28%|██▊       | 977/3530 [00:54<01:58, 21.48it/s]
 28%|██▊       | 980/3530 [00:54<01:58, 21.50it/s]
 28%|██▊       | 983/3530 [00:54<01:58, 21.53it/s]
 28%|██▊       | 986/3530 [00:54<01:58, 21.53it/s]
 28%|██▊       | 989/3530 [00:54<01:58, 21.53it/s]
 28%|██▊       | 992/3530 [00:54<01:57, 21.54it/s]
 28%|██▊       | 995/3530 [00:55<01:57, 21.49it/s]
 28%|██▊       | 998/3530 [00:55<01:58, 21.46it/s]
 28%|██▊       | 1001/3530 [00:55<01:57, 21.47it/s]
 28%|██▊       | 1004/3530 [00:55<01:57, 21.45it/s]
 29%|██▊       | 1007/3530 [00:55<01:57, 21.45it/s]
 29%|██▊       | 1010/3530 [00:55<01:57, 21.44it/s]
 29%|██▊       | 1013/3530 [00:55<01:57, 21.38it/s]
 29%|██▉       | 1016/3530 [00:56<01:57, 21.35it/s]
 29%|██▉       | 1019/3530 [00:56<01:57, 21.35it/s]
 29%|██▉       | 1022/3530 [00:56<01:57, 21.36it/s]
 29%|██▉       | 1025/3530 [00:56<01:57, 21.37it/s]
 29%|██▉       | 1028/3530 [00:56<01:57, 21.36it/s]
 29%|██▉       | 1031/3530 [00:56<01:56, 21.41it/s]
 29%|██▉       | 1034/3530 [00:56<01:56, 21.42it/s]
 29%|██▉       | 1037/3530 [00:57<01:56, 21.41it/s]
 29%|██▉       | 1040/3530 [00:57<01:56, 21.42it/s]
 30%|██▉       | 1043/3530 [00:57<01:56, 21.43it/s]
 30%|██▉       | 1046/3530 [00:57<01:55, 21.45it/s]
 30%|██▉       | 1049/3530 [00:57<01:55, 21.43it/s]
 30%|██▉       | 1052/3530 [00:57<01:55, 21.41it/s]
 30%|██▉       | 1055/3530 [00:57<01:56, 21.33it/s]
 30%|██▉       | 1058/3530 [00:58<01:56, 21.28it/s]
 30%|███       | 1061/3530 [00:58<01:56, 21.27it/s]
 30%|███       | 1064/3530 [00:58<01:56, 21.24it/s]
 30%|███       | 1067/3530 [00:58<01:55, 21.27it/s]
 30%|███       | 1070/3530 [00:58<01:55, 21.32it/s]
 30%|███       | 1073/3530 [00:58<01:55, 21.29it/s]
 30%|███       | 1076/3530 [00:58<01:55, 21.31it/s]
 31%|███       | 1079/3530 [00:59<01:55, 21.26it/s]
 31%|███       | 1082/3530 [00:59<01:54, 21.33it/s]
 31%|███       | 1085/3530 [00:59<01:54, 21.36it/s]
 31%|███       | 1088/3530 [00:59<01:54, 21.41it/s]
 31%|███       | 1091/3530 [00:59<01:54, 21.36it/s]
 31%|███       | 1094/3530 [00:59<01:54, 21.32it/s]
 31%|███       | 1097/3530 [00:59<01:54, 21.32it/s]
 31%|███       | 1100/3530 [01:00<01:54, 21.29it/s]
 31%|███       | 1103/3530 [01:00<01:53, 21.31it/s]
 31%|███▏      | 1106/3530 [01:00<01:53, 21.32it/s]
 31%|███▏      | 1109/3530 [01:00<01:53, 21.37it/s]
 32%|███▏      | 1112/3530 [01:00<01:52, 21.40it/s]
 32%|███▏      | 1115/3530 [01:00<01:52, 21.40it/s]
 32%|███▏      | 1118/3530 [01:00<01:52, 21.39it/s]
 32%|███▏      | 1121/3530 [01:01<01:53, 21.29it/s]
 32%|███▏      | 1124/3530 [01:01<01:52, 21.36it/s]
 32%|███▏      | 1127/3530 [01:01<01:52, 21.39it/s]
 32%|███▏      | 1130/3530 [01:01<01:52, 21.35it/s]
 32%|███▏      | 1133/3530 [01:01<01:52, 21.39it/s]
 32%|███▏      | 1136/3530 [01:01<01:51, 21.42it/s]
 32%|███▏      | 1139/3530 [01:01<01:51, 21.39it/s]
 32%|███▏      | 1142/3530 [01:02<01:51, 21.40it/s]
 32%|███▏      | 1145/3530 [01:02<01:51, 21.36it/s]
 33%|███▎      | 1148/3530 [01:02<01:51, 21.34it/s]
 33%|███▎      | 1151/3530 [01:02<01:51, 21.36it/s]
 33%|███▎      | 1154/3530 [01:02<01:51, 21.33it/s]
 33%|███▎      | 1157/3530 [01:02<01:51, 21.36it/s]
 33%|███▎      | 1160/3530 [01:02<01:50, 21.37it/s]
 33%|███▎      | 1163/3530 [01:02<01:50, 21.35it/s]
 33%|███▎      | 1166/3530 [01:03<01:50, 21.32it/s]
 33%|███▎      | 1169/3530 [01:03<01:50, 21.31it/s]
 33%|███▎      | 1172/3530 [01:03<01:51, 21.24it/s]
 33%|███▎      | 1175/3530 [01:03<01:50, 21.28it/s]
 33%|███▎      | 1178/3530 [01:03<01:50, 21.31it/s]
 33%|███▎      | 1181/3530 [01:03<01:50, 21.32it/s]
 34%|███▎      | 1184/3530 [01:03<01:49, 21.35it/s]
 34%|███▎      | 1187/3530 [01:04<01:49, 21.39it/s]
 34%|███▎      | 1190/3530 [01:04<01:49, 21.33it/s]
 34%|███▍      | 1193/3530 [01:04<01:49, 21.33it/s]
 34%|███▍      | 1196/3530 [01:04<01:49, 21.36it/s]
 34%|███▍      | 1199/3530 [01:04<01:48, 21.40it/s]
 34%|███▍      | 1202/3530 [01:04<01:48, 21.42it/s]
 34%|███▍      | 1205/3530 [01:04<01:48, 21.40it/s]
 34%|███▍      | 1208/3530 [01:05<01:59, 19.51it/s]
 34%|███▍      | 1211/3530 [01:05<01:57, 19.77it/s]
 34%|███▍      | 1214/3530 [01:05<01:54, 20.25it/s]
 34%|███▍      | 1217/3530 [01:05<01:52, 20.57it/s]
 35%|███▍      | 1220/3530 [01:05<01:51, 20.80it/s]
 35%|███▍      | 1223/3530 [01:05<01:50, 20.93it/s]
 35%|███▍      | 1226/3530 [01:06<01:49, 20.95it/s]
 35%|███▍      | 1229/3530 [01:06<02:15, 16.94it/s]
 35%|███▍      | 1232/3530 [01:06<02:07, 18.02it/s]
 35%|███▍      | 1235/3530 [01:06<02:01, 18.90it/s]
 35%|███▌      | 1238/3530 [01:06<01:57, 19.59it/s]
 35%|███▌      | 1241/3530 [01:06<01:53, 20.11it/s]
 35%|███▌      | 1244/3530 [01:06<01:51, 20.51it/s]
 35%|███▌      | 1247/3530 [01:07<01:49, 20.78it/s]
 35%|███▌      | 1250/3530 [01:07<01:50, 20.56it/s]
 35%|███▌      | 1253/3530 [01:07<01:49, 20.75it/s]
 36%|███▌      | 1256/3530 [01:07<01:48, 20.93it/s]
 36%|███▌      | 1259/3530 [01:07<01:47, 21.10it/s]
 36%|███▌      | 1262/3530 [01:07<01:46, 21.21it/s]
 36%|███▌      | 1265/3530 [01:07<01:46, 21.27it/s]
 36%|███▌      | 1268/3530 [01:08<01:46, 21.33it/s]
 36%|███▌      | 1271/3530 [01:08<01:45, 21.35it/s]
 36%|███▌      | 1274/3530 [01:08<01:46, 21.19it/s]
 36%|███▌      | 1277/3530 [01:08<01:46, 21.23it/s]
 36%|███▋      | 1280/3530 [01:08<01:45, 21.26it/s]
 36%|███▋      | 1283/3530 [01:08<01:45, 21.28it/s]
 36%|███▋      | 1286/3530 [01:08<01:45, 21.28it/s]
 37%|███▋      | 1289/3530 [01:09<01:45, 21.31it/s]
 37%|███▋      | 1292/3530 [01:09<01:44, 21.35it/s]
 37%|███▋      | 1295/3530 [01:09<01:44, 21.34it/s]
 37%|███▋      | 1298/3530 [01:09<01:44, 21.36it/s]
 37%|███▋      | 1301/3530 [01:09<01:44, 21.39it/s]
 37%|███▋      | 1304/3530 [01:09<01:57, 18.93it/s]
 37%|███▋      | 1307/3530 [01:09<01:54, 19.47it/s]
 37%|███▋      | 1310/3530 [01:10<01:50, 20.04it/s]
 37%|███▋      | 1313/3530 [01:10<01:48, 20.45it/s]
 37%|███▋      | 1316/3530 [01:10<01:46, 20.73it/s]
 37%|███▋      | 1319/3530 [01:10<01:45, 20.95it/s]
 37%|███▋      | 1322/3530 [01:10<01:44, 21.05it/s]
 38%|███▊      | 1325/3530 [01:10<01:44, 21.16it/s]
 38%|███▊      | 1328/3530 [01:10<01:43, 21.25it/s]
 38%|███▊      | 1331/3530 [01:11<01:43, 21.30it/s]
 38%|███▊      | 1334/3530 [01:11<01:42, 21.35it/s]
 38%|███▊      | 1337/3530 [01:11<01:42, 21.37it/s]
 38%|███▊      | 1340/3530 [01:11<01:42, 21.38it/s]
 38%|███▊      | 1343/3530 [01:11<01:45, 20.71it/s]
 38%|███▊      | 1346/3530 [01:11<01:44, 20.86it/s]
 38%|███▊      | 1349/3530 [01:11<01:43, 20.99it/s]
 38%|███▊      | 1352/3530 [01:12<01:44, 20.86it/s]
 38%|███▊      | 1355/3530 [01:12<01:43, 21.03it/s]
 38%|███▊      | 1358/3530 [01:12<01:42, 21.09it/s]
 39%|███▊      | 1361/3530 [01:12<01:42, 21.19it/s]
 39%|███▊      | 1364/3530 [01:12<01:41, 21.25it/s]
 39%|███▊      | 1367/3530 [01:12<01:41, 21.27it/s]
 39%|███▉      | 1370/3530 [01:12<01:41, 21.26it/s]
 39%|███▉      | 1373/3530 [01:13<01:41, 21.20it/s]
 39%|███▉      | 1376/3530 [01:13<01:41, 21.19it/s]
 39%|███▉      | 1379/3530 [01:13<01:42, 21.08it/s]
 39%|███▉      | 1382/3530 [01:13<01:41, 21.15it/s]
 39%|███▉      | 1385/3530 [01:13<01:41, 21.22it/s]
 39%|███▉      | 1388/3530 [01:13<01:40, 21.26it/s]
 39%|███▉      | 1391/3530 [01:13<01:40, 21.27it/s]
 39%|███▉      | 1394/3530 [01:14<01:40, 21.28it/s]
 40%|███▉      | 1397/3530 [01:14<01:40, 21.33it/s]
 40%|███▉      | 1400/3530 [01:14<01:41, 21.01it/s]
 40%|███▉      | 1403/3530 [01:14<01:40, 21.13it/s]
 40%|███▉      | 1406/3530 [01:14<01:40, 21.22it/s]
 40%|███▉      | 1409/3530 [01:14<01:39, 21.30it/s]
 40%|████      | 1412/3530 [01:14<01:39, 21.36it/s]
 40%|████      | 1415/3530 [01:15<01:39, 21.36it/s]
 40%|████      | 1418/3530 [01:15<01:39, 21.12it/s]
 40%|████      | 1421/3530 [01:15<01:39, 21.20it/s]
 40%|████      | 1424/3530 [01:15<01:41, 20.80it/s]
 40%|████      | 1427/3530 [01:15<01:40, 20.99it/s]
 41%|████      | 1430/3530 [01:15<01:39, 21.05it/s]
 41%|████      | 1433/3530 [01:15<01:39, 21.09it/s]
 41%|████      | 1436/3530 [01:16<01:39, 21.12it/s]
 41%|████      | 1439/3530 [01:16<01:38, 21.16it/s]
 41%|████      | 1442/3530 [01:16<01:38, 21.22it/s]
 41%|████      | 1445/3530 [01:16<01:38, 21.25it/s]
 41%|████      | 1448/3530 [01:16<01:37, 21.30it/s]
 41%|████      | 1451/3530 [01:16<01:37, 21.35it/s]
 41%|████      | 1454/3530 [01:16<01:37, 21.33it/s]
 41%|████▏     | 1457/3530 [01:17<01:37, 21.32it/s]
 41%|████▏     | 1460/3530 [01:17<01:37, 21.30it/s]
 41%|████▏     | 1463/3530 [01:17<01:37, 21.27it/s]
 42%|████▏     | 1466/3530 [01:17<01:37, 21.27it/s]
 42%|████▏     | 1469/3530 [01:17<01:36, 21.33it/s]
 42%|████▏     | 1472/3530 [01:17<01:36, 21.30it/s]
 42%|████▏     | 1475/3530 [01:17<01:36, 21.26it/s]
 42%|████▏     | 1478/3530 [01:18<01:36, 21.35it/s]
 42%|████▏     | 1481/3530 [01:18<01:35, 21.38it/s]
 42%|████▏     | 1484/3530 [01:18<01:35, 21.39it/s]
 42%|████▏     | 1487/3530 [01:18<01:35, 21.42it/s]
 42%|████▏     | 1490/3530 [01:18<01:35, 21.34it/s]
 42%|████▏     | 1493/3530 [01:18<01:35, 21.30it/s]
 42%|████▏     | 1496/3530 [01:18<01:35, 21.28it/s]
 42%|████▏     | 1499/3530 [01:19<01:35, 21.34it/s]
 43%|████▎     | 1502/3530 [01:19<01:35, 21.30it/s]
 43%|████▎     | 1505/3530 [01:19<01:35, 21.29it/s]
 43%|████▎     | 1508/3530 [01:19<01:34, 21.30it/s]
 43%|████▎     | 1511/3530 [01:19<01:34, 21.28it/s]
 43%|████▎     | 1514/3530 [01:19<01:34, 21.34it/s]
 43%|████▎     | 1517/3530 [01:19<01:34, 21.37it/s]
 43%|████▎     | 1520/3530 [01:20<01:34, 21.38it/s]
 43%|████▎     | 1523/3530 [01:20<01:33, 21.41it/s]
 43%|████▎     | 1526/3530 [01:20<01:33, 21.44it/s]
 43%|████▎     | 1529/3530 [01:20<01:33, 21.44it/s]
 43%|████▎     | 1532/3530 [01:20<01:33, 21.47it/s]
 43%|████▎     | 1535/3530 [01:20<01:33, 21.44it/s]
 44%|████▎     | 1538/3530 [01:20<01:32, 21.45it/s]
 44%|████▎     | 1541/3530 [01:20<01:32, 21.45it/s]
 44%|████▎     | 1544/3530 [01:21<01:32, 21.48it/s]
 44%|████▍     | 1547/3530 [01:21<01:32, 21.47it/s]
 44%|████▍     | 1550/3530 [01:21<01:32, 21.48it/s]
 44%|████▍     | 1553/3530 [01:21<01:31, 21.52it/s]
 44%|████▍     | 1556/3530 [01:21<01:31, 21.51it/s]
 44%|████▍     | 1559/3530 [01:21<01:31, 21.51it/s]
 44%|████▍     | 1562/3530 [01:21<01:31, 21.50it/s]
 44%|████▍     | 1565/3530 [01:22<01:31, 21.49it/s]
 44%|████▍     | 1568/3530 [01:22<01:31, 21.43it/s]
 45%|████▍     | 1571/3530 [01:22<01:31, 21.45it/s]
