
1it [00:00, ?it/s]
 24%|██▍       | 856/3501 [00:50<02:08, 20.51it/s]
 25%|██▍       | 859/3501 [00:50<02:08, 20.48it/s]
 25%|██▍       | 862/3501 [00:50<02:08, 20.52it/s]
 25%|██▍       | 865/3501 [00:50<02:08, 20.54it/s]
 25%|██▍       | 868/3501 [00:51<02:08, 20.53it/s]
 25%|██▍       | 871/3501 [00:51<02:07, 20.56it/s]
 25%|██▍       | 874/3501 [00:51<02:07, 20.53it/s]
 25%|██▌       | 877/3501 [00:51<02:08, 20.49it/s]
 25%|██▌       | 880/3501 [00:51<02:07, 20.48it/s]
 25%|██▌       | 883/3501 [00:51<02:07, 20.47it/s]
 25%|██▌       | 886/3501 [00:51<02:07, 20.50it/s]
 25%|██▌       | 889/3501 [00:52<02:07, 20.51it/s]
 25%|██▌       | 892/3501 [00:52<02:06, 20.54it/s]
 26%|██▌       | 895/3501 [00:52<02:06, 20.55it/s]
 26%|██▌       | 898/3501 [00:52<02:06, 20.56it/s]
 26%|██▌       | 901/3501 [00:52<02:06, 20.48it/s]
 26%|██▌       | 904/3501 [00:52<02:06, 20.48it/s]
 26%|██▌       | 907/3501 [00:52<02:06, 20.50it/s]
 26%|██▌       | 910/3501 [00:53<02:07, 20.28it/s]
 26%|██▌       | 913/3501 [00:53<02:07, 20.32it/s]
 26%|██▌       | 916/3501 [00:53<02:06, 20.36it/s]
 26%|██▌       | 919/3501 [00:53<02:06, 20.36it/s]
 26%|██▋       | 922/3501 [00:53<02:06, 20.44it/s]
 26%|██▋       | 925/3501 [00:53<02:06, 20.43it/s]
 27%|██▋       | 928/3501 [00:54<02:06, 20.41it/s]
 27%|██▋       | 931/3501 [00:54<02:05, 20.44it/s]
 27%|██▋       | 934/3501 [00:54<02:05, 20.40it/s]
 27%|██▋       | 937/3501 [00:54<02:06, 20.34it/s]
 27%|██▋       | 940/3501 [00:54<02:05, 20.37it/s]
 27%|██▋       | 943/3501 [00:54<02:05, 20.39it/s]
 27%|██▋       | 946/3501 [00:54<02:04, 20.46it/s]
 27%|██▋       | 949/3501 [00:55<02:04, 20.48it/s]
 27%|██▋       | 952/3501 [00:55<02:04, 20.52it/s]
 27%|██▋       | 955/3501 [00:55<02:03, 20.55it/s]
 27%|██▋       | 958/3501 [00:55<02:03, 20.53it/s]
 27%|██▋       | 961/3501 [00:55<02:06, 20.14it/s]
 28%|██▊       | 964/3501 [00:55<02:05, 20.25it/s]
 28%|██▊       | 967/3501 [00:55<02:04, 20.29it/s]
 28%|██▊       | 970/3501 [00:56<02:04, 20.36it/s]
 28%|██▊       | 973/3501 [00:56<02:03, 20.42it/s]
 28%|██▊       | 976/3501 [00:56<02:05, 20.13it/s]
 28%|██▊       | 979/3501 [00:56<02:04, 20.26it/s]
 28%|██▊       | 982/3501 [00:56<02:03, 20.36it/s]
 28%|██▊       | 985/3501 [00:56<02:03, 20.42it/s]
 28%|██▊       | 988/3501 [00:56<02:03, 20.40it/s]
 28%|██▊       | 991/3501 [00:57<02:02, 20.45it/s]
 28%|██▊       | 994/3501 [00:57<02:02, 20.47it/s]
 28%|██▊       | 997/3501 [00:57<02:02, 20.37it/s]
 29%|██▊       | 1000/3501 [00:57<02:02, 20.42it/s]
 29%|██▊       | 1003/3501 [00:57<02:02, 20.43it/s]
 29%|██▊       | 1006/3501 [00:57<02:01, 20.46it/s]
 29%|██▉       | 1009/3501 [00:57<02:01, 20.54it/s]
 29%|██▉       | 1012/3501 [00:58<02:01, 20.53it/s]
 29%|██▉       | 1015/3501 [00:58<02:01, 20.51it/s]
 29%|██▉       | 1018/3501 [00:58<02:00, 20.57it/s]
 29%|██▉       | 1021/3501 [00:58<02:00, 20.52it/s]
 29%|██▉       | 1024/3501 [00:58<02:00, 20.51it/s]
 29%|██▉       | 1027/3501 [00:58<02:00, 20.52it/s]
 29%|██▉       | 1030/3501 [00:59<02:00, 20.51it/s]
 30%|██▉       | 1033/3501 [00:59<02:00, 20.53it/s]
 30%|██▉       | 1036/3501 [00:59<01:59, 20.55it/s]
 30%|██▉       | 1039/3501 [00:59<01:59, 20.54it/s]
 30%|██▉       | 1042/3501 [00:59<01:59, 20.57it/s]
 30%|██▉       | 1045/3501 [00:59<02:00, 20.39it/s]
 30%|██▉       | 1048/3501 [00:59<02:00, 20.44it/s]
 30%|███       | 1051/3501 [01:00<01:59, 20.44it/s]
 30%|███       | 1054/3501 [01:00<01:59, 20.43it/s]
 30%|███       | 1057/3501 [01:00<01:59, 20.45it/s]
 30%|███       | 1060/3501 [01:00<01:59, 20.41it/s]
 30%|███       | 1063/3501 [01:00<01:59, 20.34it/s]
 30%|███       | 1066/3501 [01:00<02:00, 20.22it/s]
 31%|███       | 1069/3501 [01:00<02:00, 20.26it/s]
 31%|███       | 1072/3501 [01:01<01:59, 20.36it/s]
 31%|███       | 1075/3501 [01:01<01:59, 20.39it/s]
 31%|███       | 1078/3501 [01:01<01:58, 20.40it/s]
 31%|███       | 1081/3501 [01:01<01:58, 20.36it/s]
 31%|███       | 1084/3501 [01:01<01:58, 20.45it/s]
 31%|███       | 1087/3501 [01:01<01:58, 20.36it/s]
 31%|███       | 1090/3501 [01:02<02:14, 17.98it/s]
 31%|███       | 1093/3501 [01:02<02:09, 18.61it/s]
 31%|███▏      | 1095/3501 [01:02<02:08, 18.72it/s]
 31%|███▏      | 1097/3501 [01:02<02:07, 18.89it/s]
 31%|███▏      | 1100/3501 [01:02<02:04, 19.32it/s]
 31%|███▏      | 1102/3501 [01:02<02:03, 19.44it/s]
 32%|███▏      | 1105/3501 [01:02<02:02, 19.55it/s]
 32%|███▏      | 1108/3501 [01:02<02:00, 19.79it/s]
 32%|███▏      | 1111/3501 [01:03<02:00, 19.87it/s]
 32%|███▏      | 1114/3501 [01:03<01:59, 20.02it/s]
 32%|███▏      | 1117/3501 [01:03<01:58, 20.16it/s]
 32%|███▏      | 1120/3501 [01:03<01:57, 20.27it/s]
 32%|███▏      | 1123/3501 [01:03<01:56, 20.35it/s]
 32%|███▏      | 1126/3501 [01:03<01:56, 20.35it/s]
 32%|███▏      | 1129/3501 [01:03<01:56, 20.31it/s]
 32%|███▏      | 1132/3501 [01:04<01:56, 20.32it/s]
 32%|███▏      | 1135/3501 [01:04<01:55, 20.40it/s]
 33%|███▎      | 1138/3501 [01:04<01:55, 20.39it/s]
 33%|███▎      | 1141/3501 [01:04<01:55, 20.43it/s]
 33%|███▎      | 1144/3501 [01:04<01:55, 20.44it/s]
 33%|███▎      | 1147/3501 [01:04<01:55, 20.45it/s]
 33%|███▎      | 1150/3501 [01:04<01:54, 20.44it/s]
 33%|███▎      | 1153/3501 [01:05<01:54, 20.44it/s]
 33%|███▎      | 1156/3501 [01:05<01:54, 20.42it/s]
 33%|███▎      | 1159/3501 [01:05<01:56, 20.15it/s]
 33%|███▎      | 1162/3501 [01:05<01:55, 20.17it/s]
 33%|███▎      | 1165/3501 [01:05<01:55, 20.15it/s]
 33%|███▎      | 1168/3501 [01:05<01:55, 20.19it/s]
 33%|███▎      | 1171/3501 [01:06<01:54, 20.30it/s]
 34%|███▎      | 1174/3501 [01:06<01:54, 20.39it/s]
 34%|███▎      | 1177/3501 [01:06<01:53, 20.39it/s]
 34%|███▎      | 1180/3501 [01:06<01:53, 20.43it/s]
 34%|███▍      | 1183/3501 [01:06<01:53, 20.42it/s]
 34%|███▍      | 1186/3501 [01:06<01:53, 20.46it/s]
 34%|███▍      | 1189/3501 [01:06<01:52, 20.51it/s]
 34%|███▍      | 1192/3501 [01:07<01:52, 20.48it/s]
 34%|███▍      | 1195/3501 [01:07<01:53, 20.33it/s]
 34%|███▍      | 1198/3501 [01:07<01:53, 20.38it/s]
 34%|███▍      | 1201/3501 [01:07<01:52, 20.38it/s]
 34%|███▍      | 1204/3501 [01:07<01:52, 20.41it/s]
 34%|███▍      | 1207/3501 [01:07<01:52, 20.47it/s]
 35%|███▍      | 1210/3501 [01:07<01:52, 20.44it/s]
 35%|███▍      | 1213/3501 [01:08<01:52, 20.34it/s]
 35%|███▍      | 1216/3501 [01:08<01:52, 20.40it/s]
 35%|███▍      | 1219/3501 [01:08<01:51, 20.42it/s]
 35%|███▍      | 1222/3501 [01:08<01:51, 20.36it/s]
 35%|███▍      | 1225/3501 [01:08<01:51, 20.40it/s]
 35%|███▌      | 1228/3501 [01:08<01:51, 20.44it/s]
 35%|███▌      | 1231/3501 [01:08<01:50, 20.46it/s]
 35%|███▌      | 1234/3501 [01:09<01:50, 20.48it/s]
 35%|███▌      | 1237/3501 [01:09<01:50, 20.43it/s]
 35%|███▌      | 1240/3501 [01:09<01:51, 20.27it/s]
 36%|███▌      | 1243/3501 [01:09<01:50, 20.36it/s]
 36%|███▌      | 1246/3501 [01:09<01:50, 20.35it/s]
 36%|███▌      | 1249/3501 [01:09<01:50, 20.39it/s]
 36%|███▌      | 1252/3501 [01:09<01:50, 20.32it/s]
 36%|███▌      | 1255/3501 [01:10<01:50, 20.29it/s]
 36%|███▌      | 1258/3501 [01:10<01:50, 20.30it/s]
 36%|███▌      | 1261/3501 [01:10<01:50, 20.36it/s]
 36%|███▌      | 1264/3501 [01:10<01:49, 20.38it/s]
 36%|███▌      | 1267/3501 [01:10<01:49, 20.36it/s]
 36%|███▋      | 1270/3501 [01:10<01:49, 20.37it/s]
 36%|███▋      | 1273/3501 [01:11<01:49, 20.39it/s]
 36%|███▋      | 1276/3501 [01:11<01:49, 20.40it/s]
 37%|███▋      | 1279/3501 [01:11<01:50, 20.16it/s]
 37%|███▋      | 1282/3501 [01:11<01:49, 20.20it/s]
 37%|███▋      | 1285/3501 [01:11<01:49, 20.24it/s]
 37%|███▋      | 1288/3501 [01:11<01:48, 20.31it/s]
 37%|███▋      | 1291/3501 [01:11<01:49, 20.20it/s]
 37%|███▋      | 1294/3501 [01:12<01:49, 20.20it/s]
 37%|███▋      | 1297/3501 [01:12<01:48, 20.26it/s]
 37%|███▋      | 1300/3501 [01:12<01:48, 20.30it/s]
 37%|███▋      | 1303/3501 [01:12<01:48, 20.32it/s]
 37%|███▋      | 1306/3501 [01:12<01:48, 20.27it/s]
 37%|███▋      | 1309/3501 [01:12<01:48, 20.26it/s]
 37%|███▋      | 1312/3501 [01:12<01:48, 20.23it/s]
 38%|███▊      | 1315/3501 [01:13<01:47, 20.28it/s]
 38%|███▊      | 1318/3501 [01:13<01:47, 20.37it/s]
 38%|███▊      | 1321/3501 [01:13<01:46, 20.40it/s]
 38%|███▊      | 1324/3501 [01:13<01:50, 19.76it/s]
 38%|███▊      | 1327/3501 [01:13<01:48, 19.95it/s]
 38%|███▊      | 1330/3501 [01:13<01:48, 20.09it/s]
 38%|███▊      | 1333/3501 [01:13<01:47, 20.09it/s]
 38%|███▊      | 1336/3501 [01:14<01:47, 20.15it/s]
 38%|███▊      | 1339/3501 [01:14<01:46, 20.23it/s]
 38%|███▊      | 1342/3501 [01:14<02:01, 17.83it/s]
 38%|███▊      | 1345/3501 [01:14<01:56, 18.47it/s]
 38%|███▊      | 1347/3501 [01:14<01:56, 18.46it/s]
 39%|███▊      | 1350/3501 [01:14<01:53, 18.99it/s]
 39%|███▊      | 1353/3501 [01:15<01:50, 19.38it/s]
 39%|███▊      | 1356/3501 [01:15<01:48, 19.72it/s]
 39%|███▉      | 1359/3501 [01:15<01:47, 19.90it/s]
 39%|███▉      | 1362/3501 [01:15<01:47, 19.99it/s]
 39%|███▉      | 1365/3501 [01:15<01:45, 20.16it/s]
 39%|███▉      | 1368/3501 [01:15<01:45, 20.25it/s]
 39%|███▉      | 1371/3501 [01:15<01:45, 20.20it/s]
 39%|███▉      | 1374/3501 [01:16<01:45, 20.21it/s]
 39%|███▉      | 1377/3501 [01:16<01:44, 20.25it/s]
 39%|███▉      | 1380/3501 [01:16<01:44, 20.25it/s]
 40%|███▉      | 1383/3501 [01:16<01:44, 20.30it/s]
 40%|███▉      | 1386/3501 [01:16<01:44, 20.22it/s]
 40%|███▉      | 1389/3501 [01:16<01:44, 20.29it/s]
 40%|███▉      | 1392/3501 [01:16<01:43, 20.32it/s]
 40%|███▉      | 1395/3501 [01:17<01:43, 20.36it/s]
 40%|███▉      | 1398/3501 [01:17<01:43, 20.41it/s]
 40%|████      | 1401/3501 [01:17<01:42, 20.44it/s]
 40%|████      | 1404/3501 [01:17<01:42, 20.49it/s]
 40%|████      | 1407/3501 [01:17<01:42, 20.44it/s]
 40%|████      | 1410/3501 [01:17<01:42, 20.47it/s]
 40%|████      | 1413/3501 [01:18<01:42, 20.37it/s]
 40%|████      | 1416/3501 [01:18<01:42, 20.39it/s]
 41%|████      | 1419/3501 [01:18<01:41, 20.44it/s]
 41%|████      | 1422/3501 [01:18<01:41, 20.41it/s]
 41%|████      | 1425/3501 [01:18<01:41, 20.43it/s]
 41%|████      | 1428/3501 [01:18<01:41, 20.32it/s]
 41%|████      | 1431/3501 [01:18<01:41, 20.32it/s]
 41%|████      | 1434/3501 [01:19<01:41, 20.41it/s]
 41%|████      | 1437/3501 [01:19<01:40, 20.45it/s]
 41%|████      | 1440/3501 [01:19<01:40, 20.47it/s]
 41%|████      | 1443/3501 [01:19<01:40, 20.52it/s]
 41%|████▏     | 1446/3501 [01:19<01:41, 20.31it/s]
 41%|████▏     | 1449/3501 [01:19<01:40, 20.36it/s]
 41%|████▏     | 1452/3501 [01:19<01:42, 19.90it/s]
 42%|████▏     | 1454/3501 [01:20<01:43, 19.86it/s]
 42%|████▏     | 1457/3501 [01:20<01:41, 20.04it/s]
 42%|████▏     | 1460/3501 [01:20<01:41, 20.18it/s]
 42%|████▏     | 1463/3501 [01:20<01:41, 20.16it/s]
 42%|████▏     | 1466/3501 [01:20<01:40, 20.20it/s]
 42%|████▏     | 1469/3501 [01:20<01:40, 20.29it/s]
 42%|████▏     | 1472/3501 [01:20<01:39, 20.36it/s]
 42%|████▏     | 1475/3501 [01:21<01:39, 20.38it/s]
 42%|████▏     | 1478/3501 [01:21<01:39, 20.42it/s]
 42%|████▏     | 1481/3501 [01:21<01:38, 20.46it/s]
 42%|████▏     | 1484/3501 [01:21<01:38, 20.47it/s]
 42%|████▏     | 1487/3501 [01:21<01:38, 20.50it/s]
 43%|████▎     | 1490/3501 [01:21<01:38, 20.44it/s]
 43%|████▎     | 1493/3501 [01:21<01:38, 20.43it/s]
 43%|████▎     | 1496/3501 [01:22<01:38, 20.45it/s]
 43%|████▎     | 1499/3501 [01:22<01:38, 20.42it/s]
 43%|████▎     | 1502/3501 [01:22<01:37, 20.44it/s]
 43%|████▎     | 1505/3501 [01:22<01:37, 20.44it/s]
 43%|████▎     | 1508/3501 [01:22<01:37, 20.46it/s]
 43%|████▎     | 1511/3501 [01:22<01:37, 20.45it/s]
 43%|████▎     | 1514/3501 [01:22<01:37, 20.39it/s]
 43%|████▎     | 1517/3501 [01:23<01:47, 18.44it/s]
 43%|████▎     | 1520/3501 [01:23<01:44, 18.94it/s]
 44%|████▎     | 1523/3501 [01:23<01:42, 19.38it/s]
 44%|████▎     | 1525/3501 [01:23<01:41, 19.49it/s]
 44%|████▎     | 1528/3501 [01:23<01:39, 19.78it/s]
 44%|████▎     | 1531/3501 [01:23<01:38, 20.01it/s]
 44%|████▍     | 1534/3501 [01:23<01:37, 20.18it/s]
 44%|████▍     | 1537/3501 [01:24<01:40, 19.48it/s]
 44%|████▍     | 1540/3501 [01:24<01:39, 19.78it/s]
 44%|████▍     | 1543/3501 [01:24<01:37, 20.01it/s]
 44%|████▍     | 1546/3501 [01:24<01:37, 20.07it/s]
 44%|████▍     | 1549/3501 [01:24<01:36, 20.23it/s]
 44%|████▍     | 1552/3501 [01:24<01:49, 17.82it/s]
 44%|████▍     | 1554/3501 [01:25<01:46, 18.23it/s]
 44%|████▍     | 1557/3501 [01:25<01:42, 18.90it/s]
 45%|████▍     | 1560/3501 [01:25<01:40, 19.39it/s]
 45%|████▍     | 1563/3501 [01:25<01:38, 19.77it/s]
 45%|████▍     | 1565/3501 [01:25<01:42, 18.86it/s]
 45%|████▍     | 1568/3501 [01:25<01:39, 19.38it/s]
 45%|████▍     | 1571/3501 [01:25<01:38, 19.66it/s]
 45%|████▍     | 1574/3501 [01:26<01:36, 19.92it/s]
 45%|████▌     | 1577/3501 [01:26<01:35, 20.12it/s]
 45%|████▌     | 1580/3501 [01:26<01:34, 20.26it/s]
 45%|████▌     | 1583/3501 [01:26<01:34, 20.37it/s]
 45%|████▌     | 1586/3501 [01:26<01:34, 20.22it/s]
 45%|████▌     | 1589/3501 [01:26<01:34, 20.32it/s]
 45%|████▌     | 1592/3501 [01:26<01:33, 20.40it/s]
 46%|████▌     | 1595/3501 [01:27<01:33, 20.46it/s]
 46%|████▌     | 1598/3501 [01:27<01:32, 20.49it/s]
 46%|████▌     | 1601/3501 [01:27<01:32, 20.53it/s]
 46%|████▌     | 1604/3501 [01:27<01:32, 20.58it/s]
 46%|████▌     | 1607/3501 [01:27<01:33, 20.31it/s]
 46%|████▌     | 1610/3501 [01:27<01:33, 20.23it/s]
 46%|████▌     | 1613/3501 [01:27<01:33, 20.28it/s]
 46%|████▌     | 1616/3501 [01:28<01:32, 20.32it/s]
 46%|████▌     | 1619/3501 [01:28<01:32, 20.37it/s]
 46%|████▋     | 1622/3501 [01:28<01:32, 20.40it/s]
 46%|████▋     | 1625/3501 [01:28<01:32, 20.39it/s]
 47%|████▋     | 1628/3501 [01:28<01:31, 20.41it/s]
 47%|████▋     | 1631/3501 [01:28<01:31, 20.41it/s]
 47%|████▋     | 1634/3501 [01:29<01:31, 20.33it/s]
 47%|████▋     | 1637/3501 [01:29<01:31, 20.28it/s]
 47%|████▋     | 1640/3501 [01:29<01:31, 20.36it/s]
 47%|████▋     | 1643/3501 [01:29<01:31, 20.37it/s]
 47%|████▋     | 1646/3501 [01:29<01:31, 20.36it/s]
 47%|████▋     | 1649/3501 [01:29<01:31, 20.35it/s]
 47%|████▋     | 1652/3501 [01:29<01:30, 20.34it/s]
 47%|████▋     | 1655/3501 [01:30<01:30, 20.40it/s]
 47%|████▋     | 1658/3501 [01:30<01:30, 20.43it/s]
 47%|████▋     | 1661/3501 [01:30<01:29, 20.46it/s]
 48%|████▊     | 1664/3501 [01:30<01:29, 20.52it/s]
 48%|████▊     | 1667/3501 [01:30<01:29, 20.55it/s]
 48%|████▊     | 1670/3501 [01:30<01:29, 20.53it/s]
 48%|████▊     | 1673/3501 [01:30<01:29, 20.41it/s]
 48%|████▊     | 1676/3501 [01:31<01:29, 20.38it/s]
 48%|████▊     | 1679/3501 [01:31<01:29, 20.33it/s]
 48%|████▊     | 1682/3501 [01:31<01:29, 20.36it/s]
 48%|████▊     | 1685/3501 [01:31<01:29, 20.34it/s]
 48%|████▊     | 1688/3501 [01:31<01:28, 20.38it/s]
 48%|████▊     | 1691/3501 [01:31<01:28, 20.38it/s]
 48%|████▊     | 1694/3501 [01:31<01:28, 20.38it/s]
 48%|████▊     | 1697/3501 [01:32<01:28, 20.43it/s]
 49%|████▊     | 1700/3501 [01:32<01:28, 20.31it/s]
 49%|████▊     | 1703/3501 [01:32<01:28, 20.36it/s]
 49%|████▊     | 1706/3501 [01:32<01:27, 20.41it/s]
 49%|████▉     | 1709/3501 [01:32<01:27, 20.37it/s]
 49%|████▉     | 1712/3501 [01:32<01:28, 20.30it/s]
 49%|████▉     | 1715/3501 [01:32<01:27, 20.33it/s]
 49%|████▉     | 1718/3501 [01:33<01:27, 20.38it/s]
 49%|████▉     | 1721/3501 [01:33<01:27, 20.37it/s]
 49%|████▉     | 1724/3501 [01:33<01:27, 20.39it/s]
 49%|████▉     | 1727/3501 [01:33<01:26, 20.45it/s]
 49%|████▉     | 1730/3501 [01:33<01:26, 20.45it/s]
 50%|████▉     | 1733/3501 [01:33<01:26, 20.38it/s]
 50%|████▉     | 1736/3501 [01:34<01:26, 20.38it/s]
 50%|████▉     | 1739/3501 [01:34<01:35, 18.42it/s]
 50%|████▉     | 1742/3501 [01:34<01:32, 18.96it/s]
 50%|████▉     | 1745/3501 [01:34<01:30, 19.31it/s]
 50%|████▉     | 1748/3501 [01:34<01:29, 19.65it/s]
 50%|█████     | 1751/3501 [01:34<01:28, 19.88it/s]
 50%|█████     | 1754/3501 [01:34<01:30, 19.31it/s]
 50%|█████     | 1756/3501 [01:35<01:31, 19.01it/s]
 50%|█████     | 1758/3501 [01:35<01:30, 19.19it/s]
 50%|█████     | 1760/3501 [01:35<01:30, 19.31it/s]
 50%|█████     | 1762/3501 [01:35<01:29, 19.37it/s]
 50%|█████     | 1764/3501 [01:35<01:29, 19.40it/s]
 50%|█████     | 1767/3501 [01:35<01:27, 19.76it/s]
 51%|█████     | 1770/3501 [01:35<01:38, 17.62it/s]
 51%|█████     | 1772/3501 [01:35<01:36, 17.97it/s]
 51%|█████     | 1774/3501 [01:36<01:33, 18.38it/s]
 51%|█████     | 1776/3501 [01:36<01:37, 17.64it/s]
 51%|█████     | 1778/3501 [01:36<01:34, 18.24it/s]
 51%|█████     | 1781/3501 [01:36<01:30, 19.04it/s]
 51%|█████     | 1784/3501 [01:36<01:27, 19.55it/s]
 51%|█████     | 1787/3501 [01:36<01:26, 19.83it/s]
 51%|█████     | 1790/3501 [01:36<01:25, 20.01it/s]
 51%|█████     | 1793/3501 [01:36<01:24, 20.16it/s]
 51%|█████▏    | 1796/3501 [01:37<01:24, 20.28it/s]
 51%|█████▏    | 1799/3501 [01:37<01:23, 20.36it/s]
 51%|█████▏    | 1802/3501 [01:37<01:23, 20.40it/s]
 52%|█████▏    | 1805/3501 [01:37<01:22, 20.46it/s]
 52%|█████▏    | 1808/3501 [01:37<01:23, 20.18it/s]
 52%|█████▏    | 1811/3501 [01:37<01:23, 20.24it/s]
 52%|█████▏    | 1814/3501 [01:38<01:23, 20.29it/s]
 52%|█████▏    | 1817/3501 [01:38<01:23, 20.23it/s]
 52%|█████▏    | 1820/3501 [01:38<01:22, 20.31it/s]
 52%|█████▏    | 1823/3501 [01:38<01:22, 20.39it/s]
 52%|█████▏    | 1826/3501 [01:38<01:22, 20.28it/s]
 52%|█████▏    | 1829/3501 [01:38<01:22, 20.36it/s]
 52%|█████▏    | 1832/3501 [01:38<01:21, 20.41it/s]
 52%|█████▏    | 1835/3501 [01:39<01:21, 20.40it/s]
 52%|█████▏    | 1838/3501 [01:39<01:21, 20.44it/s]
 53%|█████▎    | 1841/3501 [01:39<01:21, 20.44it/s]
 53%|█████▎    | 1844/3501 [01:39<01:20, 20.47it/s]
 53%|█████▎    | 1847/3501 [01:39<01:20, 20.52it/s]
 53%|█████▎    | 1850/3501 [01:39<01:21, 20.30it/s]
 53%|█████▎    | 1853/3501 [01:39<01:21, 20.31it/s]
 53%|█████▎    | 1856/3501 [01:40<01:20, 20.32it/s]
 53%|█████▎    | 1859/3501 [01:40<01:20, 20.28it/s]
 53%|█████▎    | 1862/3501 [01:40<01:20, 20.34it/s]
 53%|█████▎    | 1865/3501 [01:40<01:20, 20.38it/s]
 53%|█████▎    | 1868/3501 [01:40<01:20, 20.36it/s]
 53%|█████▎    | 1871/3501 [01:40<01:19, 20.41it/s]
 54%|█████▎    | 1874/3501 [01:40<01:19, 20.37it/s]
 54%|█████▎    | 1877/3501 [01:41<01:19, 20.43it/s]
 54%|█████▎    | 1880/3501 [01:41<01:19, 20.47it/s]
 54%|█████▍    | 1883/3501 [01:41<01:19, 20.46it/s]
 54%|█████▍    | 1886/3501 [01:41<01:18, 20.47it/s]
 54%|█████▍    | 1889/3501 [01:41<01:18, 20.52it/s]
 54%|█████▍    | 1892/3501 [01:41<01:18, 20.52it/s]
 54%|█████▍    | 1895/3501 [01:41<01:18, 20.51it/s]
 54%|█████▍    | 1898/3501 [01:42<01:18, 20.50it/s]
 54%|█████▍    | 1901/3501 [01:42<01:18, 20.50it/s]
 54%|█████▍    | 1904/3501 [01:42<01:17, 20.48it/s]
 54%|█████▍    | 1907/3501 [01:42<01:19, 20.12it/s]
 55%|█████▍    | 1910/3501 [01:42<01:19, 20.10it/s]
 55%|█████▍    | 1913/3501 [01:42<01:18, 20.14it/s]
 55%|█████▍    | 1916/3501 [01:43<01:18, 20.27it/s]
 55%|█████▍    | 1919/3501 [01:43<01:17, 20.30it/s]
 55%|█████▍    | 1922/3501 [01:43<01:17, 20.36it/s]
 55%|█████▍    | 1925/3501 [01:43<01:17, 20.39it/s]
 55%|█████▌    | 1928/3501 [01:43<01:16, 20.44it/s]
 55%|█████▌    | 1931/3501 [01:43<01:16, 20.47it/s]
 55%|█████▌    | 1934/3501 [01:43<01:16, 20.47it/s]
 55%|█████▌    | 1937/3501 [01:44<01:16, 20.40it/s]
 55%|█████▌    | 1940/3501 [01:44<01:16, 20.42it/s]
 55%|█████▌    | 1943/3501 [01:44<01:16, 20.43it/s]
 56%|█████▌    | 1946/3501 [01:44<01:16, 20.44it/s]
 56%|█████▌    | 1949/3501 [01:44<01:15, 20.47it/s]
 56%|█████▌    | 1952/3501 [01:44<01:15, 20.51it/s]
 56%|█████▌    | 1955/3501 [01:44<01:15, 20.53it/s]
 56%|█████▌    | 1958/3501 [01:45<01:15, 20.51it/s]
 56%|█████▌    | 1961/3501 [01:45<01:15, 20.43it/s]
 56%|█████▌    | 1964/3501 [01:45<01:15, 20.45it/s]
 56%|█████▌    | 1967/3501 [01:45<01:15, 20.43it/s]
 56%|█████▋    | 1970/3501 [01:45<01:14, 20.43it/s]
 56%|█████▋    | 1973/3501 [01:45<01:14, 20.41it/s]
 56%|█████▋    | 1976/3501 [01:45<01:14, 20.36it/s]
 57%|█████▋    | 1979/3501 [01:46<01:14, 20.33it/s]
 57%|█████▋    | 1982/3501 [01:46<01:15, 20.24it/s]
 57%|█████▋    | 1985/3501 [01:46<01:14, 20.29it/s]
 57%|█████▋    | 1988/3501 [01:46<01:14, 20.40it/s]
 57%|█████▋    | 1991/3501 [01:46<01:13, 20.44it/s]
 57%|█████▋    | 1994/3501 [01:46<01:13, 20.42it/s]
 57%|█████▋    | 1997/3501 [01:47<01:13, 20.43it/s]
 57%|█████▋    | 2000/3501 [01:47<01:13, 20.42it/s]
 57%|█████▋    | 2003/3501 [01:47<01:14, 20.08it/s]
 57%|█████▋    | 2006/3501 [01:47<01:14, 20.18it/s]
 57%|█████▋    | 2009/3501 [01:47<01:13, 20.27it/s]
 57%|█████▋    | 2012/3501 [01:47<01:14, 20.02it/s]
 58%|█████▊    | 2015/3501 [01:47<01:14, 20.03it/s]
 58%|█████▊    | 2018/3501 [01:48<01:13, 20.06it/s]
 58%|█████▊    | 2021/3501 [01:48<01:13, 20.20it/s]
 58%|█████▊    | 2024/3501 [01:48<01:12, 20.29it/s]
 58%|█████▊    | 2027/3501 [01:48<01:12, 20.34it/s]
 58%|█████▊    | 2030/3501 [01:48<01:12, 20.39it/s]
 58%|█████▊    | 2033/3501 [01:48<01:11, 20.46it/s]
 58%|█████▊    | 2036/3501 [01:48<01:11, 20.39it/s]
 58%|█████▊    | 2039/3501 [01:49<01:11, 20.31it/s]
 58%|█████▊    | 2042/3501 [01:49<01:11, 20.37it/s]
 58%|█████▊    | 2045/3501 [01:49<01:11, 20.41it/s]
 58%|█████▊    | 2048/3501 [01:49<01:10, 20.48it/s]
 59%|█████▊    | 2051/3501 [01:49<01:10, 20.50it/s]
 59%|█████▊    | 2054/3501 [01:49<01:10, 20.51it/s]
 59%|█████▉    | 2057/3501 [01:49<01:10, 20.52it/s]
 59%|█████▉    | 2060/3501 [01:50<01:10, 20.50it/s]
 59%|█████▉    | 2063/3501 [01:50<01:10, 20.49it/s]
 59%|█████▉    | 2066/3501 [01:50<01:09, 20.51it/s]
 59%|█████▉    | 2069/3501 [01:50<01:09, 20.48it/s]
 59%|█████▉    | 2072/3501 [01:50<01:09, 20.50it/s]
