
1it [00:00, ?it/s]
 44%|████▍     | 1540/3471 [01:13<01:22, 23.39it/s]
 44%|████▍     | 1543/3471 [01:13<01:22, 23.42it/s]
 45%|████▍     | 1546/3471 [01:13<01:21, 23.59it/s]
 45%|████▍     | 1549/3471 [01:13<01:21, 23.55it/s]
 45%|████▍     | 1552/3471 [01:13<01:23, 23.08it/s]
 45%|████▍     | 1555/3471 [01:14<01:23, 22.83it/s]
 45%|████▍     | 1558/3471 [01:14<01:24, 22.75it/s]
 45%|████▍     | 1561/3471 [01:14<01:24, 22.66it/s]
 45%|████▌     | 1564/3471 [01:14<01:24, 22.50it/s]
 45%|████▌     | 1567/3471 [01:14<01:24, 22.43it/s]
 45%|████▌     | 1570/3471 [01:14<01:24, 22.48it/s]
 45%|████▌     | 1573/3471 [01:14<01:24, 22.41it/s]
 45%|████▌     | 1576/3471 [01:14<01:24, 22.47it/s]
 45%|████▌     | 1579/3471 [01:15<01:24, 22.50it/s]
 46%|████▌     | 1582/3471 [01:15<01:23, 22.68it/s]
 46%|████▌     | 1585/3471 [01:15<01:22, 22.82it/s]
 46%|████▌     | 1588/3471 [01:15<01:21, 23.00it/s]
 46%|████▌     | 1591/3471 [01:15<01:21, 23.02it/s]
 46%|████▌     | 1594/3471 [01:15<01:21, 23.15it/s]
 46%|████▌     | 1597/3471 [01:15<01:21, 23.09it/s]
 46%|████▌     | 1600/3471 [01:16<01:21, 23.04it/s]
 46%|████▌     | 1603/3471 [01:16<01:21, 22.79it/s]
 46%|████▋     | 1606/3471 [01:16<01:21, 22.83it/s]
 46%|████▋     | 1609/3471 [01:16<01:21, 22.98it/s]
 46%|████▋     | 1612/3471 [01:16<01:20, 23.06it/s]
 47%|████▋     | 1615/3471 [01:16<01:19, 23.21it/s]
 47%|████▋     | 1618/3471 [01:16<01:19, 23.29it/s]
 47%|████▋     | 1621/3471 [01:16<01:19, 23.27it/s]
 47%|████▋     | 1624/3471 [01:17<01:19, 23.35it/s]
 47%|████▋     | 1627/3471 [01:17<01:18, 23.45it/s]
 47%|████▋     | 1630/3471 [01:17<01:18, 23.45it/s]
 47%|████▋     | 1633/3471 [01:17<01:18, 23.46it/s]
 47%|████▋     | 1636/3471 [01:17<01:18, 23.50it/s]
 47%|████▋     | 1639/3471 [01:17<01:18, 23.47it/s]
 47%|████▋     | 1642/3471 [01:17<01:17, 23.51it/s]
 47%|████▋     | 1645/3471 [01:17<01:17, 23.55it/s]
 47%|████▋     | 1648/3471 [01:18<01:17, 23.60it/s]
 48%|████▊     | 1651/3471 [01:18<01:17, 23.44it/s]
 48%|████▊     | 1654/3471 [01:18<01:17, 23.42it/s]
 48%|████▊     | 1657/3471 [01:18<01:17, 23.42it/s]
 48%|████▊     | 1660/3471 [01:18<01:17, 23.49it/s]
 48%|████▊     | 1663/3471 [01:18<01:16, 23.49it/s]
 48%|████▊     | 1666/3471 [01:18<01:16, 23.55it/s]
 48%|████▊     | 1669/3471 [01:18<01:16, 23.66it/s]
 48%|████▊     | 1672/3471 [01:19<01:16, 23.64it/s]
 48%|████▊     | 1675/3471 [01:19<01:16, 23.59it/s]
 48%|████▊     | 1678/3471 [01:19<01:15, 23.69it/s]
 48%|████▊     | 1681/3471 [01:19<01:15, 23.64it/s]
 49%|████▊     | 1684/3471 [01:19<01:15, 23.60it/s]
 49%|████▊     | 1687/3471 [01:19<01:15, 23.58it/s]
 49%|████▊     | 1690/3471 [01:19<01:15, 23.69it/s]
 49%|████▉     | 1693/3471 [01:19<01:14, 23.72it/s]
 49%|████▉     | 1696/3471 [01:20<01:14, 23.68it/s]
 49%|████▉     | 1699/3471 [01:20<01:15, 23.59it/s]
 49%|████▉     | 1702/3471 [01:20<01:15, 23.57it/s]
 49%|████▉     | 1705/3471 [01:20<01:14, 23.62it/s]
 49%|████▉     | 1708/3471 [01:20<01:14, 23.67it/s]
 49%|████▉     | 1711/3471 [01:20<01:14, 23.61it/s]
 49%|████▉     | 1714/3471 [01:20<01:14, 23.66it/s]
 49%|████▉     | 1717/3471 [01:20<01:14, 23.69it/s]
 50%|████▉     | 1720/3471 [01:21<01:13, 23.70it/s]
 50%|████▉     | 1723/3471 [01:21<01:13, 23.63it/s]
 50%|████▉     | 1726/3471 [01:21<01:14, 23.29it/s]
 50%|████▉     | 1729/3471 [01:21<01:15, 23.17it/s]
 50%|████▉     | 1732/3471 [01:21<01:15, 23.06it/s]
 50%|████▉     | 1735/3471 [01:21<01:15, 23.13it/s]
 50%|█████     | 1738/3471 [01:21<01:14, 23.13it/s]
 50%|█████     | 1741/3471 [01:22<01:14, 23.31it/s]
 50%|█████     | 1744/3471 [01:22<01:13, 23.43it/s]
 50%|█████     | 1747/3471 [01:22<01:13, 23.47it/s]
 50%|█████     | 1750/3471 [01:22<01:12, 23.58it/s]
 51%|█████     | 1753/3471 [01:22<01:12, 23.73it/s]
 51%|█████     | 1756/3471 [01:22<01:12, 23.79it/s]
 51%|█████     | 1759/3471 [01:22<01:12, 23.76it/s]
 51%|█████     | 1762/3471 [01:22<01:11, 23.80it/s]
 51%|█████     | 1765/3471 [01:23<01:12, 23.64it/s]
 51%|█████     | 1768/3471 [01:23<01:11, 23.73it/s]
 51%|█████     | 1771/3471 [01:23<01:11, 23.69it/s]
 51%|█████     | 1774/3471 [01:23<01:11, 23.60it/s]
 51%|█████     | 1777/3471 [01:23<01:13, 22.93it/s]
 51%|█████▏    | 1780/3471 [01:23<01:12, 23.20it/s]
 51%|█████▏    | 1783/3471 [01:23<01:12, 23.33it/s]
 51%|█████▏    | 1786/3471 [01:23<01:12, 23.28it/s]
 52%|█████▏    | 1789/3471 [01:24<01:11, 23.40it/s]
 52%|█████▏    | 1792/3471 [01:24<01:12, 23.29it/s]
 52%|█████▏    | 1795/3471 [01:24<01:11, 23.36it/s]
 52%|█████▏    | 1798/3471 [01:24<01:12, 23.13it/s]
 52%|█████▏    | 1801/3471 [01:24<01:11, 23.22it/s]
 52%|█████▏    | 1804/3471 [01:24<01:12, 23.12it/s]
 52%|█████▏    | 1807/3471 [01:24<01:11, 23.30it/s]
 52%|█████▏    | 1810/3471 [01:24<01:11, 23.13it/s]
 52%|█████▏    | 1813/3471 [01:25<01:11, 23.13it/s]
 52%|█████▏    | 1816/3471 [01:25<01:11, 23.29it/s]
 52%|█████▏    | 1819/3471 [01:25<01:17, 21.20it/s]
 52%|█████▏    | 1822/3471 [01:25<01:15, 21.82it/s]
 53%|█████▎    | 1825/3471 [01:25<01:14, 22.24it/s]
 53%|█████▎    | 1828/3471 [01:25<01:12, 22.56it/s]
 53%|█████▎    | 1831/3471 [01:25<01:12, 22.73it/s]
 53%|█████▎    | 1834/3471 [01:26<01:11, 22.92it/s]
 53%|█████▎    | 1837/3471 [01:26<01:11, 22.96it/s]
 53%|█████▎    | 1840/3471 [01:26<01:10, 23.19it/s]
 53%|█████▎    | 1843/3471 [01:26<01:09, 23.36it/s]
 53%|█████▎    | 1846/3471 [01:26<01:09, 23.45it/s]
 53%|█████▎    | 1849/3471 [01:26<01:09, 23.46it/s]
 53%|█████▎    | 1852/3471 [01:26<01:08, 23.60it/s]
 53%|█████▎    | 1855/3471 [01:26<01:08, 23.69it/s]
 54%|█████▎    | 1858/3471 [01:27<01:08, 23.55it/s]
 54%|█████▎    | 1861/3471 [01:27<01:08, 23.54it/s]
 54%|█████▎    | 1864/3471 [01:27<01:08, 23.47it/s]
 54%|█████▍    | 1867/3471 [01:27<01:08, 23.46it/s]
 54%|█████▍    | 1870/3471 [01:27<01:08, 23.42it/s]
 54%|█████▍    | 1873/3471 [01:27<01:08, 23.39it/s]
 54%|█████▍    | 1876/3471 [01:27<01:08, 23.36it/s]
 54%|█████▍    | 1879/3471 [01:27<01:07, 23.50it/s]
 54%|█████▍    | 1882/3471 [01:28<01:07, 23.46it/s]
 54%|█████▍    | 1885/3471 [01:28<01:07, 23.34it/s]
 54%|█████▍    | 1888/3471 [01:28<01:07, 23.37it/s]
 54%|█████▍    | 1891/3471 [01:28<01:07, 23.35it/s]
 55%|█████▍    | 1894/3471 [01:28<01:07, 23.26it/s]
 55%|█████▍    | 1897/3471 [01:28<01:07, 23.33it/s]
 55%|█████▍    | 1900/3471 [01:28<01:07, 23.34it/s]
 55%|█████▍    | 1903/3471 [01:28<01:07, 23.37it/s]
 55%|█████▍    | 1906/3471 [01:29<01:06, 23.42it/s]
 55%|█████▍    | 1909/3471 [01:29<01:06, 23.48it/s]
 55%|█████▌    | 1912/3471 [01:29<01:06, 23.51it/s]
 55%|█████▌    | 1915/3471 [01:29<01:06, 23.41it/s]
 55%|█████▌    | 1918/3471 [01:29<01:06, 23.42it/s]
 55%|█████▌    | 1921/3471 [01:29<01:06, 23.43it/s]
 55%|█████▌    | 1924/3471 [01:29<01:05, 23.48it/s]
 56%|█████▌    | 1927/3471 [01:30<01:05, 23.56it/s]
 56%|█████▌    | 1930/3471 [01:30<01:05, 23.53it/s]
 56%|█████▌    | 1933/3471 [01:30<01:05, 23.54it/s]
 56%|█████▌    | 1936/3471 [01:30<01:05, 23.53it/s]
 56%|█████▌    | 1939/3471 [01:30<01:05, 23.48it/s]
 56%|█████▌    | 1942/3471 [01:30<01:05, 23.52it/s]
 56%|█████▌    | 1945/3471 [01:30<01:04, 23.50it/s]
 56%|█████▌    | 1948/3471 [01:30<01:04, 23.52it/s]
 56%|█████▌    | 1951/3471 [01:31<01:04, 23.61it/s]
 56%|█████▋    | 1954/3471 [01:31<01:04, 23.53it/s]
 56%|█████▋    | 1957/3471 [01:31<01:04, 23.63it/s]
 56%|█████▋    | 1960/3471 [01:31<01:03, 23.65it/s]
 57%|█████▋    | 1963/3471 [01:31<01:03, 23.57it/s]
 57%|█████▋    | 1966/3471 [01:31<01:03, 23.69it/s]
 57%|█████▋    | 1969/3471 [01:31<01:03, 23.77it/s]
 57%|█████▋    | 1972/3471 [01:31<01:03, 23.54it/s]
 57%|█████▋    | 1975/3471 [01:32<01:03, 23.50it/s]
 57%|█████▋    | 1978/3471 [01:32<01:03, 23.55it/s]
 57%|█████▋    | 1981/3471 [01:32<01:03, 23.55it/s]
 57%|█████▋    | 1984/3471 [01:32<01:03, 23.41it/s]
 57%|█████▋    | 1987/3471 [01:32<01:03, 23.44it/s]
 57%|█████▋    | 1990/3471 [01:32<01:03, 23.44it/s]
 57%|█████▋    | 1993/3471 [01:32<01:02, 23.49it/s]
 58%|█████▊    | 1996/3471 [01:32<01:03, 23.40it/s]
 58%|█████▊    | 1999/3471 [01:33<01:02, 23.38it/s]
 58%|█████▊    | 2002/3471 [01:33<01:02, 23.43it/s]
 58%|█████▊    | 2005/3471 [01:33<01:02, 23.44it/s]
 58%|█████▊    | 2008/3471 [01:33<01:02, 23.44it/s]
 58%|█████▊    | 2011/3471 [01:33<01:02, 23.44it/s]
 58%|█████▊    | 2014/3471 [01:33<01:01, 23.52it/s]
 58%|█████▊    | 2017/3471 [01:33<01:01, 23.54it/s]
 58%|█████▊    | 2020/3471 [01:33<01:01, 23.57it/s]
 58%|█████▊    | 2023/3471 [01:34<01:01, 23.54it/s]
 58%|█████▊    | 2026/3471 [01:34<01:01, 23.46it/s]
 58%|█████▊    | 2029/3471 [01:34<01:01, 23.51it/s]
 59%|█████▊    | 2032/3471 [01:34<01:01, 23.37it/s]
 59%|█████▊    | 2035/3471 [01:34<01:01, 23.22it/s]
 59%|█████▊    | 2038/3471 [01:34<01:01, 23.27it/s]
 59%|█████▉    | 2041/3471 [01:34<01:01, 23.32it/s]
 59%|█████▉    | 2044/3471 [01:34<01:01, 23.35it/s]
 59%|█████▉    | 2047/3471 [01:35<01:00, 23.50it/s]
 59%|█████▉    | 2050/3471 [01:35<01:00, 23.56it/s]
 59%|█████▉    | 2053/3471 [01:35<00:59, 23.72it/s]
 59%|█████▉    | 2056/3471 [01:35<01:00, 23.58it/s]
 59%|█████▉    | 2059/3471 [01:35<00:59, 23.62it/s]
 59%|█████▉    | 2062/3471 [01:35<00:59, 23.50it/s]
 59%|█████▉    | 2065/3471 [01:35<01:00, 23.42it/s]
 60%|█████▉    | 2068/3471 [01:36<00:59, 23.53it/s]
 60%|█████▉    | 2071/3471 [01:36<00:59, 23.64it/s]
 60%|█████▉    | 2074/3471 [01:36<00:58, 23.72it/s]
 60%|█████▉    | 2077/3471 [01:36<00:59, 23.58it/s]
 60%|█████▉    | 2080/3471 [01:36<00:59, 23.47it/s]
 60%|██████    | 2083/3471 [01:36<00:59, 23.49it/s]
 60%|██████    | 2086/3471 [01:36<00:58, 23.55it/s]
 60%|██████    | 2089/3471 [01:36<00:58, 23.60it/s]
 60%|██████    | 2092/3471 [01:37<00:58, 23.54it/s]
 60%|██████    | 2095/3471 [01:37<00:58, 23.57it/s]
 60%|██████    | 2098/3471 [01:37<00:57, 23.68it/s]
 61%|██████    | 2101/3471 [01:37<00:57, 23.75it/s]
 61%|██████    | 2104/3471 [01:37<00:57, 23.82it/s]
 61%|██████    | 2107/3471 [01:37<00:57, 23.81it/s]
 61%|██████    | 2110/3471 [01:37<00:57, 23.77it/s]
 61%|██████    | 2113/3471 [01:37<00:57, 23.68it/s]
 61%|██████    | 2116/3471 [01:38<00:57, 23.65it/s]
 61%|██████    | 2119/3471 [01:38<00:57, 23.58it/s]
 61%|██████    | 2122/3471 [01:38<00:57, 23.56it/s]
 61%|██████    | 2125/3471 [01:38<00:57, 23.57it/s]
 61%|██████▏   | 2128/3471 [01:38<00:57, 23.56it/s]
 61%|██████▏   | 2131/3471 [01:38<00:57, 23.51it/s]
 61%|██████▏   | 2134/3471 [01:38<00:56, 23.47it/s]
 62%|██████▏   | 2137/3471 [01:38<00:56, 23.48it/s]
 62%|██████▏   | 2140/3471 [01:39<00:56, 23.55it/s]
 62%|██████▏   | 2143/3471 [01:39<00:56, 23.51it/s]
 62%|██████▏   | 2146/3471 [01:39<00:56, 23.55it/s]
 62%|██████▏   | 2149/3471 [01:39<00:56, 23.58it/s]
 62%|██████▏   | 2152/3471 [01:39<00:55, 23.62it/s]
 62%|██████▏   | 2155/3471 [01:39<00:55, 23.64it/s]
 62%|██████▏   | 2158/3471 [01:39<00:55, 23.63it/s]
 62%|██████▏   | 2161/3471 [01:39<00:55, 23.60it/s]
 62%|██████▏   | 2164/3471 [01:40<00:56, 23.26it/s]
 62%|██████▏   | 2167/3471 [01:40<00:56, 23.23it/s]
 63%|██████▎   | 2170/3471 [01:40<00:55, 23.30it/s]
 63%|██████▎   | 2173/3471 [01:40<00:55, 23.32it/s]
 63%|██████▎   | 2176/3471 [01:40<00:55, 23.41it/s]
 63%|██████▎   | 2179/3471 [01:40<00:54, 23.50it/s]
 63%|██████▎   | 2182/3471 [01:40<00:54, 23.50it/s]
 63%|██████▎   | 2185/3471 [01:40<00:54, 23.46it/s]
 63%|██████▎   | 2188/3471 [01:41<00:54, 23.47it/s]
 63%|██████▎   | 2191/3471 [01:41<00:54, 23.50it/s]
 63%|██████▎   | 2194/3471 [01:41<00:54, 23.52it/s]
 63%|██████▎   | 2197/3471 [01:41<00:54, 23.43it/s]
 63%|██████▎   | 2200/3471 [01:41<00:54, 23.51it/s]
 63%|██████▎   | 2203/3471 [01:41<00:53, 23.49it/s]
 64%|██████▎   | 2206/3471 [01:41<00:54, 23.37it/s]
 64%|██████▎   | 2209/3471 [01:41<00:53, 23.51it/s]
 64%|██████▎   | 2212/3471 [01:42<00:53, 23.53it/s]
 64%|██████▍   | 2215/3471 [01:42<00:53, 23.63it/s]
 64%|██████▍   | 2218/3471 [01:42<00:53, 23.62it/s]
 64%|██████▍   | 2221/3471 [01:42<00:52, 23.69it/s]
 64%|██████▍   | 2224/3471 [01:42<00:52, 23.62it/s]
 64%|██████▍   | 2227/3471 [01:42<00:52, 23.56it/s]
 64%|██████▍   | 2230/3471 [01:42<00:52, 23.65it/s]
 64%|██████▍   | 2233/3471 [01:43<00:52, 23.60it/s]
 64%|██████▍   | 2236/3471 [01:43<00:52, 23.69it/s]
 65%|██████▍   | 2239/3471 [01:43<00:51, 23.70it/s]
 65%|██████▍   | 2242/3471 [01:43<00:51, 23.68it/s]
 65%|██████▍   | 2245/3471 [01:43<00:51, 23.73it/s]
 65%|██████▍   | 2248/3471 [01:43<00:51, 23.78it/s]
 65%|██████▍   | 2251/3471 [01:43<00:51, 23.70it/s]
 65%|██████▍   | 2254/3471 [01:43<00:51, 23.63it/s]
 65%|██████▌   | 2257/3471 [01:44<00:51, 23.71it/s]
 65%|██████▌   | 2260/3471 [01:44<00:51, 23.68it/s]
 65%|██████▌   | 2263/3471 [01:44<00:51, 23.64it/s]
 65%|██████▌   | 2266/3471 [01:44<00:51, 23.48it/s]
 65%|██████▌   | 2269/3471 [01:44<00:51, 23.43it/s]
 65%|██████▌   | 2272/3471 [01:44<00:51, 23.50it/s]
 66%|██████▌   | 2275/3471 [01:44<00:50, 23.46it/s]
 66%|██████▌   | 2278/3471 [01:44<00:50, 23.46it/s]
 66%|██████▌   | 2281/3471 [01:45<00:50, 23.48it/s]
 66%|██████▌   | 2284/3471 [01:45<00:50, 23.54it/s]
 66%|██████▌   | 2287/3471 [01:45<00:50, 23.63it/s]
 66%|██████▌   | 2290/3471 [01:45<00:49, 23.71it/s]
 66%|██████▌   | 2293/3471 [01:45<00:49, 23.69it/s]
 66%|██████▌   | 2296/3471 [01:45<00:49, 23.70it/s]
 66%|██████▌   | 2299/3471 [01:45<00:49, 23.75it/s]
 66%|██████▋   | 2302/3471 [01:45<00:49, 23.75it/s]
 66%|██████▋   | 2305/3471 [01:46<00:49, 23.71it/s]
 66%|██████▋   | 2308/3471 [01:46<00:49, 23.73it/s]
 67%|██████▋   | 2311/3471 [01:46<00:49, 23.62it/s]
 67%|██████▋   | 2314/3471 [01:46<00:49, 23.59it/s]
 67%|██████▋   | 2317/3471 [01:46<00:48, 23.61it/s]
 67%|██████▋   | 2320/3471 [01:46<00:49, 23.47it/s]
 67%|██████▋   | 2323/3471 [01:46<00:49, 23.41it/s]
 67%|██████▋   | 2326/3471 [01:46<00:49, 23.26it/s]
 67%|██████▋   | 2329/3471 [01:47<00:49, 23.16it/s]
 67%|██████▋   | 2332/3471 [01:47<00:49, 23.10it/s]
 67%|██████▋   | 2335/3471 [01:47<00:49, 23.11it/s]
 67%|██████▋   | 2338/3471 [01:47<00:48, 23.23it/s]
 67%|██████▋   | 2341/3471 [01:47<00:48, 23.28it/s]
 68%|██████▊   | 2344/3471 [01:47<00:48, 23.37it/s]
 68%|██████▊   | 2347/3471 [01:47<00:47, 23.45it/s]
 68%|██████▊   | 2350/3471 [01:47<00:47, 23.36it/s]
 68%|██████▊   | 2353/3471 [01:48<00:47, 23.37it/s]
 68%|██████▊   | 2356/3471 [01:48<00:47, 23.35it/s]
 68%|██████▊   | 2359/3471 [01:48<00:47, 23.33it/s]
 68%|██████▊   | 2362/3471 [01:48<00:47, 23.32it/s]
 68%|██████▊   | 2365/3471 [01:48<00:47, 23.41it/s]
 68%|██████▊   | 2368/3471 [01:48<00:47, 23.47it/s]
 68%|██████▊   | 2371/3471 [01:48<00:46, 23.41it/s]
 68%|██████▊   | 2374/3471 [01:49<00:46, 23.39it/s]
 68%|██████▊   | 2377/3471 [01:49<00:46, 23.39it/s]
 69%|██████▊   | 2380/3471 [01:49<00:46, 23.27it/s]
 69%|██████▊   | 2383/3471 [01:49<00:46, 23.36it/s]
 69%|██████▊   | 2386/3471 [01:49<00:46, 23.49it/s]
 69%|██████▉   | 2389/3471 [01:49<00:46, 23.45it/s]
 69%|██████▉   | 2392/3471 [01:49<00:45, 23.49it/s]
 69%|██████▉   | 2395/3471 [01:49<00:46, 23.39it/s]
 69%|██████▉   | 2398/3471 [01:50<00:45, 23.40it/s]
 69%|██████▉   | 2401/3471 [01:50<00:45, 23.49it/s]
 69%|██████▉   | 2404/3471 [01:50<00:45, 23.39it/s]
 69%|██████▉   | 2407/3471 [01:50<00:45, 23.54it/s]
 69%|██████▉   | 2410/3471 [01:50<00:45, 23.49it/s]
 70%|██████▉   | 2413/3471 [01:50<00:44, 23.57it/s]
 70%|██████▉   | 2416/3471 [01:50<00:44, 23.45it/s]
 70%|██████▉   | 2419/3471 [01:50<00:44, 23.53it/s]
 70%|██████▉   | 2422/3471 [01:51<00:44, 23.54it/s]
 70%|██████▉   | 2425/3471 [01:51<00:44, 23.48it/s]
 70%|██████▉   | 2428/3471 [01:51<00:44, 23.53it/s]
 70%|███████   | 2431/3471 [01:51<00:44, 23.61it/s]
 70%|███████   | 2434/3471 [01:51<00:43, 23.67it/s]
 70%|███████   | 2437/3471 [01:51<00:43, 23.77it/s]
 70%|███████   | 2440/3471 [01:51<00:43, 23.75it/s]
 70%|███████   | 2443/3471 [01:51<00:43, 23.67it/s]
 70%|███████   | 2446/3471 [01:52<00:43, 23.56it/s]
 71%|███████   | 2449/3471 [01:52<00:43, 23.50it/s]
 71%|███████   | 2452/3471 [01:52<00:43, 23.35it/s]
 71%|███████   | 2455/3471 [01:52<00:43, 23.39it/s]
 71%|███████   | 2458/3471 [01:52<00:43, 23.46it/s]
 71%|███████   | 2461/3471 [01:52<00:42, 23.56it/s]
 71%|███████   | 2464/3471 [01:52<00:42, 23.57it/s]
 71%|███████   | 2467/3471 [01:52<00:42, 23.63it/s]
 71%|███████   | 2470/3471 [01:53<00:42, 23.74it/s]
 71%|███████   | 2473/3471 [01:53<00:42, 23.74it/s]
 71%|███████▏  | 2476/3471 [01:53<00:42, 23.29it/s]
 71%|███████▏  | 2479/3471 [01:53<00:42, 23.43it/s]
 72%|███████▏  | 2482/3471 [01:53<00:42, 23.55it/s]
 72%|███████▏  | 2485/3471 [01:53<00:41, 23.69it/s]
 72%|███████▏  | 2488/3471 [01:53<00:41, 23.74it/s]
 72%|███████▏  | 2491/3471 [01:53<00:41, 23.66it/s]
 72%|███████▏  | 2494/3471 [01:54<00:41, 23.78it/s]
 72%|███████▏  | 2497/3471 [01:54<00:41, 23.72it/s]
 72%|███████▏  | 2500/3471 [01:54<00:40, 23.78it/s]
 72%|███████▏  | 2503/3471 [01:54<00:40, 23.83it/s]
 72%|███████▏  | 2506/3471 [01:54<00:40, 23.72it/s]
 72%|███████▏  | 2509/3471 [01:54<00:40, 23.69it/s]
 72%|███████▏  | 2512/3471 [01:54<00:40, 23.75it/s]
 72%|███████▏  | 2515/3471 [01:54<00:40, 23.68it/s]
 73%|███████▎  | 2518/3471 [01:55<00:41, 22.84it/s]
 73%|███████▎  | 2521/3471 [01:55<00:41, 23.03it/s]
 73%|███████▎  | 2524/3471 [01:55<00:40, 23.13it/s]
 73%|███████▎  | 2527/3471 [01:55<00:40, 23.25it/s]
 73%|███████▎  | 2530/3471 [01:55<00:40, 23.34it/s]
 73%|███████▎  | 2533/3471 [01:55<00:40, 23.38it/s]
 73%|███████▎  | 2536/3471 [01:55<00:39, 23.54it/s]
 73%|███████▎  | 2539/3471 [01:56<00:39, 23.62it/s]
 73%|███████▎  | 2542/3471 [01:56<00:41, 22.35it/s]
 73%|███████▎  | 2545/3471 [01:56<00:40, 22.64it/s]
 73%|███████▎  | 2548/3471 [01:56<00:40, 22.82it/s]
 73%|███████▎  | 2551/3471 [01:56<00:40, 22.75it/s]
 74%|███████▎  | 2554/3471 [01:56<00:39, 23.01it/s]
 74%|███████▎  | 2557/3471 [01:56<00:39, 23.23it/s]
 74%|███████▍  | 2560/3471 [01:56<00:39, 23.31it/s]
 74%|███████▍  | 2563/3471 [01:57<00:39, 23.27it/s]
 74%|███████▍  | 2566/3471 [01:57<00:38, 23.28it/s]
 74%|███████▍  | 2569/3471 [01:57<00:38, 23.37it/s]
 74%|███████▍  | 2572/3471 [01:57<00:38, 23.43it/s]
 74%|███████▍  | 2575/3471 [01:57<00:38, 23.55it/s]
 74%|███████▍  | 2578/3471 [01:57<00:37, 23.65it/s]
 74%|███████▍  | 2581/3471 [01:57<00:37, 23.50it/s]
 74%|███████▍  | 2584/3471 [01:57<00:37, 23.53it/s]
 75%|███████▍  | 2587/3471 [01:58<00:37, 23.58it/s]
 75%|███████▍  | 2590/3471 [01:58<00:37, 23.29it/s]
 75%|███████▍  | 2593/3471 [01:58<00:38, 22.88it/s]
 75%|███████▍  | 2596/3471 [01:58<00:38, 22.73it/s]
 75%|███████▍  | 2599/3471 [01:58<00:38, 22.66it/s]
 75%|███████▍  | 2602/3471 [01:58<00:38, 22.79it/s]
 75%|███████▌  | 2605/3471 [01:58<00:37, 22.94it/s]
 75%|███████▌  | 2608/3471 [01:59<00:37, 22.91it/s]
 75%|███████▌  | 2611/3471 [01:59<00:37, 23.01it/s]
 75%|███████▌  | 2614/3471 [01:59<00:37, 23.13it/s]
 75%|███████▌  | 2617/3471 [01:59<00:36, 23.24it/s]
 75%|███████▌  | 2620/3471 [01:59<00:37, 22.88it/s]
 76%|███████▌  | 2623/3471 [01:59<00:36, 23.02it/s]
 76%|███████▌  | 2626/3471 [01:59<00:36, 23.22it/s]
 76%|███████▌  | 2629/3471 [01:59<00:36, 23.31it/s]
 76%|███████▌  | 2632/3471 [02:00<00:35, 23.48it/s]
 76%|███████▌  | 2635/3471 [02:00<00:35, 23.39it/s]
 76%|███████▌  | 2638/3471 [02:00<00:35, 23.46it/s]
 76%|███████▌  | 2641/3471 [02:00<00:35, 23.56it/s]
 76%|███████▌  | 2644/3471 [02:00<00:35, 23.11it/s]
 76%|███████▋  | 2647/3471 [02:00<00:35, 23.08it/s]
 76%|███████▋  | 2650/3471 [02:00<00:35, 23.31it/s]
 76%|███████▋  | 2653/3471 [02:00<00:35, 22.77it/s]
 77%|███████▋  | 2656/3471 [02:01<00:35, 22.96it/s]
 77%|███████▋  | 2659/3471 [02:01<00:35, 23.12it/s]
 77%|███████▋  | 2662/3471 [02:01<00:34, 23.38it/s]
 77%|███████▋  | 2665/3471 [02:01<00:34, 23.46it/s]
 77%|███████▋  | 2668/3471 [02:01<00:34, 23.57it/s]
 77%|███████▋  | 2671/3471 [02:01<00:33, 23.65it/s]
 77%|███████▋  | 2674/3471 [02:01<00:33, 23.54it/s]
 77%|███████▋  | 2677/3471 [02:01<00:33, 23.60it/s]
 77%|███████▋  | 2680/3471 [02:02<00:33, 23.47it/s]
 77%|███████▋  | 2683/3471 [02:02<00:33, 23.52it/s]
 77%|███████▋  | 2686/3471 [02:02<00:33, 23.56it/s]
 77%|███████▋  | 2689/3471 [02:02<00:36, 21.62it/s]
 78%|███████▊  | 2692/3471 [02:02<00:35, 22.06it/s]
 78%|███████▊  | 2695/3471 [02:02<00:34, 22.54it/s]
 78%|███████▊  | 2698/3471 [02:02<00:34, 22.61it/s]
 78%|███████▊  | 2701/3471 [02:03<00:33, 22.75it/s]
 78%|███████▊  | 2704/3471 [02:03<00:33, 23.07it/s]
 78%|███████▊  | 2707/3471 [02:03<00:33, 23.00it/s]
 78%|███████▊  | 2710/3471 [02:03<00:32, 23.11it/s]
 78%|███████▊  | 2713/3471 [02:03<00:32, 23.39it/s]
 78%|███████▊  | 2716/3471 [02:03<00:32, 23.33it/s]
 78%|███████▊  | 2719/3471 [02:03<00:32, 23.40it/s]
 78%|███████▊  | 2722/3471 [02:03<00:32, 23.33it/s]
 79%|███████▊  | 2725/3471 [02:04<00:31, 23.44it/s]
 79%|███████▊  | 2728/3471 [02:04<00:31, 23.51it/s]
 79%|███████▊  | 2731/3471 [02:04<00:31, 23.48it/s]
 79%|███████▉  | 2734/3471 [02:04<00:31, 23.58it/s]
 79%|███████▉  | 2737/3471 [02:04<00:31, 23.64it/s]
 79%|███████▉  | 2740/3471 [02:04<00:30, 23.60it/s]
 79%|███████▉  | 2743/3471 [02:04<00:30, 23.64it/s]
 79%|███████▉  | 2746/3471 [02:04<00:30, 23.67it/s]
