
1it [00:00, ?it/s]
1075it [03:11,  1.86it/s, bound:0 nc: 30 ncall:9.4e+03 eff:11.4% logz-ratio=-236.03+/-0.09 dlogz:32.658>0.1]
1076it [03:11,  2.33it/s, bound:0 nc:  8 ncall:9.4e+03 eff:11.4% logz-ratio=-236.01+/-0.09 dlogz:32.629>0.1]
1077it [03:12,  2.14it/s, bound:0 nc: 26 ncall:9.4e+03 eff:11.4% logz-ratio=-235.98+/-0.09 dlogz:32.599>0.1]
1078it [03:12,  2.73it/s, bound:0 nc:  6 ncall:9.4e+03 eff:11.4% logz-ratio=-235.95+/-0.09 dlogz:32.570>0.1]
1079it [03:12,  3.25it/s, bound:0 nc:  8 ncall:9.4e+03 eff:11.4% logz-ratio=-235.92+/-0.09 dlogz:32.540>0.1]
1080it [03:12,  3.94it/s, bound:0 nc:  6 ncall:9.4e+03 eff:11.4% logz-ratio=-235.90+/-0.09 dlogz:32.511>0.1]
1081it [03:13,  4.36it/s, bound:0 nc:  8 ncall:9.5e+03 eff:11.4% logz-ratio=-235.87+/-0.09 dlogz:32.482>0.1]
1082it [03:13,  3.52it/s, bound:0 nc: 19 ncall:9.5e+03 eff:11.4% logz-ratio=-235.84+/-0.09 dlogz:32.453>0.1]
1083it [03:14,  1.76it/s, bound:0 nc: 57 ncall:9.5e+03 eff:11.4% logz-ratio=-235.82+/-0.09 dlogz:32.425>0.1]
1084it [03:14,  2.26it/s, bound:0 nc:  7 ncall:9.5e+03 eff:11.4% logz-ratio=-235.79+/-0.09 dlogz:32.396>0.1]
1085it [03:15,  1.63it/s, bound:0 nc: 47 ncall:9.6e+03 eff:11.3% logz-ratio=-235.76+/-0.09 dlogz:32.368>0.1]
1086it [03:16,  1.77it/s, bound:0 nc: 21 ncall:9.6e+03 eff:11.3% logz-ratio=-235.74+/-0.09 dlogz:32.340>0.1]
1087it [03:17,  1.34it/s, bound:0 nc: 54 ncall:9.7e+03 eff:11.3% logz-ratio=-235.71+/-0.09 dlogz:32.312>0.1]
1089it [03:19,  1.07it/s, bound:0 nc:105 ncall:9.8e+03 eff:11.1% logz-ratio=-235.66+/-0.09 dlogz:32.256>0.1]
1090it [03:20,  1.19it/s, bound:0 nc: 25 ncall:9.8e+03 eff:11.1% logz-ratio=-235.63+/-0.09 dlogz:32.225>0.1]
1091it [03:21,  1.18it/s, bound:0 nc: 41 ncall:9.8e+03 eff:11.1% logz-ratio=-235.60+/-0.09 dlogz:32.194>0.1]
1092it [03:22,  1.21it/s, bound:0 nc: 35 ncall:9.9e+03 eff:11.1% logz-ratio=-235.57+/-0.09 dlogz:32.163>0.1]
1093it [03:22,  1.32it/s, bound:0 nc: 27 ncall:9.9e+03 eff:11.0% logz-ratio=-235.54+/-0.09 dlogz:32.134>0.1]
1094it [03:24,  1.11s/it, bound:0 nc: 92 ncall:1.0e+04 eff:11.0% logz-ratio=-235.52+/-0.09 dlogz:32.104>0.1]
1095it [03:25,  1.07it/s, bound:0 nc: 24 ncall:1.0e+04 eff:10.9% logz-ratio=-235.49+/-0.09 dlogz:32.075>0.1]
1097it [03:25,  1.55it/s, bound:0 nc: 24 ncall:1.0e+04 eff:10.9% logz-ratio=-235.44+/-0.09 dlogz:32.019>0.1]
1098it [03:25,  1.91it/s, bound:0 nc:  7 ncall:1.0e+04 eff:10.9% logz-ratio=-235.42+/-0.09 dlogz:31.992>0.1]
1100it [03:26,  2.24it/s, bound:0 nc: 27 ncall:1.0e+04 eff:10.9% logz-ratio=-235.37+/-0.09 dlogz:31.938>0.1]
1101it [03:27,  1.59it/s, bound:0 nc: 58 ncall:1.0e+04 eff:10.9% logz-ratio=-235.34+/-0.09 dlogz:31.912>0.1]
1103it [03:27,  2.39it/s, bound:0 nc:  7 ncall:1.0e+04 eff:10.9% logz-ratio=-235.30+/-0.09 dlogz:31.862>0.1]
1104it [03:28,  2.09it/s, bound:0 nc: 32 ncall:1.0e+04 eff:10.9% logz-ratio=-235.28+/-0.09 dlogz:31.837>0.1]
1105it [03:29,  2.20it/s, bound:0 nc: 18 ncall:1.0e+04 eff:10.8% logz-ratio=-235.25+/-0.09 dlogz:31.813>0.1]
1106it [03:29,  2.06it/s, bound:0 nc: 27 ncall:1.0e+04 eff:10.8% logz-ratio=-235.23+/-0.09 dlogz:31.789>0.1]
1107it [03:29,  2.41it/s, bound:0 nc: 10 ncall:1.0e+04 eff:10.8% logz-ratio=-235.21+/-0.09 dlogz:31.765>0.1]
1108it [03:30,  2.26it/s, bound:0 nc: 24 ncall:1.0e+04 eff:10.8% logz-ratio=-235.19+/-0.09 dlogz:31.741>0.1]
1109it [03:30,  2.73it/s, bound:0 nc:  8 ncall:1.0e+04 eff:10.8% logz-ratio=-235.17+/-0.09 dlogz:31.718>0.1]
1110it [03:30,  3.16it/s, bound:0 nc:  9 ncall:1.0e+04 eff:10.8% logz-ratio=-235.14+/-0.09 dlogz:31.694>0.1]
1111it [03:30,  3.90it/s, bound:0 nc:  5 ncall:1.0e+04 eff:10.8% logz-ratio=-235.12+/-0.09 dlogz:31.671>0.1]
1113it [03:31,  4.59it/s, bound:0 nc: 15 ncall:1.0e+04 eff:10.8% logz-ratio=-235.08+/-0.09 dlogz:31.624>0.1]
1114it [03:31,  4.49it/s, bound:0 nc: 11 ncall:1.0e+04 eff:10.8% logz-ratio=-235.06+/-0.09 dlogz:31.600>0.1]
1116it [03:31,  6.00it/s, bound:0 nc:  6 ncall:1.0e+04 eff:10.8% logz-ratio=-235.02+/-0.09 dlogz:31.554>0.1]
1117it [03:31,  5.78it/s, bound:0 nc:  9 ncall:1.0e+04 eff:10.8% logz-ratio=-234.99+/-0.09 dlogz:31.529>0.1]
1118it [03:31,  5.60it/s, bound:0 nc:  9 ncall:1.0e+04 eff:10.8% logz-ratio=-234.97+/-0.09 dlogz:31.504>0.1]
1120it [03:32,  5.64it/s, bound:0 nc: 14 ncall:1.0e+04 eff:10.8% logz-ratio=-234.92+/-0.09 dlogz:31.454>0.1]
1121it [03:32,  3.70it/s, bound:0 nc: 27 ncall:1.0e+04 eff:10.8% logz-ratio=-234.90+/-0.09 dlogz:31.428>0.1]
1122it [03:33,  4.15it/s, bound:0 nc:  7 ncall:1.0e+04 eff:10.8% logz-ratio=-234.88+/-0.09 dlogz:31.402>0.1]
1123it [03:33,  4.25it/s, bound:0 nc: 10 ncall:1.0e+04 eff:10.8% logz-ratio=-234.85+/-0.09 dlogz:31.377>0.1]
1125it [03:34,  3.01it/s, bound:0 nc: 42 ncall:1.0e+04 eff:10.8% logz-ratio=-234.80+/-0.09 dlogz:31.326>0.1]
1126it [03:34,  2.63it/s, bound:0 nc: 25 ncall:1.0e+04 eff:10.8% logz-ratio=-234.78+/-0.09 dlogz:31.301>0.1]
1127it [03:35,  2.09it/s, bound:0 nc: 36 ncall:1.0e+04 eff:10.7% logz-ratio=-234.76+/-0.09 dlogz:31.275>0.1]
1128it [03:35,  2.41it/s, bound:0 nc: 11 ncall:1.1e+04 eff:10.7% logz-ratio=-234.74+/-0.09 dlogz:31.251>0.1]
1130it [03:36,  2.87it/s, bound:0 nc: 20 ncall:1.1e+04 eff:10.7% logz-ratio=-234.69+/-0.09 dlogz:31.201>0.1]
1131it [03:36,  2.83it/s, bound:0 nc: 17 ncall:1.1e+04 eff:10.7% logz-ratio=-234.67+/-0.09 dlogz:31.177>0.1]
1132it [03:36,  3.03it/s, bound:0 nc: 12 ncall:1.1e+04 eff:10.7% logz-ratio=-234.65+/-0.09 dlogz:31.152>0.1]
1133it [03:37,  2.55it/s, bound:0 nc: 26 ncall:1.1e+04 eff:10.7% logz-ratio=-234.62+/-0.09 dlogz:31.127>0.1]
1134it [03:39,  1.14it/s, bound:0 nc: 99 ncall:1.1e+04 eff:10.6% logz-ratio=-234.60+/-0.09 dlogz:31.103>0.1]
1136it [03:39,  1.83it/s, bound:0 nc: 11 ncall:1.1e+04 eff:10.6% logz-ratio=-234.56+/-0.09 dlogz:31.056>0.1]
1137it [03:40,  1.67it/s, bound:0 nc: 35 ncall:1.1e+04 eff:10.6% logz-ratio=-234.54+/-0.09 dlogz:31.032>0.1]
1138it [03:41,  1.76it/s, bound:0 nc: 22 ncall:1.1e+04 eff:10.6% logz-ratio=-234.51+/-0.09 dlogz:31.009>0.1]
1139it [03:41,  2.25it/s, bound:0 nc:  5 ncall:1.1e+04 eff:10.6% logz-ratio=-234.49+/-0.09 dlogz:30.984>0.1]
1140it [03:41,  2.36it/s, bound:0 nc: 17 ncall:1.1e+04 eff:10.6% logz-ratio=-234.47+/-0.09 dlogz:30.960>0.1]
1141it [03:42,  2.19it/s, bound:0 nc: 25 ncall:1.1e+04 eff:10.6% logz-ratio=-234.45+/-0.09 dlogz:30.935>0.1]
1142it [03:42,  2.75it/s, bound:0 nc:  6 ncall:1.1e+04 eff:10.6% logz-ratio=-234.42+/-0.09 dlogz:30.910>0.1]
1144it [03:42,  3.73it/s, bound:0 nc: 10 ncall:1.1e+04 eff:10.6% logz-ratio=-234.37+/-0.09 dlogz:30.859>0.1]
1145it [03:43,  2.98it/s, bound:0 nc: 25 ncall:1.1e+04 eff:10.6% logz-ratio=-234.35+/-0.09 dlogz:30.832>0.1]
1146it [03:43,  3.34it/s, bound:0 nc:  9 ncall:1.1e+04 eff:10.6% logz-ratio=-234.32+/-0.09 dlogz:30.805>0.1]
1147it [03:44,  2.36it/s, bound:0 nc: 35 ncall:1.1e+04 eff:10.5% logz-ratio=-234.30+/-0.09 dlogz:30.778>0.1]
1148it [03:44,  2.61it/s, bound:0 nc: 13 ncall:1.1e+04 eff:10.5% logz-ratio=-234.27+/-0.09 dlogz:30.751>0.1]
1149it [03:44,  2.82it/s, bound:0 nc: 13 ncall:1.1e+04 eff:10.5% logz-ratio=-234.25+/-0.09 dlogz:30.724>0.1]
1150it [03:45,  1.80it/s, bound:0 nc: 48 ncall:1.1e+04 eff:10.5% logz-ratio=-234.22+/-0.09 dlogz:30.697>0.1]
1151it [03:47,  1.20it/s, bound:0 nc: 70 ncall:1.1e+04 eff:10.4% logz-ratio=-234.20+/-0.09 dlogz:30.671>0.1]
1152it [03:47,  1.27it/s, bound:0 nc: 31 ncall:1.1e+04 eff:10.4% logz-ratio=-234.18+/-0.09 dlogz:30.644>0.1]
1153it [03:48,  1.60it/s, bound:0 nc: 11 ncall:1.1e+04 eff:10.4% logz-ratio=-234.15+/-0.09 dlogz:30.619>0.1]
1154it [03:49,  1.13it/s, bound:0 nc: 69 ncall:1.1e+04 eff:10.4% logz-ratio=-234.13+/-0.09 dlogz:30.593>0.1]
1155it [03:49,  1.45it/s, bound:0 nc: 11 ncall:1.1e+04 eff:10.4% logz-ratio=-234.11+/-0.09 dlogz:30.569>0.1]
1156it [03:49,  1.91it/s, bound:0 nc:  6 ncall:1.1e+04 eff:10.4% logz-ratio=-234.09+/-0.09 dlogz:31.150>0.1]
1157it [03:50,  2.10it/s, bound:0 nc: 17 ncall:1.1e+04 eff:10.4% logz-ratio=-234.06+/-0.09 dlogz:31.126>0.1]
1158it [03:50,  1.92it/s, bound:0 nc: 29 ncall:1.1e+04 eff:10.3% logz-ratio=-234.04+/-0.09 dlogz:31.102>0.1]
1159it [03:51,  2.05it/s, bound:0 nc: 19 ncall:1.1e+04 eff:10.3% logz-ratio=-234.02+/-0.09 dlogz:31.078>0.1]
1160it [03:51,  2.03it/s, bound:0 nc: 23 ncall:1.1e+04 eff:10.3% logz-ratio=-234.00+/-0.09 dlogz:31.054>0.1]
1161it [03:52,  2.03it/s, bound:0 nc: 23 ncall:1.1e+04 eff:10.3% logz-ratio=-233.98+/-0.09 dlogz:31.030>0.1]
1162it [03:53,  1.45it/s, bound:0 nc: 53 ncall:1.1e+04 eff:10.3% logz-ratio=-233.95+/-0.09 dlogz:31.006>0.1]
1163it [03:54,  1.33it/s, bound:0 nc: 41 ncall:1.1e+04 eff:10.2% logz-ratio=-233.93+/-0.09 dlogz:30.982>0.1]
1164it [03:55,  1.27it/s, bound:0 nc: 40 ncall:1.1e+04 eff:10.2% logz-ratio=-233.91+/-0.09 dlogz:30.958>0.1]
1165it [03:55,  1.34it/s, bound:0 nc: 30 ncall:1.1e+04 eff:10.2% logz-ratio=-233.89+/-0.09 dlogz:30.933>0.1]
1166it [03:56,  1.37it/s, bound:0 nc: 32 ncall:1.1e+04 eff:10.2% logz-ratio=-233.86+/-0.09 dlogz:30.907>0.1]
1167it [03:57,  1.38it/s, bound:0 nc: 33 ncall:1.1e+04 eff:10.1% logz-ratio=-233.84+/-0.09 dlogz:30.882>0.1]
1168it [03:57,  1.74it/s, bound:0 nc: 10 ncall:1.2e+04 eff:10.1% logz-ratio=-233.82+/-0.09 dlogz:30.857>0.1]
1169it [03:58,  1.85it/s, bound:0 nc: 21 ncall:1.2e+04 eff:10.1% logz-ratio=-233.79+/-0.09 dlogz:30.832>0.1]
1171it [03:58,  2.85it/s, bound:0 nc: 11 ncall:1.2e+04 eff:10.1% logz-ratio=-233.74+/-0.09 dlogz:30.780>0.1]
1173it [03:59,  2.17it/s, bound:0 nc: 56 ncall:1.2e+04 eff:10.1% logz-ratio=-233.69+/-0.09 dlogz:30.727>0.1]
1174it [03:59,  2.51it/s, bound:0 nc:  8 ncall:1.2e+04 eff:10.1% logz-ratio=-233.67+/-0.09 dlogz:30.701>0.1]
1175it [03:59,  2.86it/s, bound:0 nc:  9 ncall:1.2e+04 eff:10.1% logz-ratio=-233.65+/-0.09 dlogz:30.675>0.1]
1176it [04:00,  2.78it/s, bound:0 nc: 18 ncall:1.2e+04 eff:10.1% logz-ratio=-233.62+/-0.09 dlogz:30.650>0.1]
1178it [04:00,  3.67it/s, bound:0 nc: 11 ncall:1.2e+04 eff:10.1% logz-ratio=-233.58+/-0.09 dlogz:30.600>0.1]
1179it [04:00,  4.18it/s, bound:0 nc:  6 ncall:1.2e+04 eff:10.1% logz-ratio=-233.56+/-0.09 dlogz:30.575>0.1]
1181it [04:01,  2.92it/s, bound:0 nc: 45 ncall:1.2e+04 eff:10.1% logz-ratio=-233.51+/-0.09 dlogz:30.526>0.1]
1182it [04:02,  2.54it/s, bound:0 nc: 26 ncall:1.2e+04 eff:10.1% logz-ratio=-233.49+/-0.09 dlogz:30.500>0.1]
1183it [04:03,  2.02it/s, bound:0 nc: 38 ncall:1.2e+04 eff:10.1% logz-ratio=-233.46+/-0.09 dlogz:30.474>0.1]
1184it [04:03,  2.13it/s, bound:0 nc: 18 ncall:1.2e+04 eff:10.0% logz-ratio=-233.43+/-0.09 dlogz:30.446>0.1]
1185it [04:04,  1.53it/s, bound:0 nc: 53 ncall:1.2e+04 eff:10.0% logz-ratio=-233.41+/-0.09 dlogz:30.418>0.1]
1186it [04:05,  1.60it/s, bound:0 nc: 25 ncall:1.2e+04 eff:10.0% logz-ratio=-233.38+/-0.09 dlogz:30.390>0.1]
1187it [04:53, 14.07s/it, bound:1 nc: 89 ncall:1.2e+04 eff:9.9% logz-ratio=-233.36+/-0.09 dlogz:30.362>0.1] 
1209it [05:22,  2.60s/it, bound:4 nc: 88 ncall:1.4e+04 eff:8.7% logz-ratio=-232.81+/-0.09 dlogz:29.768>0.1]
1233it [05:47,  1.70s/it, bound:6 nc: 53 ncall:1.5e+04 eff:8.1% logz-ratio=-232.15+/-0.09 dlogz:29.067>0.1]
1257it [06:15,  1.45s/it, bound:8 nc: 47 ncall:1.6e+04 eff:7.7% logz-ratio=-231.60+/-0.09 dlogz:28.461>0.1]
1281it [06:34,  1.19s/it, bound:10 nc: 50 ncall:1.7e+04 eff:7.3% logz-ratio=-231.02+/-0.09 dlogz:27.841>0.1]
1306it [06:58,  1.10s/it, bound:11 nc: 33 ncall:1.8e+04 eff:7.1% logz-ratio=-230.37+/-0.09 dlogz:27.138>0.1]
1329it [07:31,  1.21s/it, bound:13 nc: 43 ncall:1.9e+04 eff:6.9% logz-ratio=-229.78+/-0.09 dlogz:26.497>0.1]
1353it [07:57,  1.18s/it, bound:15 nc: 61 ncall:2.1e+04 eff:6.5% logz-ratio=-229.24+/-0.09 dlogz:25.907>0.1]
1378it [08:25,  1.15s/it, bound:17 nc: 47 ncall:2.2e+04 eff:6.3% logz-ratio=-228.71+/-0.09 dlogz:25.325>0.1]
1401it [08:45,  1.08s/it, bound:19 nc: 50 ncall:2.3e+04 eff:6.1% logz-ratio=-228.25+/-0.09 dlogz:24.823>0.1]
1425it [09:05,  1.00s/it, bound:20 nc: 36 ncall:2.4e+04 eff:5.9% logz-ratio=-227.79+/-0.09 dlogz:24.315>0.1]
1449it [09:29,  1.01it/s, bound:22 nc: 37 ncall:2.5e+04 eff:5.8% logz-ratio=-227.34+/-0.09 dlogz:23.821>0.1]
1472it [09:57,  1.06s/it, bound:23 nc: 43 ncall:2.6e+04 eff:5.7% logz-ratio=-226.88+/-0.09 dlogz:23.312>0.1]
1497it [10:24,  1.06s/it, bound:25 nc: 49 ncall:2.7e+04 eff:5.5% logz-ratio=-226.41+/-0.09 dlogz:22.789>0.1]
1521it [10:41,  1.04it/s, bound:27 nc: 47 ncall:2.8e+04 eff:5.4% logz-ratio=-225.96+/-0.09 dlogz:25.882>0.1]
1545it [11:08,  1.01s/it, bound:28 nc: 32 ncall:2.9e+04 eff:5.3% logz-ratio=-225.56+/-0.09 dlogz:25.427>0.1]
1569it [11:36,  1.06s/it, bound:30 nc: 48 ncall:3.0e+04 eff:5.2% logz-ratio=-225.16+/-0.09 dlogz:24.982>0.1]
1592it [12:27,  1.39s/it, bound:32 nc: 52 ncall:3.1e+04 eff:5.1% logz-ratio=-224.77+/-0.09 dlogz:24.547>0.1]
1614it [12:59,  1.41s/it, bound:35 nc: 93 ncall:3.3e+04 eff:4.8% logz-ratio=-224.41+/-0.09 dlogz:24.143>0.1]
1637it [13:26,  1.35s/it, bound:37 nc: 60 ncall:3.5e+04 eff:4.7% logz-ratio=-224.08+/-0.09 dlogz:23.764>0.1]
1661it [14:16,  1.57s/it, bound:39 nc: 50 ncall:3.6e+04 eff:4.6% logz-ratio=-223.74+/-0.09 dlogz:23.381>0.1]
1684it [14:53,  1.58s/it, bound:43 nc: 91 ncall:3.8e+04 eff:4.4% logz-ratio=-223.42+/-0.09 dlogz:23.008>0.1]
1708it [15:12,  1.34s/it, bound:45 nc: 69 ncall:4.0e+04 eff:4.3% logz-ratio=-223.09+/-0.09 dlogz:22.634>0.1]
1731it [15:39,  1.29s/it, bound:46 nc: 35 ncall:4.0e+04 eff:4.3% logz-ratio=-222.78+/-0.09 dlogz:22.272>0.1]
1754it [16:28,  1.53s/it, bound:48 nc: 50 ncall:4.2e+04 eff:4.2% logz-ratio=-222.44+/-0.09 dlogz:21.896>0.1]
1777it [17:01,  1.51s/it, bound:52 nc: 90 ncall:4.4e+04 eff:4.1% logz-ratio=-222.10+/-0.09 dlogz:21.510>0.1]
1799it [17:32,  1.48s/it, bound:54 nc: 61 ncall:4.5e+04 eff:4.0% logz-ratio=-221.79+/-0.09 dlogz:21.154>0.1]
1822it [18:10,  1.53s/it, bound:56 nc: 57 ncall:4.6e+04 eff:3.9% logz-ratio=-221.50+/-0.09 dlogz:20.818>0.1]
1846it [18:44,  1.50s/it, bound:58 nc: 70 ncall:4.8e+04 eff:3.8% logz-ratio=-221.22+/-0.09 dlogz:20.482>0.1]
1870it [19:28,  1.60s/it, bound:61 nc: 64 ncall:5.0e+04 eff:3.8% logz-ratio=-220.95+/-0.09 dlogz:20.163>0.1]
1893it [22:08,  3.18s/it, bound:64 nc: 82 ncall:5.1e+04 eff:3.7% logz-ratio=-220.69+/-0.09 dlogz:19.860>0.1]
1917it [22:29,  2.48s/it, bound:72 nc:296 ncall:5.9e+04 eff:3.3% logz-ratio=-220.44+/-0.09 dlogz:19.557>0.1]
1939it [22:58,  2.15s/it, bound:73 nc: 40 ncall:5.9e+04 eff:3.3% logz-ratio=-220.20+/-0.09 dlogz:19.279>0.1]
1963it [23:26,  1.85s/it, bound:75 nc: 54 ncall:6.1e+04 eff:3.2% logz-ratio=-219.94+/-0.09 dlogz:18.970>0.1]
1986it [23:52,  1.62s/it, bound:77 nc: 52 ncall:6.2e+04 eff:3.2% logz-ratio=-219.68+/-0.10 dlogz:18.666>0.1]
2010it [24:41,  1.76s/it, bound:79 nc: 47 ncall:6.3e+04 eff:3.2% logz-ratio=-219.42+/-0.10 dlogz:18.358>0.1]
2033it [25:02,  1.51s/it, bound:83 nc: 92 ncall:6.5e+04 eff:3.1% logz-ratio=-219.18+/-0.10 dlogz:18.075>0.1]
2056it [25:36,  1.50s/it, bound:84 nc: 38 ncall:6.6e+04 eff:3.1% logz-ratio=-218.95+/-0.10 dlogz:17.797>0.1]
2080it [26:16,  1.55s/it, bound:86 nc: 61 ncall:6.8e+04 eff:3.1% logz-ratio=-218.73+/-0.10 dlogz:17.522>0.1]
2104it [27:54,  2.33s/it, bound:89 nc: 74 ncall:6.9e+04 eff:3.0% logz-ratio=-218.51+/-0.10 dlogz:17.253>0.1]
2129it [28:16,  1.87s/it, bound:95 nc:176 ncall:7.4e+04 eff:2.9% logz-ratio=-218.28+/-0.10 dlogz:16.977>0.1]
2153it [28:46,  1.68s/it, bound:97 nc: 40 ncall:7.5e+04 eff:2.9% logz-ratio=-218.07+/-0.10 dlogz:16.715>0.1]
2178it [29:35,  1.77s/it, bound:99 nc: 53 ncall:7.6e+04 eff:2.9% logz-ratio=-217.84+/-0.10 dlogz:16.437>0.1]
2201it [30:02,  1.59s/it, bound:102 nc: 92 ncall:7.8e+04 eff:2.8% logz-ratio=-217.64+/-0.10 dlogz:16.194>0.1]
2225it [30:48,  1.69s/it, bound:104 nc: 49 ncall:7.9e+04 eff:2.8% logz-ratio=-217.43+/-0.10 dlogz:15.931>0.1]
2248it [31:23,  1.64s/it, bound:107 nc: 86 ncall:8.1e+04 eff:2.8% logz-ratio=-217.22+/-0.10 dlogz:15.680>0.1]
2272it [31:48,  1.46s/it, bound:110 nc: 65 ncall:8.3e+04 eff:2.7% logz-ratio=-217.02+/-0.10 dlogz:15.429>0.1]
2295it [33:06,  2.03s/it, bound:111 nc: 46 ncall:8.4e+04 eff:2.7% logz-ratio=-216.82+/-0.10 dlogz:15.189>0.1]
2318it [33:29,  1.73s/it, bound:116 nc:141 ncall:8.7e+04 eff:2.7% logz-ratio=-216.63+/-0.10 dlogz:14.944>0.1]
2341it [34:16,  1.82s/it, bound:118 nc: 43 ncall:8.8e+04 eff:2.7% logz-ratio=-216.43+/-0.10 dlogz:14.707>0.1]
2365it [34:54,  1.74s/it, bound:121 nc: 84 ncall:9.0e+04 eff:2.6% logz-ratio=-216.23+/-0.10 dlogz:14.452>0.1]
2389it [35:30,  1.67s/it, bound:123 nc: 70 ncall:9.2e+04 eff:2.6% logz-ratio=-216.02+/-0.10 dlogz:14.192>0.1]
2411it [36:08,  1.68s/it, bound:126 nc: 68 ncall:9.3e+04 eff:2.6% logz-ratio=-215.83+/-0.10 dlogz:13.959>0.1]
2435it [36:27,  1.41s/it, bound:128 nc: 70 ncall:9.5e+04 eff:2.6% logz-ratio=-215.62+/-0.10 dlogz:13.710>0.1]
2459it [38:13,  2.33s/it, bound:130 nc: 35 ncall:9.6e+04 eff:2.6% logz-ratio=-215.43+/-0.10 dlogz:13.471>0.1]
2483it [39:02,  2.24s/it, bound:136 nc:199 ncall:1.0e+05 eff:2.5% logz-ratio=-215.26+/-0.10 dlogz:14.936>0.1]
2507it [39:36,  1.99s/it, bound:139 nc: 91 ncall:1.0e+05 eff:2.4% logz-ratio=-215.08+/-0.10 dlogz:14.715>0.1]
2528it [40:40,  2.28s/it, bound:141 nc: 62 ncall:1.0e+05 eff:2.4% logz-ratio=-214.94+/-0.10 dlogz:14.526>0.1]
2552it [41:14,  2.02s/it, bound:146 nc:120 ncall:1.1e+05 eff:2.4% logz-ratio=-214.76+/-0.10 dlogz:14.307>0.1]
2576it [41:46,  1.80s/it, bound:149 nc: 64 ncall:1.1e+05 eff:2.4% logz-ratio=-214.60+/-0.10 dlogz:14.093>0.1]
2600it [42:09,  1.55s/it, bound:151 nc: 58 ncall:1.1e+05 eff:2.4% logz-ratio=-214.44+/-0.10 dlogz:13.885>0.1]
2621it [42:48,  1.63s/it, bound:152 nc: 44 ncall:1.1e+05 eff:2.4% logz-ratio=-214.30+/-0.10 dlogz:13.707>0.1]
2645it [43:10,  1.41s/it, bound:155 nc: 69 ncall:1.1e+05 eff:2.4% logz-ratio=-214.15+/-0.10 dlogz:13.503>0.1]
2669it [43:43,  1.40s/it, bound:156 nc: 41 ncall:1.1e+05 eff:2.4% logz-ratio=-213.99+/-0.10 dlogz:13.299>0.1]
2693it [44:27,  1.53s/it, bound:159 nc: 61 ncall:1.1e+05 eff:2.3% logz-ratio=-213.83+/-0.10 dlogz:13.091>0.1]
2717it [45:13,  1.65s/it, bound:162 nc: 82 ncall:1.2e+05 eff:2.3% logz-ratio=-213.68+/-0.10 dlogz:12.888>0.1]
2739it [46:40,  2.30s/it, bound:165 nc: 86 ncall:1.2e+05 eff:2.3% logz-ratio=-213.54+/-0.10 dlogz:12.710>0.1]
2763it [47:17,  2.07s/it, bound:171 nc:162 ncall:1.2e+05 eff:2.3% logz-ratio=-213.40+/-0.10 dlogz:12.520>0.1]
2787it [47:55,  1.92s/it, bound:173 nc: 69 ncall:1.2e+05 eff:2.2% logz-ratio=-213.26+/-0.10 dlogz:12.333>0.1]
2810it [48:27,  1.77s/it, bound:176 nc: 71 ncall:1.3e+05 eff:2.2% logz-ratio=-213.13+/-0.10 dlogz:12.157>0.1]
2834it [49:45,  2.21s/it, bound:178 nc: 59 ncall:1.3e+05 eff:2.2% logz-ratio=-213.00+/-0.10 dlogz:11.981>0.1]
2859it [50:37,  2.18s/it, bound:183 nc:139 ncall:1.3e+05 eff:2.2% logz-ratio=-212.88+/-0.10 dlogz:11.803>0.1]
2882it [51:13,  2.00s/it, bound:187 nc: 98 ncall:1.3e+05 eff:2.2% logz-ratio=-212.76+/-0.11 dlogz:11.644>0.1]
2905it [51:41,  1.76s/it, bound:189 nc: 67 ncall:1.3e+05 eff:2.2% logz-ratio=-212.66+/-0.11 dlogz:11.490>0.1]
2929it [52:10,  1.60s/it, bound:191 nc: 49 ncall:1.4e+05 eff:2.2% logz-ratio=-212.55+/-0.11 dlogz:11.334>0.1]
2954it [52:50,  1.60s/it, bound:193 nc: 52 ncall:1.4e+05 eff:2.2% logz-ratio=-212.44+/-0.11 dlogz:11.176>0.1]
2977it [53:39,  1.75s/it, bound:196 nc: 75 ncall:1.4e+05 eff:2.1% logz-ratio=-212.34+/-0.11 dlogz:11.034>0.1]
3001it [54:20,  1.74s/it, bound:199 nc: 90 ncall:1.4e+05 eff:2.1% logz-ratio=-212.24+/-0.11 dlogz:10.886>0.1]
3025it [55:16,  1.92s/it, bound:202 nc: 78 ncall:1.4e+05 eff:2.1% logz-ratio=-212.15+/-0.11 dlogz:10.741>0.1]
3048it [55:47,  1.76s/it, bound:206 nc:104 ncall:1.5e+05 eff:2.1% logz-ratio=-212.05+/-0.11 dlogz:10.603>0.1]
3072it [56:17,  1.60s/it, bound:208 nc: 58 ncall:1.5e+05 eff:2.1% logz-ratio=-211.96+/-0.11 dlogz:10.458>0.1]
3096it [56:52,  1.56s/it, bound:210 nc: 53 ncall:1.5e+05 eff:2.1% logz-ratio=-211.86+/-0.11 dlogz:10.315>0.1]
3120it [57:31,  1.57s/it, bound:213 nc: 63 ncall:1.5e+05 eff:2.1% logz-ratio=-211.77+/-0.11 dlogz:10.176>0.1]
3123it [57:45,  1.74s/it, bound:213 nc: 72 ncall:1.5e+05 eff:2.1% logz-ratio=-211.76+/-0.01 dlogz:10.159>0.1]
