
1it [00:00, ?it/s]
 12%|█▏        | 438/3608 [00:26<02:17, 23.09it/s]
 12%|█▏        | 441/3608 [00:26<02:16, 23.25it/s]
 12%|█▏        | 444/3608 [00:26<02:15, 23.30it/s]
 12%|█▏        | 447/3608 [00:26<02:14, 23.42it/s]
 12%|█▏        | 450/3608 [00:27<02:17, 22.95it/s]
 13%|█▎        | 453/3608 [00:27<02:16, 23.16it/s]
 13%|█▎        | 456/3608 [00:27<02:14, 23.35it/s]
 13%|█▎        | 459/3608 [00:27<02:14, 23.48it/s]
 13%|█▎        | 462/3608 [00:27<02:14, 23.43it/s]
 13%|█▎        | 465/3608 [00:27<02:13, 23.49it/s]
 13%|█▎        | 468/3608 [00:27<02:13, 23.59it/s]
 13%|█▎        | 471/3608 [00:27<02:12, 23.61it/s]
 13%|█▎        | 474/3608 [00:28<02:13, 23.39it/s]
 13%|█▎        | 477/3608 [00:28<02:13, 23.43it/s]
 13%|█▎        | 480/3608 [00:28<02:13, 23.44it/s]
 13%|█▎        | 483/3608 [00:28<02:13, 23.48it/s]
 13%|█▎        | 486/3608 [00:28<02:12, 23.50it/s]
 14%|█▎        | 489/3608 [00:28<02:12, 23.48it/s]
 14%|█▎        | 492/3608 [00:28<02:12, 23.54it/s]
 14%|█▎        | 495/3608 [00:29<02:12, 23.57it/s]
 14%|█▍        | 498/3608 [00:29<02:11, 23.62it/s]
 14%|█▍        | 501/3608 [00:29<02:13, 23.34it/s]
 14%|█▍        | 504/3608 [00:29<02:12, 23.42it/s]
 14%|█▍        | 507/3608 [00:29<02:11, 23.52it/s]
 14%|█▍        | 510/3608 [00:29<02:11, 23.52it/s]
 14%|█▍        | 513/3608 [00:29<02:11, 23.53it/s]
 14%|█▍        | 516/3608 [00:29<02:11, 23.55it/s]
 14%|█▍        | 519/3608 [00:30<02:11, 23.53it/s]
 14%|█▍        | 522/3608 [00:30<02:11, 23.50it/s]
 15%|█▍        | 525/3608 [00:30<02:10, 23.55it/s]
 15%|█▍        | 528/3608 [00:30<02:10, 23.63it/s]
 15%|█▍        | 531/3608 [00:30<02:10, 23.65it/s]
 15%|█▍        | 534/3608 [00:30<02:09, 23.68it/s]
 15%|█▍        | 537/3608 [00:30<02:10, 23.58it/s]
 15%|█▍        | 540/3608 [00:30<02:10, 23.59it/s]
 15%|█▌        | 543/3608 [00:31<02:09, 23.62it/s]
 15%|█▌        | 546/3608 [00:31<02:09, 23.56it/s]
 15%|█▌        | 549/3608 [00:31<02:09, 23.59it/s]
 15%|█▌        | 552/3608 [00:31<02:09, 23.59it/s]
 15%|█▌        | 555/3608 [00:31<02:09, 23.55it/s]
 15%|█▌        | 558/3608 [00:31<02:14, 22.62it/s]
 16%|█▌        | 561/3608 [00:31<02:12, 22.94it/s]
 16%|█▌        | 564/3608 [00:31<02:11, 23.07it/s]
 16%|█▌        | 567/3608 [00:32<02:10, 23.26it/s]
 16%|█▌        | 570/3608 [00:32<02:09, 23.40it/s]
 16%|█▌        | 573/3608 [00:32<02:13, 22.72it/s]
 16%|█▌        | 576/3608 [00:32<02:11, 22.99it/s]
 16%|█▌        | 579/3608 [00:32<02:10, 23.14it/s]
 16%|█▌        | 582/3608 [00:32<02:10, 23.25it/s]
 16%|█▌        | 585/3608 [00:32<02:09, 23.28it/s]
 16%|█▋        | 588/3608 [00:32<02:09, 23.35it/s]
 16%|█▋        | 591/3608 [00:33<02:08, 23.42it/s]
 16%|█▋        | 594/3608 [00:33<02:08, 23.50it/s]
 17%|█▋        | 597/3608 [00:33<02:07, 23.58it/s]
 17%|█▋        | 600/3608 [00:33<02:07, 23.56it/s]
 17%|█▋        | 603/3608 [00:33<02:07, 23.57it/s]
 17%|█▋        | 606/3608 [00:33<02:07, 23.53it/s]
 17%|█▋        | 609/3608 [00:33<02:07, 23.51it/s]
 17%|█▋        | 612/3608 [00:34<02:07, 23.50it/s]
 17%|█▋        | 615/3608 [00:34<02:07, 23.47it/s]
 17%|█▋        | 618/3608 [00:34<02:07, 23.52it/s]
 17%|█▋        | 621/3608 [00:34<02:06, 23.57it/s]
 17%|█▋        | 624/3608 [00:34<02:06, 23.66it/s]
 17%|█▋        | 627/3608 [00:34<02:05, 23.67it/s]
 17%|█▋        | 630/3608 [00:34<02:05, 23.68it/s]
 18%|█▊        | 633/3608 [00:34<02:23, 20.70it/s]
 18%|█▊        | 636/3608 [00:35<02:18, 21.44it/s]
 18%|█▊        | 639/3608 [00:35<02:14, 22.08it/s]
 18%|█▊        | 642/3608 [00:35<02:11, 22.53it/s]
 18%|█▊        | 645/3608 [00:35<02:09, 22.85it/s]
 18%|█▊        | 648/3608 [00:35<02:08, 23.09it/s]
 18%|█▊        | 651/3608 [00:35<02:08, 23.06it/s]
 18%|█▊        | 654/3608 [00:35<02:07, 23.25it/s]
 18%|█▊        | 657/3608 [00:35<02:06, 23.36it/s]
 18%|█▊        | 660/3608 [00:36<02:08, 22.93it/s]
 18%|█▊        | 663/3608 [00:36<02:07, 23.07it/s]
 18%|█▊        | 666/3608 [00:36<02:06, 23.26it/s]
 19%|█▊        | 669/3608 [00:36<02:09, 22.62it/s]
 19%|█▊        | 672/3608 [00:36<02:09, 22.68it/s]
 19%|█▊        | 675/3608 [00:36<02:07, 22.97it/s]
 19%|█▉        | 678/3608 [00:36<02:06, 23.16it/s]
 19%|█▉        | 681/3608 [00:37<02:05, 23.31it/s]
 19%|█▉        | 684/3608 [00:37<02:04, 23.41it/s]
 19%|█▉        | 687/3608 [00:37<02:04, 23.48it/s]
 19%|█▉        | 690/3608 [00:37<02:04, 23.37it/s]
 19%|█▉        | 693/3608 [00:37<02:04, 23.47it/s]
 19%|█▉        | 696/3608 [00:37<02:03, 23.55it/s]
 19%|█▉        | 699/3608 [00:37<02:03, 23.49it/s]
 19%|█▉        | 702/3608 [00:37<02:03, 23.58it/s]
 20%|█▉        | 705/3608 [00:38<02:08, 22.61it/s]
 20%|█▉        | 708/3608 [00:38<02:06, 22.95it/s]
 20%|█▉        | 711/3608 [00:38<02:05, 23.16it/s]
 20%|█▉        | 714/3608 [00:38<02:04, 23.29it/s]
 20%|█▉        | 717/3608 [00:38<02:03, 23.43it/s]
 20%|█▉        | 720/3608 [00:38<02:02, 23.53it/s]
 20%|██        | 723/3608 [00:38<02:02, 23.62it/s]
 20%|██        | 726/3608 [00:38<02:01, 23.63it/s]
 20%|██        | 729/3608 [00:39<02:01, 23.76it/s]
 20%|██        | 732/3608 [00:39<02:00, 23.80it/s]
 20%|██        | 735/3608 [00:39<02:00, 23.76it/s]
 20%|██        | 738/3608 [00:39<02:00, 23.76it/s]
 21%|██        | 741/3608 [00:39<02:00, 23.81it/s]
 21%|██        | 744/3608 [00:39<02:01, 23.54it/s]
 21%|██        | 747/3608 [00:39<02:01, 23.53it/s]
 21%|██        | 750/3608 [00:39<02:01, 23.56it/s]
 21%|██        | 753/3608 [00:40<02:00, 23.61it/s]
 21%|██        | 756/3608 [00:40<02:00, 23.67it/s]
 21%|██        | 759/3608 [00:40<02:00, 23.65it/s]
 21%|██        | 762/3608 [00:40<02:00, 23.69it/s]
 21%|██        | 765/3608 [00:40<02:00, 23.56it/s]
 21%|██▏       | 768/3608 [00:40<02:00, 23.52it/s]
 21%|██▏       | 771/3608 [00:40<02:00, 23.57it/s]
 21%|██▏       | 774/3608 [00:40<02:00, 23.45it/s]
 22%|██▏       | 777/3608 [00:41<02:00, 23.56it/s]
 22%|██▏       | 780/3608 [00:41<02:00, 23.56it/s]
 22%|██▏       | 783/3608 [00:41<02:00, 23.52it/s]
 22%|██▏       | 786/3608 [00:41<02:00, 23.41it/s]
 22%|██▏       | 789/3608 [00:41<02:00, 23.44it/s]
 22%|██▏       | 792/3608 [00:41<01:59, 23.51it/s]
 22%|██▏       | 795/3608 [00:41<01:59, 23.52it/s]
 22%|██▏       | 798/3608 [00:41<01:59, 23.59it/s]
 22%|██▏       | 801/3608 [00:42<01:58, 23.64it/s]
 22%|██▏       | 804/3608 [00:42<01:59, 23.44it/s]
 22%|██▏       | 807/3608 [00:42<01:59, 23.51it/s]
 22%|██▏       | 810/3608 [00:42<01:58, 23.60it/s]
 23%|██▎       | 813/3608 [00:42<01:58, 23.65it/s]
 23%|██▎       | 816/3608 [00:42<01:57, 23.71it/s]
 23%|██▎       | 819/3608 [00:42<01:57, 23.74it/s]
 23%|██▎       | 822/3608 [00:43<01:57, 23.76it/s]
 23%|██▎       | 825/3608 [00:43<01:56, 23.81it/s]
 23%|██▎       | 828/3608 [00:43<01:57, 23.75it/s]
 23%|██▎       | 831/3608 [00:43<01:56, 23.78it/s]
 23%|██▎       | 834/3608 [00:43<01:56, 23.78it/s]
 23%|██▎       | 837/3608 [00:43<01:56, 23.80it/s]
 23%|██▎       | 840/3608 [00:43<01:56, 23.80it/s]
 23%|██▎       | 843/3608 [00:43<01:56, 23.65it/s]
 23%|██▎       | 846/3608 [00:44<01:56, 23.69it/s]
 24%|██▎       | 849/3608 [00:44<01:56, 23.62it/s]
 24%|██▎       | 852/3608 [00:44<01:56, 23.70it/s]
 24%|██▎       | 855/3608 [00:44<01:56, 23.66it/s]
 24%|██▍       | 858/3608 [00:44<01:56, 23.70it/s]
 24%|██▍       | 861/3608 [00:44<01:55, 23.70it/s]
 24%|██▍       | 864/3608 [00:44<01:55, 23.68it/s]
 24%|██▍       | 867/3608 [00:44<01:56, 23.60it/s]
 24%|██▍       | 870/3608 [00:45<01:56, 23.48it/s]
 24%|██▍       | 873/3608 [00:45<01:56, 23.53it/s]
 24%|██▍       | 876/3608 [00:45<01:55, 23.60it/s]
 24%|██▍       | 879/3608 [00:45<01:55, 23.64it/s]
 24%|██▍       | 882/3608 [00:45<01:55, 23.68it/s]
 25%|██▍       | 885/3608 [00:45<01:54, 23.71it/s]
 25%|██▍       | 888/3608 [00:45<01:54, 23.73it/s]
 25%|██▍       | 891/3608 [00:45<01:54, 23.71it/s]
 25%|██▍       | 894/3608 [00:46<01:54, 23.65it/s]
 25%|██▍       | 897/3608 [00:46<01:54, 23.69it/s]
 25%|██▍       | 900/3608 [00:46<01:54, 23.69it/s]
 25%|██▌       | 903/3608 [00:46<01:54, 23.70it/s]
 25%|██▌       | 906/3608 [00:46<01:54, 23.67it/s]
 25%|██▌       | 909/3608 [00:46<01:53, 23.72it/s]
 25%|██▌       | 912/3608 [00:46<01:53, 23.71it/s]
 25%|██▌       | 915/3608 [00:46<01:53, 23.69it/s]
 25%|██▌       | 918/3608 [00:47<01:53, 23.67it/s]
 26%|██▌       | 921/3608 [00:47<01:53, 23.72it/s]
 26%|██▌       | 924/3608 [00:47<01:52, 23.79it/s]
 26%|██▌       | 927/3608 [00:47<01:53, 23.66it/s]
 26%|██▌       | 930/3608 [00:47<01:53, 23.57it/s]
 26%|██▌       | 933/3608 [00:47<01:53, 23.49it/s]
 26%|██▌       | 936/3608 [00:47<01:53, 23.47it/s]
 26%|██▌       | 939/3608 [00:47<01:53, 23.44it/s]
 26%|██▌       | 942/3608 [00:48<01:54, 23.37it/s]
 26%|██▌       | 945/3608 [00:48<01:53, 23.44it/s]
 26%|██▋       | 948/3608 [00:48<01:53, 23.48it/s]
 26%|██▋       | 951/3608 [00:48<01:52, 23.55it/s]
 26%|██▋       | 954/3608 [00:48<01:52, 23.53it/s]
 27%|██▋       | 957/3608 [00:48<01:52, 23.56it/s]
 27%|██▋       | 960/3608 [00:48<01:52, 23.61it/s]
 27%|██▋       | 963/3608 [00:48<01:51, 23.67it/s]
 27%|██▋       | 966/3608 [00:49<01:51, 23.68it/s]
 27%|██▋       | 969/3608 [00:49<01:51, 23.71it/s]
 27%|██▋       | 972/3608 [00:49<01:50, 23.75it/s]
 27%|██▋       | 975/3608 [00:49<01:50, 23.80it/s]
 27%|██▋       | 978/3608 [00:49<01:50, 23.72it/s]
 27%|██▋       | 981/3608 [00:49<01:50, 23.74it/s]
 27%|██▋       | 984/3608 [00:49<01:50, 23.73it/s]
 27%|██▋       | 987/3608 [00:49<01:50, 23.72it/s]
 27%|██▋       | 990/3608 [00:50<01:50, 23.75it/s]
 28%|██▊       | 993/3608 [00:50<01:50, 23.71it/s]
 28%|██▊       | 996/3608 [00:50<01:50, 23.71it/s]
 28%|██▊       | 999/3608 [00:50<01:49, 23.73it/s]
 28%|██▊       | 1002/3608 [00:50<01:49, 23.70it/s]
 28%|██▊       | 1005/3608 [00:50<01:50, 23.65it/s]
 28%|██▊       | 1008/3608 [00:50<01:49, 23.69it/s]
 28%|██▊       | 1011/3608 [00:50<01:49, 23.71it/s]
 28%|██▊       | 1014/3608 [00:51<01:49, 23.74it/s]
 28%|██▊       | 1017/3608 [00:51<01:49, 23.70it/s]
 28%|██▊       | 1020/3608 [00:51<01:49, 23.68it/s]
 28%|██▊       | 1023/3608 [00:51<01:48, 23.72it/s]
 28%|██▊       | 1026/3608 [00:51<01:48, 23.74it/s]
 29%|██▊       | 1029/3608 [00:51<01:48, 23.72it/s]
 29%|██▊       | 1032/3608 [00:51<01:48, 23.76it/s]
 29%|██▊       | 1035/3608 [00:52<01:48, 23.73it/s]
 29%|██▉       | 1038/3608 [00:52<01:48, 23.69it/s]
 29%|██▉       | 1041/3608 [00:52<01:48, 23.70it/s]
 29%|██▉       | 1044/3608 [00:52<01:48, 23.67it/s]
 29%|██▉       | 1047/3608 [00:52<01:47, 23.73it/s]
 29%|██▉       | 1050/3608 [00:52<01:48, 23.68it/s]
 29%|██▉       | 1053/3608 [00:52<01:47, 23.71it/s]
 29%|██▉       | 1056/3608 [00:52<01:47, 23.75it/s]
 29%|██▉       | 1059/3608 [00:53<01:47, 23.71it/s]
 29%|██▉       | 1062/3608 [00:53<01:47, 23.72it/s]
 30%|██▉       | 1065/3608 [00:53<01:47, 23.74it/s]
 30%|██▉       | 1068/3608 [00:53<01:46, 23.75it/s]
 30%|██▉       | 1071/3608 [00:53<01:46, 23.75it/s]
 30%|██▉       | 1074/3608 [00:53<01:46, 23.79it/s]
 30%|██▉       | 1077/3608 [00:53<01:46, 23.77it/s]
 30%|██▉       | 1080/3608 [00:53<01:46, 23.80it/s]
 30%|███       | 1083/3608 [00:54<01:46, 23.81it/s]
 30%|███       | 1086/3608 [00:54<01:46, 23.77it/s]
 30%|███       | 1089/3608 [00:54<01:46, 23.76it/s]
 30%|███       | 1092/3608 [00:54<01:45, 23.75it/s]
 30%|███       | 1095/3608 [00:54<01:45, 23.71it/s]
 30%|███       | 1098/3608 [00:54<01:45, 23.69it/s]
 31%|███       | 1101/3608 [00:54<01:45, 23.70it/s]
 31%|███       | 1104/3608 [00:54<01:45, 23.70it/s]
 31%|███       | 1107/3608 [00:55<01:45, 23.72it/s]
 31%|███       | 1110/3608 [00:55<01:45, 23.71it/s]
 31%|███       | 1113/3608 [00:55<01:45, 23.56it/s]
 31%|███       | 1116/3608 [00:55<01:46, 23.45it/s]
 31%|███       | 1119/3608 [00:55<01:46, 23.46it/s]
 31%|███       | 1122/3608 [00:55<01:45, 23.49it/s]
 31%|███       | 1125/3608 [00:55<01:45, 23.57it/s]
 31%|███▏      | 1128/3608 [00:55<01:44, 23.63it/s]
 31%|███▏      | 1131/3608 [00:56<01:44, 23.67it/s]
 31%|███▏      | 1134/3608 [00:56<01:44, 23.69it/s]
 32%|███▏      | 1137/3608 [00:56<01:44, 23.68it/s]
 32%|███▏      | 1140/3608 [00:56<01:44, 23.66it/s]
 32%|███▏      | 1143/3608 [00:56<01:44, 23.64it/s]
 32%|███▏      | 1146/3608 [00:56<01:44, 23.66it/s]
 32%|███▏      | 1149/3608 [00:56<01:43, 23.72it/s]
 32%|███▏      | 1152/3608 [00:56<01:43, 23.73it/s]
 32%|███▏      | 1155/3608 [00:57<01:43, 23.74it/s]
 32%|███▏      | 1158/3608 [00:57<01:44, 23.34it/s]
 32%|███▏      | 1161/3608 [00:57<01:45, 23.28it/s]
 32%|███▏      | 1164/3608 [00:57<01:45, 23.24it/s]
 32%|███▏      | 1167/3608 [00:57<01:44, 23.31it/s]
 32%|███▏      | 1170/3608 [00:57<01:44, 23.35it/s]
 33%|███▎      | 1173/3608 [00:57<01:43, 23.46it/s]
 33%|███▎      | 1176/3608 [00:57<01:43, 23.53it/s]
 33%|███▎      | 1179/3608 [00:58<01:43, 23.57it/s]
 33%|███▎      | 1182/3608 [00:58<01:56, 20.88it/s]
 33%|███▎      | 1185/3608 [00:58<01:53, 21.38it/s]
 33%|███▎      | 1188/3608 [00:58<01:50, 21.97it/s]
 33%|███▎      | 1191/3608 [00:58<01:47, 22.40it/s]
 33%|███▎      | 1194/3608 [00:58<01:46, 22.62it/s]
 33%|███▎      | 1197/3608 [00:58<01:45, 22.85it/s]
 33%|███▎      | 1200/3608 [00:59<01:44, 23.07it/s]
 33%|███▎      | 1203/3608 [00:59<01:43, 23.14it/s]
 33%|███▎      | 1206/3608 [00:59<01:43, 23.17it/s]
 34%|███▎      | 1209/3608 [00:59<01:42, 23.32it/s]
 34%|███▎      | 1212/3608 [00:59<01:42, 23.41it/s]
 34%|███▎      | 1215/3608 [00:59<01:42, 23.45it/s]
 34%|███▍      | 1218/3608 [00:59<01:41, 23.48it/s]
 34%|███▍      | 1221/3608 [00:59<01:41, 23.53it/s]
 34%|███▍      | 1224/3608 [01:00<01:41, 23.43it/s]
 34%|███▍      | 1227/3608 [01:00<01:41, 23.49it/s]
 34%|███▍      | 1230/3608 [01:00<01:41, 23.49it/s]
 34%|███▍      | 1233/3608 [01:00<01:42, 23.09it/s]
 34%|███▍      | 1236/3608 [01:00<01:42, 23.18it/s]
 34%|███▍      | 1239/3608 [01:00<01:42, 23.21it/s]
 34%|███▍      | 1242/3608 [01:00<01:41, 23.32it/s]
 35%|███▍      | 1245/3608 [01:00<01:40, 23.44it/s]
 35%|███▍      | 1248/3608 [01:01<01:40, 23.49it/s]
 35%|███▍      | 1251/3608 [01:01<01:40, 23.43it/s]
 35%|███▍      | 1254/3608 [01:01<01:40, 23.51it/s]
 35%|███▍      | 1257/3608 [01:01<01:39, 23.61it/s]
 35%|███▍      | 1260/3608 [01:01<01:39, 23.60it/s]
 35%|███▌      | 1263/3608 [01:01<01:39, 23.60it/s]
 35%|███▌      | 1266/3608 [01:01<01:38, 23.66it/s]
 35%|███▌      | 1269/3608 [01:01<01:38, 23.71it/s]
 35%|███▌      | 1272/3608 [01:02<01:38, 23.82it/s]
 35%|███▌      | 1275/3608 [01:02<01:38, 23.70it/s]
 35%|███▌      | 1278/3608 [01:02<01:38, 23.75it/s]
 36%|███▌      | 1281/3608 [01:02<01:38, 23.62it/s]
 36%|███▌      | 1284/3608 [01:02<01:38, 23.57it/s]
 36%|███▌      | 1287/3608 [01:02<01:38, 23.55it/s]
 36%|███▌      | 1290/3608 [01:02<01:38, 23.54it/s]
 36%|███▌      | 1293/3608 [01:03<01:38, 23.55it/s]
 36%|███▌      | 1296/3608 [01:03<01:38, 23.56it/s]
 36%|███▌      | 1299/3608 [01:03<01:37, 23.57it/s]
 36%|███▌      | 1302/3608 [01:03<01:37, 23.57it/s]
 36%|███▌      | 1305/3608 [01:03<01:38, 23.45it/s]
 36%|███▋      | 1308/3608 [01:03<01:37, 23.47it/s]
 36%|███▋      | 1311/3608 [01:03<01:37, 23.52it/s]
 36%|███▋      | 1314/3608 [01:03<01:40, 22.76it/s]
 37%|███▋      | 1317/3608 [01:04<01:40, 22.89it/s]
 37%|███▋      | 1320/3608 [01:04<01:39, 23.04it/s]
 37%|███▋      | 1323/3608 [01:04<01:38, 23.21it/s]
 37%|███▋      | 1326/3608 [01:04<01:44, 21.82it/s]
 37%|███▋      | 1329/3608 [01:04<01:42, 22.26it/s]
 37%|███▋      | 1332/3608 [01:04<01:40, 22.67it/s]
 37%|███▋      | 1335/3608 [01:04<01:38, 22.96it/s]
 37%|███▋      | 1338/3608 [01:04<01:44, 21.72it/s]
 37%|███▋      | 1341/3608 [01:05<01:42, 22.19it/s]
 37%|███▋      | 1344/3608 [01:05<01:40, 22.59it/s]
 37%|███▋      | 1347/3608 [01:05<01:38, 22.88it/s]
 37%|███▋      | 1350/3608 [01:05<01:37, 23.04it/s]
 38%|███▊      | 1353/3608 [01:05<01:37, 23.20it/s]
 38%|███▊      | 1356/3608 [01:05<01:37, 23.19it/s]
 38%|███▊      | 1359/3608 [01:05<01:36, 23.21it/s]
 38%|███▊      | 1362/3608 [01:06<01:36, 23.29it/s]
 38%|███▊      | 1365/3608 [01:06<01:35, 23.42it/s]
 38%|███▊      | 1368/3608 [01:06<01:35, 23.55it/s]
 38%|███▊      | 1371/3608 [01:06<01:34, 23.59it/s]
 38%|███▊      | 1374/3608 [01:06<01:34, 23.61it/s]
 38%|███▊      | 1377/3608 [01:06<01:34, 23.62it/s]
 38%|███▊      | 1380/3608 [01:06<01:34, 23.47it/s]
 38%|███▊      | 1383/3608 [01:06<01:34, 23.52it/s]
 38%|███▊      | 1386/3608 [01:07<01:34, 23.57it/s]
 38%|███▊      | 1389/3608 [01:07<01:33, 23.66it/s]
 39%|███▊      | 1392/3608 [01:07<01:33, 23.63it/s]
 39%|███▊      | 1395/3608 [01:07<01:33, 23.66it/s]
 39%|███▊      | 1398/3608 [01:07<01:33, 23.70it/s]
 39%|███▉      | 1401/3608 [01:07<01:33, 23.62it/s]
 39%|███▉      | 1404/3608 [01:07<01:33, 23.60it/s]
 39%|███▉      | 1407/3608 [01:07<01:33, 23.61it/s]
 39%|███▉      | 1410/3608 [01:08<01:38, 22.29it/s]
 39%|███▉      | 1413/3608 [01:08<01:36, 22.66it/s]
 39%|███▉      | 1416/3608 [01:08<01:35, 22.91it/s]
 39%|███▉      | 1419/3608 [01:08<01:34, 23.15it/s]
 39%|███▉      | 1422/3608 [01:08<01:33, 23.32it/s]
 39%|███▉      | 1425/3608 [01:08<01:33, 23.41it/s]
 40%|███▉      | 1428/3608 [01:08<01:32, 23.46it/s]
 40%|███▉      | 1431/3608 [01:08<01:32, 23.60it/s]
 40%|███▉      | 1434/3608 [01:09<01:33, 23.13it/s]
 40%|███▉      | 1437/3608 [01:09<01:33, 23.22it/s]
 40%|███▉      | 1440/3608 [01:09<01:32, 23.33it/s]
 40%|███▉      | 1443/3608 [01:09<01:32, 23.42it/s]
 40%|████      | 1446/3608 [01:09<01:33, 23.18it/s]
 40%|████      | 1449/3608 [01:09<01:32, 23.26it/s]
 40%|████      | 1452/3608 [01:09<01:32, 23.38it/s]
 40%|████      | 1455/3608 [01:09<01:31, 23.48it/s]
 40%|████      | 1458/3608 [01:10<01:31, 23.56it/s]
 40%|████      | 1461/3608 [01:10<01:31, 23.57it/s]
 41%|████      | 1464/3608 [01:10<01:30, 23.59it/s]
 41%|████      | 1467/3608 [01:10<01:30, 23.65it/s]
 41%|████      | 1470/3608 [01:10<01:30, 23.68it/s]
 41%|████      | 1473/3608 [01:10<01:30, 23.65it/s]
 41%|████      | 1476/3608 [01:10<01:30, 23.65it/s]
 41%|████      | 1479/3608 [01:11<01:30, 23.64it/s]
 41%|████      | 1482/3608 [01:11<01:29, 23.66it/s]
 41%|████      | 1485/3608 [01:11<01:29, 23.67it/s]
 41%|████      | 1488/3608 [01:11<01:29, 23.70it/s]
 41%|████▏     | 1491/3608 [01:11<01:29, 23.72it/s]
 41%|████▏     | 1494/3608 [01:11<01:39, 21.27it/s]
 41%|████▏     | 1497/3608 [01:11<01:36, 21.92it/s]
 42%|████▏     | 1500/3608 [01:11<01:34, 22.40it/s]
 42%|████▏     | 1503/3608 [01:12<01:32, 22.73it/s]
 42%|████▏     | 1506/3608 [01:12<01:31, 23.02it/s]
 42%|████▏     | 1509/3608 [01:12<01:30, 23.16it/s]
 42%|████▏     | 1512/3608 [01:12<01:43, 20.25it/s]
 42%|████▏     | 1515/3608 [01:12<01:39, 21.07it/s]
 42%|████▏     | 1518/3608 [01:12<01:35, 21.78it/s]
 42%|████▏     | 1521/3608 [01:12<01:33, 22.28it/s]
 42%|████▏     | 1524/3608 [01:13<01:32, 22.63it/s]
 42%|████▏     | 1527/3608 [01:13<01:31, 22.86it/s]
 42%|████▏     | 1530/3608 [01:13<01:29, 23.12it/s]
 42%|████▏     | 1533/3608 [01:13<01:28, 23.33it/s]
 43%|████▎     | 1536/3608 [01:13<01:29, 23.15it/s]
 43%|████▎     | 1539/3608 [01:13<01:28, 23.31it/s]
 43%|████▎     | 1542/3608 [01:13<01:28, 23.43it/s]
 43%|████▎     | 1545/3608 [01:13<01:27, 23.56it/s]
 43%|████▎     | 1548/3608 [01:14<01:27, 23.62it/s]
 43%|████▎     | 1551/3608 [01:14<01:26, 23.70it/s]
 43%|████▎     | 1554/3608 [01:14<01:26, 23.73it/s]
 43%|████▎     | 1557/3608 [01:14<01:26, 23.76it/s]
 43%|████▎     | 1560/3608 [01:14<01:26, 23.77it/s]
 43%|████▎     | 1563/3608 [01:14<01:26, 23.73it/s]
 43%|████▎     | 1566/3608 [01:14<01:26, 23.72it/s]
 43%|████▎     | 1569/3608 [01:14<01:26, 23.69it/s]
 44%|████▎     | 1572/3608 [01:15<01:25, 23.68it/s]
 44%|████▎     | 1575/3608 [01:15<01:26, 23.55it/s]
 44%|████▎     | 1578/3608 [01:15<01:26, 23.58it/s]
 44%|████▍     | 1581/3608 [01:15<01:25, 23.58it/s]
 44%|████▍     | 1584/3608 [01:15<01:25, 23.65it/s]
 44%|████▍     | 1587/3608 [01:15<01:25, 23.53it/s]
 44%|████▍     | 1590/3608 [01:15<01:25, 23.57it/s]
 44%|████▍     | 1593/3608 [01:15<01:25, 23.56it/s]
 44%|████▍     | 1596/3608 [01:16<01:25, 23.60it/s]
 44%|████▍     | 1599/3608 [01:16<01:24, 23.68it/s]
 44%|████▍     | 1602/3608 [01:16<01:24, 23.75it/s]
 44%|████▍     | 1605/3608 [01:16<01:24, 23.78it/s]
 45%|████▍     | 1608/3608 [01:16<01:24, 23.77it/s]
 45%|████▍     | 1611/3608 [01:16<01:24, 23.73it/s]
 45%|████▍     | 1614/3608 [01:16<01:23, 23.74it/s]
 45%|████▍     | 1617/3608 [01:16<01:24, 23.45it/s]
 45%|████▍     | 1620/3608 [01:17<01:24, 23.48it/s]
 45%|████▍     | 1623/3608 [01:17<01:24, 23.47it/s]
 45%|████▌     | 1626/3608 [01:17<01:24, 23.54it/s]
 45%|████▌     | 1629/3608 [01:17<01:28, 22.25it/s]
 45%|████▌     | 1632/3608 [01:17<01:27, 22.63it/s]
 45%|████▌     | 1635/3608 [01:17<01:26, 22.90it/s]
 45%|████▌     | 1638/3608 [01:17<01:25, 23.14it/s]
 45%|████▌     | 1641/3608 [01:18<01:24, 23.33it/s]
 46%|████▌     | 1644/3608 [01:18<01:23, 23.44it/s]
 46%|████▌     | 1647/3608 [01:18<01:23, 23.53it/s]
 46%|████▌     | 1650/3608 [01:18<01:22, 23.65it/s]
 46%|████▌     | 1653/3608 [01:18<01:22, 23.66it/s]
 46%|████▌     | 1656/3608 [01:18<01:22, 23.70it/s]
 46%|████▌     | 1659/3608 [01:18<01:22, 23.73it/s]
 46%|████▌     | 1662/3608 [01:18<01:23, 23.19it/s]
 46%|████▌     | 1665/3608 [01:19<01:23, 23.33it/s]
 46%|████▌     | 1668/3608 [01:19<01:23, 23.35it/s]
 46%|████▋     | 1671/3608 [01:19<01:22, 23.46it/s]
 46%|████▋     | 1674/3608 [01:19<01:22, 23.31it/s]
 46%|████▋     | 1677/3608 [01:19<01:22, 23.40it/s]
 47%|████▋     | 1680/3608 [01:19<01:22, 23.51it/s]
 47%|████▋     | 1683/3608 [01:19<01:21, 23.60it/s]
 47%|████▋     | 1686/3608 [01:19<01:21, 23.64it/s]
 47%|████▋     | 1689/3608 [01:20<01:21, 23.67it/s]
 47%|████▋     | 1692/3608 [01:20<01:20, 23.66it/s]
