
1it [00:00, ?it/s]
4888it [7:29:08,  5.60s/it, bound:838 nc:156 ncall:5.5e+05 eff:0.9% logz-ratio=-627.27+/-0.02 dlogz:20.428>0.1]
4899it [7:29:08,  3.79s/it, bound:841 nc:156 ncall:5.6e+05 eff:0.9% logz-ratio=-627.14+/-0.03 dlogz:20.274>0.1]
4903it [7:29:23,  3.79s/it, bound:842 nc:156 ncall:5.6e+05 eff:0.9% logz-ratio=-627.09+/-0.04 dlogz:20.219>0.1]
4904it [7:31:14,  7.49s/it, bound:842 nc:156 ncall:5.6e+05 eff:0.9% logz-ratio=-627.08+/-0.04 dlogz:20.205>0.1]
4906it [7:31:14,  6.82s/it, bound:842 nc:110 ncall:5.6e+05 eff:0.9% logz-ratio=-627.05+/-0.02 dlogz:20.178>0.1]
4919it [7:31:14,  3.71s/it, bound:845 nc:110 ncall:5.6e+05 eff:0.9% logz-ratio=-626.91+/-0.02 dlogz:20.005>0.1]
4928it [7:31:33,  3.71s/it, bound:846 nc:110 ncall:5.6e+05 eff:0.9% logz-ratio=-626.81+/-0.05 dlogz:19.890>0.1]
4929it [7:32:32,  5.07s/it, bound:846 nc:110 ncall:5.6e+05 eff:0.9% logz-ratio=-626.80+/-0.05 dlogz:19.878>0.1]
4932it [7:32:32,  4.44s/it, bound:847 nc: 71 ncall:5.6e+05 eff:0.9% logz-ratio=-626.77+/-0.01 dlogz:19.840>0.1]
4951it [7:32:32,  2.09s/it, bound:849 nc: 71 ncall:5.6e+05 eff:0.9% logz-ratio=-626.56+/-0.01 dlogz:19.596>0.1]
4952it [7:32:43,  2.09s/it, bound:849 nc: 71 ncall:5.6e+05 eff:0.9% logz-ratio=-626.55+/-0.02 dlogz:19.583>0.1]
4953it [7:34:36,  6.50s/it, bound:849 nc: 71 ncall:5.6e+05 eff:0.9% logz-ratio=-626.54+/-0.03 dlogz:19.570>0.1]
4965it [7:34:36,  3.98s/it, bound:851 nc:108 ncall:5.6e+05 eff:0.9% logz-ratio=-626.41+/-0.01 dlogz:19.419>0.1]
4977it [7:34:53,  3.98s/it, bound:853 nc:  1 ncall:5.6e+05 eff:1.0% logz-ratio=-612.15+/-0.55 dlogz:0.289>0.1] 
4978it [7:38:53,  9.90s/it, bound:853 nc:108 ncall:5.6e+05 eff:0.9% logz-ratio=-626.28+/-0.01 dlogz:19.261>0.1]
4985it [7:39:13,  8.34s/it, bound:855 nc:234 ncall:5.7e+05 eff:0.9% logz-ratio=-626.21+/-0.02 dlogz:19.174>0.1]
4991it [7:39:13,  6.55s/it, bound:857 nc:234 ncall:5.7e+05 eff:0.9% logz-ratio=-626.15+/-0.01 dlogz:19.099>0.1]
5000it [7:39:33,  6.55s/it, bound:860 nc:234 ncall:5.7e+05 eff:0.9% logz-ratio=-626.05+/-0.03 dlogz:18.986>0.1]
5001it [7:40:57,  7.83s/it, bound:860 nc: 94 ncall:5.7e+05 eff:0.9% logz-ratio=-626.04+/-0.03 dlogz:18.974>0.1]
5006it [7:40:57,  6.31s/it, bound:861 nc: 94 ncall:5.7e+05 eff:0.9% logz-ratio=-625.99+/-0.02 dlogz:18.910>0.1]
5021it [7:40:57,  3.44s/it, bound:863 nc: 94 ncall:5.7e+05 eff:0.9% logz-ratio=-625.83+/-0.01 dlogz:18.723>0.1]
5022it [7:41:13,  3.44s/it, bound:863 nc: 94 ncall:5.7e+05 eff:0.9% logz-ratio=-625.82+/-0.02 dlogz:18.711>0.1]
5023it [7:43:42,  9.77s/it, bound:864 nc: 94 ncall:5.7e+05 eff:0.9% logz-ratio=-625.81+/-0.03 dlogz:18.698>0.1]
5031it [7:43:42,  6.72s/it, bound:866 nc:150 ncall:5.7e+05 eff:0.9% logz-ratio=-625.73+/-0.01 dlogz:18.601>0.1]
5041it [7:43:43,  4.31s/it, bound:868 nc:150 ncall:5.7e+05 eff:0.9% logz-ratio=-625.63+/-0.02 dlogz:18.481>0.1]
5045it [7:43:53,  4.31s/it, bound:869 nc:150 ncall:5.8e+05 eff:0.9% logz-ratio=-625.59+/-0.03 dlogz:18.434>0.1]
5046it [7:45:10,  7.00s/it, bound:869 nc:150 ncall:5.8e+05 eff:0.9% logz-ratio=-625.58+/-0.04 dlogz:18.422>0.1]
5051it [7:45:10,  5.42s/it, bound:870 nc: 79 ncall:5.8e+05 eff:0.9% logz-ratio=-625.53+/-0.01 dlogz:18.363>0.1]
5068it [7:45:10,  2.59s/it, bound:872 nc: 79 ncall:5.8e+05 eff:0.9% logz-ratio=-625.37+/-0.01 dlogz:18.166>0.1]
5069it [7:45:23,  2.59s/it, bound:872 nc: 79 ncall:5.8e+05 eff:0.9% logz-ratio=-625.36+/-0.02 dlogz:18.154>0.1]
5070it [7:48:04,  9.42s/it, bound:872 nc: 79 ncall:5.8e+05 eff:0.9% logz-ratio=-625.35+/-0.02 dlogz:18.143>0.1]
5078it [7:48:05,  6.45s/it, bound:874 nc:159 ncall:5.8e+05 eff:0.9% logz-ratio=-625.27+/-0.01 dlogz:18.050>0.1]
5088it [7:48:05,  4.13s/it, bound:877 nc:159 ncall:5.8e+05 eff:0.9% logz-ratio=-625.17+/-0.02 dlogz:17.933>0.1]
5092it [7:48:23,  4.13s/it, bound:878 nc:159 ncall:5.8e+05 eff:0.9% logz-ratio=-625.13+/-0.03 dlogz:17.885>0.1]
5093it [7:50:10,  8.43s/it, bound:878 nc:159 ncall:5.8e+05 eff:0.9% logz-ratio=-625.13+/-0.04 dlogz:17.874>0.1]
5096it [7:50:31,  8.19s/it, bound:879 nc:110 ncall:5.8e+05 eff:0.9% logz-ratio=-625.10+/-0.01 dlogz:17.839>0.1]
5109it [7:50:31,  4.26s/it, bound:881 nc:110 ncall:5.8e+05 eff:0.9% logz-ratio=-624.97+/-0.01 dlogz:17.691>0.1]
5116it [7:50:43,  4.26s/it, bound:882 nc:110 ncall:5.8e+05 eff:0.9% logz-ratio=-624.91+/-0.04 dlogz:17.610>0.1]
5117it [7:52:33,  7.53s/it, bound:882 nc:110 ncall:5.8e+05 eff:0.9% logz-ratio=-624.90+/-0.04 dlogz:17.598>0.1]
5121it [7:52:33,  6.22s/it, bound:883 nc:111 ncall:5.8e+05 eff:0.9% logz-ratio=-624.86+/-0.01 dlogz:17.551>0.1]
5133it [7:52:33,  3.56s/it, bound:885 nc:111 ncall:5.9e+05 eff:0.9% logz-ratio=-624.75+/-0.01 dlogz:17.414>0.1]
5140it [7:52:43,  3.56s/it, bound:886 nc:111 ncall:5.9e+05 eff:0.9% logz-ratio=-624.68+/-0.04 dlogz:17.336>0.1]
5141it [8:00:58, 20.82s/it, bound:886 nc:111 ncall:5.9e+05 eff:0.9% logz-ratio=-624.67+/-0.04 dlogz:17.324>0.1]
5143it [8:01:19, 19.85s/it, bound:887 nc:442 ncall:5.9e+05 eff:0.9% logz-ratio=-624.65+/-0.01 dlogz:17.303>0.1]
5146it [8:01:19, 16.53s/it, bound:889 nc:442 ncall:5.9e+05 eff:0.9% logz-ratio=-624.63+/-0.01 dlogz:17.270>0.1]
5154it [8:01:20, 10.11s/it, bound:893 nc:442 ncall:5.9e+05 eff:0.9% logz-ratio=-624.56+/-0.02 dlogz:17.186>0.1]
5161it [8:01:20,  6.81s/it, bound:896 nc:442 ncall:5.9e+05 eff:0.9% logz-ratio=-624.50+/-0.01 dlogz:17.114>0.1]
5164it [8:01:33,  6.81s/it, bound:898 nc:442 ncall:6.0e+05 eff:0.9% logz-ratio=-624.48+/-0.01 dlogz:17.083>0.1]
5165it [8:02:24,  8.77s/it, bound:898 nc:442 ncall:6.0e+05 eff:0.9% logz-ratio=-624.47+/-0.02 dlogz:17.073>0.1]
5174it [8:02:24,  5.23s/it, bound:899 nc: 58 ncall:6.0e+05 eff:0.9% logz-ratio=-624.40+/-0.01 dlogz:16.981>0.1]
5187it [8:02:43,  5.23s/it, bound:900 nc: 58 ncall:6.0e+05 eff:0.9% logz-ratio=-624.29+/-0.05 dlogz:16.851>0.1]
5188it [8:07:05, 12.25s/it, bound:900 nc: 58 ncall:6.0e+05 eff:0.9% logz-ratio=-624.28+/-0.05 dlogz:16.841>0.1]
5191it [8:07:05, 10.70s/it, bound:901 nc:256 ncall:6.0e+05 eff:0.9% logz-ratio=-624.26+/-0.01 dlogz:16.811>0.1]
5197it [8:07:05,  7.87s/it, bound:903 nc:256 ncall:6.0e+05 eff:0.9% logz-ratio=-624.21+/-0.01 dlogz:16.750>0.1]
5203it [8:07:06,  5.71s/it, bound:905 nc:256 ncall:6.0e+05 eff:0.9% logz-ratio=-624.16+/-0.01 dlogz:16.689>0.1]
5209it [8:07:06,  4.10s/it, bound:907 nc:256 ncall:6.0e+05 eff:0.9% logz-ratio=-624.11+/-0.01 dlogz:16.628>0.1]
5211it [8:07:23,  4.10s/it, bound:908 nc:256 ncall:6.0e+05 eff:0.9% logz-ratio=-624.10+/-0.02 dlogz:16.608>0.1]
5212it [8:08:21,  7.62s/it, bound:908 nc:256 ncall:6.0e+05 eff:0.9% logz-ratio=-624.09+/-0.03 dlogz:16.598>0.1]
5218it [8:08:21,  5.16s/it, bound:909 nc: 68 ncall:6.0e+05 eff:0.9% logz-ratio=-624.04+/-0.01 dlogz:16.539>0.1]
5234it [8:08:33,  5.16s/it, bound:911 nc: 68 ncall:6.1e+05 eff:0.9% logz-ratio=-623.91+/-0.05 dlogz:16.380>0.1]
5235it [8:10:25,  6.37s/it, bound:911 nc: 68 ncall:6.1e+05 eff:0.9% logz-ratio=-623.91+/-0.05 dlogz:16.370>0.1]
5237it [8:10:25,  5.82s/it, bound:911 nc:113 ncall:6.1e+05 eff:0.9% logz-ratio=-623.89+/-0.01 dlogz:16.350>0.1]
5249it [8:10:25,  3.34s/it, bound:913 nc:113 ncall:6.1e+05 eff:0.9% logz-ratio=-623.79+/-0.01 dlogz:16.228>0.1]
5257it [8:10:43,  3.34s/it, bound:915 nc:113 ncall:6.1e+05 eff:0.9% logz-ratio=-623.73+/-0.04 dlogz:16.145>0.1]
5258it [8:12:14,  6.07s/it, bound:915 nc:113 ncall:6.1e+05 eff:0.9% logz-ratio=-623.72+/-0.04 dlogz:16.135>0.1]
5261it [8:12:35,  6.20s/it, bound:915 nc: 99 ncall:6.1e+05 eff:0.9% logz-ratio=-623.69+/-0.01 dlogz:16.104>0.1]
5275it [8:12:35,  3.33s/it, bound:917 nc: 99 ncall:6.1e+05 eff:0.9% logz-ratio=-623.57+/-0.01 dlogz:15.952>0.1]
5281it [8:12:53,  3.33s/it, bound:918 nc: 99 ncall:6.1e+05 eff:0.9% logz-ratio=-623.51+/-0.04 dlogz:15.886>0.1]
5282it [8:14:27,  6.49s/it, bound:918 nc: 99 ncall:6.1e+05 eff:0.9% logz-ratio=-623.50+/-0.04 dlogz:15.875>0.1]
5289it [8:14:27,  4.79s/it, bound:919 nc:102 ncall:6.1e+05 eff:0.9% logz-ratio=-623.44+/-0.01 dlogz:15.797>0.1]
5302it [8:14:27,  2.83s/it, bound:922 nc:102 ncall:6.1e+05 eff:0.9% logz-ratio=-623.32+/-0.01 dlogz:15.649>0.1]
5304it [8:14:43,  2.83s/it, bound:922 nc:102 ncall:6.1e+05 eff:0.9% logz-ratio=-623.30+/-0.02 dlogz:15.627>0.1]
5305it [8:16:35,  7.55s/it, bound:922 nc:102 ncall:6.1e+05 eff:0.9% logz-ratio=-623.29+/-0.03 dlogz:15.616>0.1]
5314it [8:16:35,  5.00s/it, bound:924 nc:116 ncall:6.1e+05 eff:0.9% logz-ratio=-623.21+/-0.01 dlogz:15.514>0.1]
5326it [8:16:35,  3.05s/it, bound:926 nc:116 ncall:6.2e+05 eff:0.9% logz-ratio=-623.10+/-0.01 dlogz:15.382>0.1]
5327it [8:16:53,  3.05s/it, bound:926 nc:116 ncall:6.2e+05 eff:0.9% logz-ratio=-623.09+/-0.02 dlogz:15.371>0.1]
5328it [8:18:43,  8.25s/it, bound:926 nc:116 ncall:6.2e+05 eff:0.9% logz-ratio=-623.08+/-0.02 dlogz:15.360>0.1]
5338it [8:18:43,  5.13s/it, bound:928 nc:117 ncall:6.2e+05 eff:0.9% logz-ratio=-622.99+/-0.01 dlogz:15.250>0.1]
5350it [8:18:43,  3.12s/it, bound:930 nc:117 ncall:6.2e+05 eff:0.9% logz-ratio=-622.88+/-0.01 dlogz:15.118>0.1]
5351it [8:18:53,  3.12s/it, bound:930 nc:117 ncall:6.2e+05 eff:0.9% logz-ratio=-622.88+/-0.02 dlogz:15.108>0.1]
5352it [8:20:03,  6.26s/it, bound:930 nc:117 ncall:6.2e+05 eff:0.9% logz-ratio=-622.87+/-0.02 dlogz:15.097>0.1]
5367it [8:20:03,  3.27s/it, bound:932 nc: 72 ncall:6.2e+05 eff:0.9% logz-ratio=-622.74+/-0.01 dlogz:14.939>0.1]
5375it [8:20:13,  3.27s/it, bound:932 nc: 72 ncall:6.2e+05 eff:0.9% logz-ratio=-622.67+/-0.04 dlogz:14.858>0.1]
5376it [8:21:17,  4.70s/it, bound:933 nc: 72 ncall:6.2e+05 eff:0.9% logz-ratio=-622.67+/-0.04 dlogz:14.848>0.1]
5386it [8:21:17,  3.22s/it, bound:934 nc: 67 ncall:6.2e+05 eff:0.9% logz-ratio=-622.59+/-0.01 dlogz:14.751>0.1]
5398it [8:21:33,  3.22s/it, bound:935 nc: 67 ncall:6.2e+05 eff:0.9% logz-ratio=-622.50+/-0.05 dlogz:14.636>0.1]
5399it [8:22:44,  4.50s/it, bound:935 nc: 67 ncall:6.2e+05 eff:0.9% logz-ratio=-622.49+/-0.05 dlogz:14.626>0.1]
5405it [8:23:05,  4.31s/it, bound:936 nc: 79 ncall:6.2e+05 eff:0.9% logz-ratio=-622.45+/-0.01 dlogz:14.570>0.1]
5422it [8:23:05,  2.40s/it, bound:938 nc: 79 ncall:6.2e+05 eff:0.9% logz-ratio=-622.32+/-0.01 dlogz:14.412>0.1]
5422it [8:23:23,  2.40s/it, bound:938 nc: 79 ncall:6.2e+05 eff:0.9% logz-ratio=-622.32+/-0.01 dlogz:14.412>0.1]
5423it [8:25:08,  6.71s/it, bound:938 nc: 79 ncall:6.2e+05 eff:0.9% logz-ratio=-622.32+/-0.02 dlogz:14.403>0.1]
5435it [8:25:08,  4.16s/it, bound:940 nc:111 ncall:6.3e+05 eff:0.9% logz-ratio=-622.23+/-0.01 dlogz:14.296>0.1]
5445it [8:25:23,  4.16s/it, bound:942 nc:111 ncall:6.3e+05 eff:0.9% logz-ratio=-622.16+/-0.04 dlogz:14.207>0.1]
5446it [8:26:46,  5.74s/it, bound:942 nc:111 ncall:6.3e+05 eff:0.9% logz-ratio=-622.16+/-0.04 dlogz:14.199>0.1]
5447it [8:26:46,  5.51s/it, bound:942 nc: 89 ncall:6.3e+05 eff:0.9% logz-ratio=-622.15+/-0.01 dlogz:14.190>0.1]
5462it [8:26:46,  2.92s/it, bound:944 nc: 89 ncall:6.3e+05 eff:0.9% logz-ratio=-622.05+/-0.01 dlogz:14.056>0.1]
5468it [8:27:03,  2.92s/it, bound:945 nc: 89 ncall:6.3e+05 eff:0.9% logz-ratio=-622.00+/-0.03 dlogz:14.002>0.1]
5469it [8:29:29,  7.77s/it, bound:945 nc: 89 ncall:6.3e+05 eff:0.9% logz-ratio=-622.00+/-0.03 dlogz:13.993>0.1]
5475it [8:29:29,  6.02s/it, bound:946 nc:149 ncall:6.3e+05 eff:0.9% logz-ratio=-621.96+/-0.01 dlogz:13.940>0.1]
5484it [8:29:29,  4.06s/it, bound:948 nc:149 ncall:6.3e+05 eff:0.9% logz-ratio=-621.90+/-0.01 dlogz:13.862>0.1]
5490it [8:29:43,  4.06s/it, bound:949 nc:149 ncall:6.3e+05 eff:0.9% logz-ratio=-621.86+/-0.03 dlogz:13.809>0.1]
5491it [8:31:28,  7.51s/it, bound:950 nc:149 ncall:6.3e+05 eff:0.9% logz-ratio=-621.85+/-0.03 dlogz:13.801>0.1]
5494it [8:31:28,  6.46s/it, bound:950 nc:108 ncall:6.3e+05 eff:0.9% logz-ratio=-621.83+/-0.01 dlogz:13.775>0.1]
5507it [8:31:28,  3.46s/it, bound:952 nc:108 ncall:6.3e+05 eff:0.9% logz-ratio=-621.74+/-0.01 dlogz:13.659>0.1]
5511it [8:31:43,  3.46s/it, bound:953 nc:108 ncall:6.3e+05 eff:0.9% logz-ratio=-621.71+/-0.03 dlogz:13.622>0.1]
5512it [8:33:08,  6.80s/it, bound:953 nc:108 ncall:6.3e+05 eff:0.9% logz-ratio=-621.70+/-0.03 dlogz:13.612>0.1]
5521it [8:33:29,  5.30s/it, bound:954 nc: 87 ncall:6.3e+05 eff:0.9% logz-ratio=-621.64+/-0.01 dlogz:13.529>0.1]
5537it [8:36:29,  8.06s/it, bound:957 nc:164 ncall:6.4e+05 eff:0.9% logz-ratio=-621.52+/-0.01 dlogz:13.381>0.1]
5546it [8:36:29,  5.87s/it, bound:959 nc:164 ncall:6.4e+05 eff:0.9% logz-ratio=-621.46+/-0.01 dlogz:13.299>0.1]
5555it [8:36:29,  4.23s/it, bound:961 nc:164 ncall:6.4e+05 eff:0.9% logz-ratio=-621.40+/-0.01 dlogz:13.219>0.1]
5558it [8:36:44,  4.23s/it, bound:962 nc:164 ncall:6.4e+05 eff:0.9% logz-ratio=-621.38+/-0.02 dlogz:13.192>0.1]
5559it [8:38:05,  7.18s/it, bound:962 nc:164 ncall:6.4e+05 eff:0.9% logz-ratio=-621.37+/-0.03 dlogz:13.183>0.1]
5566it [8:38:05,  5.22s/it, bound:963 nc: 87 ncall:6.4e+05 eff:0.9% logz-ratio=-621.32+/-0.01 dlogz:13.120>0.1]
5581it [8:38:24,  5.22s/it, bound:965 nc:  1 ncall:6.4e+05 eff:0.9% logz-ratio=-612.33+/-0.43 dlogz:0.113>0.1] 
5582it [8:40:03,  6.25s/it, bound:965 nc: 87 ncall:6.4e+05 eff:0.9% logz-ratio=-621.21+/-0.01 dlogz:12.976>0.1]
5595it [8:40:03,  4.04s/it, bound:967 nc:103 ncall:6.4e+05 eff:0.9% logz-ratio=-621.12+/-0.01 dlogz:12.859>0.1]
5606it [8:40:14,  4.04s/it, bound:969 nc:103 ncall:6.4e+05 eff:0.9% logz-ratio=-621.04+/-0.04 dlogz:12.762>0.1]
5607it [8:42:44,  7.01s/it, bound:969 nc:103 ncall:6.4e+05 eff:0.9% logz-ratio=-621.03+/-0.04 dlogz:12.753>0.1]
5608it [8:42:44,  6.76s/it, bound:970 nc:146 ncall:6.4e+05 eff:0.9% logz-ratio=-621.03+/-0.01 dlogz:12.744>0.1]
5618it [8:42:44,  4.44s/it, bound:972 nc:146 ncall:6.5e+05 eff:0.9% logz-ratio=-620.96+/-0.01 dlogz:12.656>0.1]
5628it [8:42:44,  2.99s/it, bound:974 nc:146 ncall:6.5e+05 eff:0.9% logz-ratio=-620.89+/-0.01 dlogz:12.568>0.1]
5629it [8:43:04,  2.99s/it, bound:974 nc:146 ncall:6.5e+05 eff:0.9% logz-ratio=-620.88+/-0.02 dlogz:12.559>0.1]
5630it [8:43:59,  5.96s/it, bound:974 nc:146 ncall:6.5e+05 eff:0.9% logz-ratio=-620.88+/-0.02 dlogz:12.551>0.1]
5644it [8:44:21,  3.93s/it, bound:976 nc: 68 ncall:6.5e+05 eff:0.9% logz-ratio=-620.78+/-0.01 dlogz:12.428>0.1]
5654it [8:45:53,  5.61s/it, bound:977 nc: 68 ncall:6.5e+05 eff:0.9% logz-ratio=-620.72+/-0.04 dlogz:12.341>0.1]
5662it [8:45:53,  4.11s/it, bound:978 nc: 83 ncall:6.5e+05 eff:0.9% logz-ratio=-620.66+/-0.01 dlogz:12.271>0.1]
5677it [8:46:04,  4.11s/it, bound:980 nc:  1 ncall:6.5e+05 eff:0.9% logz-ratio=-612.34+/-0.41 dlogz:0.095>0.1] 
5678it [8:47:12,  4.47s/it, bound:980 nc: 83 ncall:6.5e+05 eff:0.9% logz-ratio=-620.56+/-0.01 dlogz:12.132>0.1]
5697it [8:47:12,  2.58s/it, bound:982 nc: 72 ncall:6.5e+05 eff:0.9% logz-ratio=-620.43+/-0.01 dlogz:12.011>0.1]
5701it [8:47:24,  2.58s/it, bound:982 nc: 72 ncall:6.5e+05 eff:0.9% logz-ratio=-620.40+/-0.03 dlogz:11.977>0.1]
5702it [8:49:51,  6.60s/it, bound:982 nc: 72 ncall:6.5e+05 eff:0.9% logz-ratio=-620.40+/-0.03 dlogz:11.969>0.1]
5710it [8:49:51,  5.02s/it, bound:984 nc:145 ncall:6.5e+05 eff:0.9% logz-ratio=-620.34+/-0.01 dlogz:11.901>0.1]
5720it [8:49:51,  3.52s/it, bound:986 nc:145 ncall:6.6e+05 eff:0.9% logz-ratio=-620.28+/-0.01 dlogz:11.818>0.1]
5724it [8:50:04,  3.52s/it, bound:987 nc:145 ncall:6.6e+05 eff:0.9% logz-ratio=-620.25+/-0.03 dlogz:11.784>0.1]
5725it [8:51:33,  6.47s/it, bound:987 nc:145 ncall:6.6e+05 eff:0.9% logz-ratio=-620.25+/-0.03 dlogz:11.775>0.1]
5731it [8:51:33,  4.98s/it, bound:988 nc: 92 ncall:6.6e+05 eff:0.9% logz-ratio=-620.21+/-0.01 dlogz:11.726>0.1]
5746it [8:51:33,  2.73s/it, bound:990 nc: 92 ncall:6.6e+05 eff:0.9% logz-ratio=-620.12+/-0.01 dlogz:11.602>0.1]
5748it [8:51:44,  2.73s/it, bound:990 nc: 92 ncall:6.6e+05 eff:0.9% logz-ratio=-620.10+/-0.02 dlogz:11.585>0.1]
5749it [8:52:57,  5.63s/it, bound:990 nc: 92 ncall:6.6e+05 eff:0.9% logz-ratio=-620.10+/-0.02 dlogz:11.577>0.1]
5763it [8:52:57,  3.20s/it, bound:992 nc: 77 ncall:6.6e+05 eff:0.9% logz-ratio=-620.01+/-0.01 dlogz:11.464>0.1]
5772it [8:53:14,  3.20s/it, bound:993 nc: 77 ncall:6.6e+05 eff:0.9% logz-ratio=-619.96+/-0.04 dlogz:11.392>0.1]
5773it [8:54:33,  5.16s/it, bound:993 nc: 77 ncall:6.6e+05 eff:0.9% logz-ratio=-619.95+/-0.04 dlogz:11.384>0.1]
5780it [8:54:55,  4.68s/it, bound:994 nc: 87 ncall:6.6e+05 eff:0.9% logz-ratio=-619.91+/-0.01 dlogz:11.327>0.1]
5796it [8:59:04,  9.40s/it, bound:997 nc: 87 ncall:6.6e+05 eff:0.9% logz-ratio=-619.81+/-0.01 dlogz:11.198>0.1]
5803it [8:59:04,  7.40s/it, bound:999 nc:227 ncall:6.6e+05 eff:0.9% logz-ratio=-619.77+/-0.01 dlogz:11.142>0.1]
5813it [8:59:04,  5.16s/it, bound:1002 nc:227 ncall:6.7e+05 eff:0.9% logz-ratio=-619.71+/-0.03 dlogz:11.063>0.1]
5819it [8:59:24,  5.16s/it, bound:1004 nc:227 ncall:6.7e+05 eff:0.9% logz-ratio=-619.68+/-0.03 dlogz:11.015>0.1]
5820it [9:01:17,  8.38s/it, bound:1005 nc:227 ncall:6.7e+05 eff:0.9% logz-ratio=-619.67+/-0.03 dlogz:11.008>0.1]
5821it [9:01:17,  8.00s/it, bound:1005 nc:121 ncall:6.7e+05 eff:0.9% logz-ratio=-619.67+/-0.01 dlogz:11.000>0.1]
5832it [9:01:17,  4.68s/it, bound:1007 nc:121 ncall:6.7e+05 eff:0.9% logz-ratio=-619.60+/-0.01 dlogz:10.915>0.1]
5841it [9:01:34,  4.68s/it, bound:1009 nc:121 ncall:6.7e+05 eff:0.9% logz-ratio=-619.55+/-0.04 dlogz:10.847>0.1]
5842it [9:03:59,  8.69s/it, bound:1009 nc:121 ncall:6.7e+05 eff:0.9% logz-ratio=-619.55+/-0.04 dlogz:10.839>0.1]
5843it [9:03:59,  8.28s/it, bound:1009 nc:147 ncall:6.7e+05 eff:0.9% logz-ratio=-619.54+/-0.01 dlogz:10.832>0.1]
5852it [9:03:59,  5.14s/it, bound:1011 nc:147 ncall:6.7e+05 eff:0.9% logz-ratio=-619.49+/-0.01 dlogz:10.764>0.1]
5861it [9:03:59,  3.33s/it, bound:1013 nc:147 ncall:6.7e+05 eff:0.9% logz-ratio=-619.44+/-0.01 dlogz:10.699>0.1]
5865it [9:04:14,  3.33s/it, bound:1014 nc:147 ncall:6.7e+05 eff:0.9% logz-ratio=-619.42+/-0.02 dlogz:10.670>0.1]
5866it [9:05:56,  7.72s/it, bound:1014 nc:147 ncall:6.7e+05 eff:0.9% logz-ratio=-619.42+/-0.03 dlogz:10.663>0.1]
5872it [9:06:19,  6.64s/it, bound:1015 nc:107 ncall:6.7e+05 eff:0.9% logz-ratio=-619.39+/-0.01 dlogz:10.620>0.1]
5885it [9:06:19,  3.61s/it, bound:1017 nc:107 ncall:6.8e+05 eff:0.9% logz-ratio=-619.32+/-0.01 dlogz:10.528>0.1]
5888it [9:06:34,  3.61s/it, bound:1017 nc:107 ncall:6.8e+05 eff:0.9% logz-ratio=-619.31+/-0.02 dlogz:10.506>0.1]
5889it [9:07:57,  7.13s/it, bound:1018 nc: 86 ncall:6.8e+05 eff:0.9% logz-ratio=-619.30+/-0.02 dlogz:10.499>0.1]
5900it [9:07:57,  4.30s/it, bound:1019 nc: 86 ncall:6.8e+05 eff:0.9% logz-ratio=-619.25+/-0.01 dlogz:10.421>0.1]
5911it [9:08:14,  4.30s/it, bound:1021 nc: 86 ncall:6.8e+05 eff:0.9% logz-ratio=-619.19+/-0.04 dlogz:10.344>0.1]
5912it [9:09:57,  6.46s/it, bound:1021 nc:109 ncall:6.8e+05 eff:0.9% logz-ratio=-619.18+/-0.04 dlogz:10.337>0.1]
5915it [9:09:57,  5.69s/it, bound:1021 nc:109 ncall:6.8e+05 eff:0.9% logz-ratio=-619.17+/-0.01 dlogz:10.316>0.1]
5928it [9:09:57,  3.27s/it, bound:1024 nc:109 ncall:6.8e+05 eff:0.9% logz-ratio=-619.11+/-0.01 dlogz:10.225>0.1]
5934it [9:10:14,  3.27s/it, bound:1025 nc:109 ncall:6.8e+05 eff:0.9% logz-ratio=-619.08+/-0.03 dlogz:10.184>0.1]
5935it [9:11:49,  6.41s/it, bound:1025 nc:109 ncall:6.8e+05 eff:0.9% logz-ratio=-619.07+/-0.03 dlogz:10.177>0.1]
5941it [9:11:49,  4.93s/it, bound:1026 nc:102 ncall:6.8e+05 eff:0.9% logz-ratio=-619.04+/-0.01 dlogz:10.135>0.1]
5954it [9:11:49,  2.87s/it, bound:1028 nc:102 ncall:6.8e+05 eff:0.9% logz-ratio=-618.98+/-0.01 dlogz:10.046>0.1]
5957it [9:12:04,  2.87s/it, bound:1028 nc:102 ncall:6.8e+05 eff:0.9% logz-ratio=-618.96+/-0.02 dlogz:10.026>0.1]
5958it [9:13:02,  5.23s/it, bound:1029 nc:102 ncall:6.8e+05 eff:0.9% logz-ratio=-618.96+/-0.02 dlogz:10.019>0.1]
5972it [9:13:02,  2.95s/it, bound:1030 nc: 66 ncall:6.8e+05 eff:0.9% logz-ratio=-618.89+/-0.01 dlogz:9.924>0.1] 
5981it [9:13:14,  2.95s/it, bound:1031 nc: 66 ncall:6.8e+05 eff:0.9% logz-ratio=-618.85+/-0.03 dlogz:9.863>0.1]
5982it [9:14:15,  4.31s/it, bound:1031 nc: 66 ncall:6.8e+05 eff:0.9% logz-ratio=-618.84+/-0.03 dlogz:9.857>0.1]
5992it [9:14:15,  2.99s/it, bound:1032 nc: 67 ncall:6.9e+05 eff:0.9% logz-ratio=-618.80+/-0.01 dlogz:9.789>0.1]
6005it [9:14:34,  2.99s/it, bound:1033 nc: 67 ncall:6.9e+05 eff:0.9% logz-ratio=-618.73+/-0.04 dlogz:9.699>0.1]
