
1it [00:00, ?it/s]
8509it [5:32:42,  1.60s/it, bound:1145 nc:104 ncall:7.7e+05 eff:1.1% logz-ratio=-211.69+/-0.14 dlogz:0.154>0.1]
8510it [5:33:47,  3.52s/it, bound:1145 nc:104 ncall:7.7e+05 eff:1.1% logz-ratio=-211.69+/-0.14 dlogz:0.153>0.1]
8525it [5:34:11,  2.84s/it, bound:1148 nc:135 ncall:7.7e+05 eff:1.1% logz-ratio=-211.69+/-0.14 dlogz:0.149>0.1]
8535it [5:35:05,  3.49s/it, bound:1150 nc:135 ncall:7.7e+05 eff:1.1% logz-ratio=-211.69+/-0.14 dlogz:0.146>0.1]
8547it [5:35:06,  2.44s/it, bound:1152 nc: 93 ncall:7.7e+05 eff:1.1% logz-ratio=-211.69+/-0.14 dlogz:0.143>0.1]
8558it [5:35:22,  2.44s/it, bound:1153 nc: 93 ncall:7.8e+05 eff:1.1% logz-ratio=-211.69+/-0.14 dlogz:0.140>0.1]
8559it [5:36:32,  3.87s/it, bound:1154 nc: 93 ncall:7.8e+05 eff:1.1% logz-ratio=-211.69+/-0.14 dlogz:0.140>0.1]
8569it [5:36:32,  2.85s/it, bound:1156 nc:142 ncall:7.8e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.137>0.1]
8580it [5:36:42,  2.85s/it, bound:1158 nc:142 ncall:7.8e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.134>0.1]
8581it [5:39:46,  7.02s/it, bound:1158 nc:142 ncall:7.8e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.134>0.1]
8584it [5:39:47,  6.32s/it, bound:1160 nc:335 ncall:7.8e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.133>0.1]
8594it [5:39:47,  4.28s/it, bound:1165 nc:335 ncall:7.8e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.131>0.1]
8604it [5:39:47,  2.93s/it, bound:1170 nc:335 ncall:7.9e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.128>0.1]
8604it [5:40:02,  2.93s/it, bound:1170 nc:335 ncall:7.9e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.128>0.1]
8605it [5:40:36,  4.93s/it, bound:1170 nc: 84 ncall:7.9e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.128>0.1]
8615it [5:40:36,  3.05s/it, bound:1171 nc: 84 ncall:7.9e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.125>0.1]
8626it [5:40:52,  3.05s/it, bound:1172 nc: 84 ncall:7.9e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.123>0.1]
8627it [5:41:11,  3.00s/it, bound:1172 nc: 84 ncall:7.9e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.122>0.1]
8650it [5:42:00,  2.55s/it, bound:1175 nc: 60 ncall:7.9e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.119>0.1]
8651it [5:42:00,  2.48s/it, bound:1175 nc: 81 ncall:7.9e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.119>0.1]
8673it [5:42:12,  2.48s/it, bound:1178 nc: 81 ncall:7.9e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.114>0.1]
8674it [5:42:37,  2.02s/it, bound:1178 nc: 81 ncall:7.9e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.114>0.1]
8684it [5:42:37,  1.54s/it, bound:1179 nc: 62 ncall:7.9e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.111>0.1]
8697it [5:42:52,  1.54s/it, bound:1180 nc: 62 ncall:7.9e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.109>0.1]
8698it [5:43:15,  1.93s/it, bound:1180 nc: 62 ncall:7.9e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.108>0.1]
8721it [5:44:02,  1.97s/it, bound:1182 nc: 65 ncall:7.9e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.104>0.1]
8723it [5:44:27,  2.50s/it, bound:1183 nc: 79 ncall:7.9e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.103>0.1]
8739it [5:44:27,  1.59s/it, bound:1185 nc:  1 ncall:8.0e+05 eff:1.1% logz-ratio=-211.68+/-0.14 dlogz:0.100>0.1]
8739it [5:44:42,  1.59s/it, bound:1185 nc:  1 ncall:8.0e+05 eff:1.2% logz-ratio=-211.64+/-0.15 dlogz:0.000>0.1]
8739it [5:44:52,  2.37s/it, bound:1185 nc:  1 ncall:8.0e+05 eff:1.2% logz-ratio=-211.64+/-0.15 dlogz:0.000>0.1]


  0%|          | 0/2526 [00:00<?, ?it/s]
  1%|          | 13/2526 [00:00<00:19, 128.58it/s]
  1%|          | 29/2526 [00:00<00:17, 145.38it/s]
  2%|▏         | 45/2526 [00:00<00:16, 150.70it/s]
  2%|▏         | 61/2526 [00:00<00:16, 153.20it/s]
  3%|▎         | 77/2526 [00:00<00:15, 154.53it/s]
  4%|▎         | 93/2526 [00:00<00:15, 155.34it/s]
  4%|▍         | 109/2526 [00:00<00:15, 155.83it/s]
  5%|▍         | 125/2526 [00:00<00:15, 156.31it/s]
  6%|▌         | 141/2526 [00:00<00:15, 156.56it/s]
  6%|▌         | 157/2526 [00:01<00:15, 156.75it/s]
  7%|▋         | 173/2526 [00:01<00:15, 156.84it/s]
  7%|▋         | 189/2526 [00:01<00:14, 156.90it/s]
  8%|▊         | 205/2526 [00:01<00:14, 156.88it/s]
  9%|▊         | 221/2526 [00:01<00:14, 156.81it/s]
  9%|▉         | 237/2526 [00:01<00:14, 156.84it/s]
 10%|█         | 253/2526 [00:01<00:14, 156.80it/s]
 11%|█         | 269/2526 [00:01<00:14, 156.72it/s]
 11%|█▏        | 285/2526 [00:01<00:14, 156.79it/s]
 12%|█▏        | 301/2526 [00:01<00:14, 156.88it/s]
 13%|█▎        | 317/2526 [00:02<00:14, 156.81it/s]
 13%|█▎        | 333/2526 [00:02<00:13, 156.76it/s]
 14%|█▍        | 349/2526 [00:02<00:13, 156.84it/s]
 14%|█▍        | 365/2526 [00:02<00:13, 156.91it/s]
 15%|█▌        | 381/2526 [00:02<00:13, 156.98it/s]
 16%|█▌        | 397/2526 [00:02<00:13, 156.84it/s]
 16%|█▋        | 413/2526 [00:02<00:13, 156.82it/s]
 17%|█▋        | 429/2526 [00:02<00:13, 156.85it/s]
 18%|█▊        | 445/2526 [00:02<00:13, 156.86it/s]
 18%|█▊        | 461/2526 [00:02<00:13, 156.88it/s]
 19%|█▉        | 477/2526 [00:03<00:13, 156.76it/s]
 20%|█▉        | 493/2526 [00:03<00:12, 156.78it/s]
 20%|██        | 509/2526 [00:03<00:12, 156.76it/s]
 21%|██        | 525/2526 [00:03<00:12, 156.80it/s]
 21%|██▏       | 541/2526 [00:03<00:12, 156.80it/s]
 22%|██▏       | 557/2526 [00:03<00:12, 156.88it/s]
 23%|██▎       | 573/2526 [00:03<00:12, 156.96it/s]
 23%|██▎       | 589/2526 [00:03<00:12, 156.94it/s]
 24%|██▍       | 605/2526 [00:03<00:12, 156.86it/s]
 25%|██▍       | 621/2526 [00:03<00:12, 156.90it/s]
 25%|██▌       | 637/2526 [00:04<00:12, 156.80it/s]
 26%|██▌       | 653/2526 [00:04<00:11, 156.80it/s]
 26%|██▋       | 669/2526 [00:04<00:11, 156.88it/s]
 27%|██▋       | 685/2526 [00:04<00:11, 156.89it/s]
 28%|██▊       | 701/2526 [00:04<00:11, 156.97it/s]
 28%|██▊       | 717/2526 [00:04<00:11, 156.94it/s]
 29%|██▉       | 733/2526 [00:04<00:11, 157.00it/s]
 30%|██▉       | 749/2526 [00:04<00:11, 156.97it/s]
 30%|███       | 765/2526 [00:04<00:11, 157.00it/s]
 31%|███       | 781/2526 [00:04<00:11, 157.03it/s]
 32%|███▏      | 797/2526 [00:05<00:11, 156.63it/s]
 32%|███▏      | 813/2526 [00:05<00:10, 155.74it/s]
 33%|███▎      | 829/2526 [00:05<00:10, 155.64it/s]
 33%|███▎      | 845/2526 [00:05<00:10, 155.53it/s]
 34%|███▍      | 861/2526 [00:05<00:10, 155.74it/s]
 35%|███▍      | 877/2526 [00:05<00:10, 156.26it/s]
 35%|███▌      | 893/2526 [00:05<00:10, 156.69it/s]
 36%|███▌      | 909/2526 [00:05<00:10, 156.87it/s]
 37%|███▋      | 925/2526 [00:05<00:10, 157.07it/s]
 37%|███▋      | 941/2526 [00:06<00:10, 157.13it/s]
 38%|███▊      | 957/2526 [00:06<00:09, 157.14it/s]
 39%|███▊      | 973/2526 [00:06<00:09, 157.19it/s]
 39%|███▉      | 989/2526 [00:06<00:09, 157.27it/s]
 40%|███▉      | 1005/2526 [00:06<00:09, 157.26it/s]
 40%|████      | 1021/2526 [00:06<00:09, 157.32it/s]
 41%|████      | 1037/2526 [00:06<00:09, 157.46it/s]
 42%|████▏     | 1053/2526 [00:06<00:09, 157.57it/s]
 42%|████▏     | 1069/2526 [00:06<00:09, 157.56it/s]
 43%|████▎     | 1085/2526 [00:06<00:09, 157.52it/s]
 44%|████▎     | 1101/2526 [00:07<00:09, 157.47it/s]
 44%|████▍     | 1117/2526 [00:07<00:08, 157.56it/s]
 45%|████▍     | 1133/2526 [00:07<00:08, 157.65it/s]
 45%|████▌     | 1149/2526 [00:07<00:08, 157.70it/s]
 46%|████▌     | 1165/2526 [00:07<00:08, 157.70it/s]
 47%|████▋     | 1181/2526 [00:07<00:08, 157.71it/s]
 47%|████▋     | 1197/2526 [00:07<00:08, 157.64it/s]
 48%|████▊     | 1213/2526 [00:07<00:08, 157.67it/s]
 49%|████▊     | 1229/2526 [00:07<00:08, 157.64it/s]
 49%|████▉     | 1245/2526 [00:07<00:08, 157.74it/s]
 50%|████▉     | 1261/2526 [00:08<00:08, 157.78it/s]
 51%|█████     | 1277/2526 [00:08<00:07, 157.74it/s]
 51%|█████     | 1293/2526 [00:08<00:07, 157.75it/s]
 52%|█████▏    | 1309/2526 [00:08<00:07, 157.70it/s]
 52%|█████▏    | 1325/2526 [00:08<00:07, 157.61it/s]
 53%|█████▎    | 1341/2526 [00:08<00:07, 157.65it/s]
 54%|█████▎    | 1357/2526 [00:08<00:07, 157.63it/s]
 54%|█████▍    | 1373/2526 [00:08<00:07, 157.64it/s]
 55%|█████▍    | 1389/2526 [00:08<00:07, 157.67it/s]
 56%|█████▌    | 1405/2526 [00:08<00:07, 157.54it/s]
 56%|█████▋    | 1421/2526 [00:09<00:07, 157.55it/s]
 57%|█████▋    | 1437/2526 [00:09<00:06, 157.58it/s]
 58%|█████▊    | 1453/2526 [00:09<00:06, 157.66it/s]
 58%|█████▊    | 1469/2526 [00:09<00:06, 157.68it/s]
 59%|█████▉    | 1485/2526 [00:09<00:06, 157.63it/s]
 59%|█████▉    | 1501/2526 [00:09<00:06, 157.53it/s]
 60%|██████    | 1517/2526 [00:09<00:06, 157.54it/s]
 61%|██████    | 1533/2526 [00:09<00:06, 157.58it/s]
 61%|██████▏   | 1549/2526 [00:09<00:06, 157.57it/s]
 62%|██████▏   | 1565/2526 [00:09<00:06, 157.59it/s]
 63%|██████▎   | 1581/2526 [00:10<00:05, 157.63it/s]
 63%|██████▎   | 1597/2526 [00:10<00:05, 157.66it/s]
 64%|██████▍   | 1613/2526 [00:10<00:05, 157.62it/s]
 64%|██████▍   | 1629/2526 [00:10<00:05, 157.57it/s]
 65%|██████▌   | 1645/2526 [00:10<00:05, 157.55it/s]
 66%|██████▌   | 1661/2526 [00:10<00:05, 157.61it/s]
 66%|██████▋   | 1677/2526 [00:10<00:05, 157.68it/s]
 67%|██████▋   | 1693/2526 [00:10<00:05, 157.75it/s]
 68%|██████▊   | 1709/2526 [00:10<00:05, 157.80it/s]
 68%|██████▊   | 1725/2526 [00:10<00:05, 157.80it/s]
 69%|██████▉   | 1741/2526 [00:11<00:04, 157.76it/s]
 70%|██████▉   | 1757/2526 [00:11<00:04, 157.70it/s]
 70%|███████   | 1773/2526 [00:11<00:04, 157.57it/s]
 71%|███████   | 1789/2526 [00:11<00:04, 157.48it/s]
 71%|███████▏  | 1805/2526 [00:11<00:04, 157.41it/s]
 72%|███████▏  | 1821/2526 [00:11<00:04, 157.46it/s]
 73%|███████▎  | 1837/2526 [00:11<00:04, 157.55it/s]
 73%|███████▎  | 1853/2526 [00:11<00:04, 157.53it/s]
 74%|███████▍  | 1869/2526 [00:11<00:04, 157.78it/s]
 75%|███████▍  | 1885/2526 [00:12<00:04, 157.97it/s]
 75%|███████▌  | 1901/2526 [00:12<00:03, 157.96it/s]
 76%|███████▌  | 1917/2526 [00:12<00:03, 157.96it/s]
 77%|███████▋  | 1933/2526 [00:12<00:03, 158.04it/s]
 77%|███████▋  | 1949/2526 [00:12<00:03, 155.56it/s]
 78%|███████▊  | 1965/2526 [00:12<00:03, 156.19it/s]
 78%|███████▊  | 1981/2526 [00:12<00:03, 156.63it/s]
 79%|███████▉  | 1997/2526 [00:12<00:03, 156.98it/s]
 80%|███████▉  | 2013/2526 [00:12<00:03, 157.18it/s]
 80%|████████  | 2029/2526 [00:12<00:03, 157.38it/s]
 81%|████████  | 2045/2526 [00:13<00:03, 157.50it/s]
 82%|████████▏ | 2061/2526 [00:13<00:02, 157.70it/s]
 82%|████████▏ | 2077/2526 [00:13<00:02, 157.87it/s]
 83%|████████▎ | 2093/2526 [00:13<00:02, 158.00it/s]
 83%|████████▎ | 2109/2526 [00:13<00:02, 158.07it/s]
 84%|████████▍ | 2125/2526 [00:13<00:02, 158.17it/s]
 85%|████████▍ | 2141/2526 [00:13<00:02, 158.10it/s]
 85%|████████▌ | 2157/2526 [00:13<00:02, 158.10it/s]
 86%|████████▌ | 2173/2526 [00:13<00:02, 158.07it/s]
 87%|████████▋ | 2189/2526 [00:13<00:02, 158.12it/s]
 87%|████████▋ | 2205/2526 [00:14<00:02, 158.17it/s]
 88%|████████▊ | 2221/2526 [00:14<00:01, 158.02it/s]
 89%|████████▊ | 2237/2526 [00:14<00:01, 157.89it/s]
 89%|████████▉ | 2253/2526 [00:14<00:01, 157.87it/s]
 90%|████████▉ | 2269/2526 [00:14<00:01, 157.82it/s]
 90%|█████████ | 2285/2526 [00:14<00:01, 157.67it/s]
 91%|█████████ | 2301/2526 [00:14<00:01, 157.76it/s]
 92%|█████████▏| 2317/2526 [00:14<00:01, 157.93it/s]
 92%|█████████▏| 2333/2526 [00:14<00:01, 158.03it/s]
 93%|█████████▎| 2349/2526 [00:14<00:01, 158.11it/s]
 94%|█████████▎| 2365/2526 [00:15<00:01, 158.09it/s]
 94%|█████████▍| 2381/2526 [00:15<00:00, 158.06it/s]
 95%|█████████▍| 2397/2526 [00:15<00:00, 158.07it/s]
 96%|█████████▌| 2413/2526 [00:15<00:00, 157.98it/s]
 96%|█████████▌| 2429/2526 [00:15<00:00, 157.93it/s]
 97%|█████████▋| 2445/2526 [00:15<00:00, 157.93it/s]
 97%|█████████▋| 2461/2526 [00:15<00:00, 157.84it/s]
 98%|█████████▊| 2477/2526 [00:15<00:00, 157.90it/s]
 99%|█████████▊| 2493/2526 [00:15<00:00, 158.04it/s]
 99%|█████████▉| 2509/2526 [00:15<00:00, 158.10it/s]
100%|█████████▉| 2525/2526 [00:16<00:00, 158.12it/s]
100%|██████████| 2526/2526 [00:16<00:00, 157.18it/s]

  0%|          | 0/2526 [00:00<?, ?it/s]
  0%|          | 3/2526 [00:00<01:29, 28.12it/s]
  0%|          | 6/2526 [00:00<01:26, 29.08it/s]
  0%|          | 10/2526 [00:00<01:23, 30.03it/s]
  1%|          | 14/2526 [00:00<01:21, 30.83it/s]
  1%|          | 18/2526 [00:00<01:19, 31.63it/s]
  1%|          | 22/2526 [00:00<01:17, 32.30it/s]
  1%|          | 26/2526 [00:00<01:16, 32.73it/s]
  1%|          | 30/2526 [00:00<01:15, 33.03it/s]
  1%|▏         | 34/2526 [00:01<01:15, 33.21it/s]
  2%|▏         | 38/2526 [00:01<01:14, 33.32it/s]
  2%|▏         | 42/2526 [00:01<01:14, 33.42it/s]
  2%|▏         | 46/2526 [00:01<01:14, 33.49it/s]
  2%|▏         | 50/2526 [00:01<01:13, 33.53it/s]
  2%|▏         | 54/2526 [00:01<01:13, 33.57it/s]
  2%|▏         | 58/2526 [00:01<01:13, 33.59it/s]
  2%|▏         | 62/2526 [00:01<01:13, 33.62it/s]
  3%|▎         | 66/2526 [00:02<01:13, 33.63it/s]
  3%|▎         | 70/2526 [00:02<01:13, 33.62it/s]
  3%|▎         | 74/2526 [00:02<01:12, 33.62it/s]
  3%|▎         | 78/2526 [00:02<01:12, 33.62it/s]
  3%|▎         | 82/2526 [00:02<01:12, 33.63it/s]
  3%|▎         | 86/2526 [00:02<01:12, 33.62it/s]
  4%|▎         | 90/2526 [00:02<01:12, 33.63it/s]
  4%|▎         | 94/2526 [00:02<01:12, 33.63it/s]
  4%|▍         | 98/2526 [00:02<01:12, 33.64it/s]
  4%|▍         | 102/2526 [00:03<01:12, 33.62it/s]
  4%|▍         | 106/2526 [00:03<01:11, 33.64it/s]
  4%|▍         | 110/2526 [00:03<01:11, 33.65it/s]
  5%|▍         | 114/2526 [00:03<01:11, 33.65it/s]
  5%|▍         | 118/2526 [00:03<01:11, 33.65it/s]
  5%|▍         | 122/2526 [00:03<01:11, 33.65it/s]
  5%|▍         | 126/2526 [00:03<01:11, 33.65it/s]
  5%|▌         | 130/2526 [00:03<01:11, 33.63it/s]
  5%|▌         | 134/2526 [00:04<01:11, 33.65it/s]
  5%|▌         | 138/2526 [00:04<01:10, 33.67it/s]
  6%|▌         | 142/2526 [00:04<01:10, 33.66it/s]
  6%|▌         | 146/2526 [00:04<01:10, 33.65it/s]
  6%|▌         | 150/2526 [00:04<01:10, 33.64it/s]
  6%|▌         | 154/2526 [00:04<01:10, 33.65it/s]
  6%|▋         | 158/2526 [00:04<01:10, 33.65it/s]
  6%|▋         | 162/2526 [00:04<01:10, 33.64it/s]
  7%|▋         | 166/2526 [00:04<01:10, 33.64it/s]
  7%|▋         | 170/2526 [00:05<01:10, 33.63it/s]
  7%|▋         | 174/2526 [00:05<01:09, 33.62it/s]
  7%|▋         | 178/2526 [00:05<01:09, 33.64it/s]
  7%|▋         | 182/2526 [00:05<01:09, 33.62it/s]
  7%|▋         | 186/2526 [00:05<01:09, 33.63it/s]
  8%|▊         | 190/2526 [00:05<01:09, 33.63it/s]
  8%|▊         | 194/2526 [00:05<01:09, 33.64it/s]
  8%|▊         | 198/2526 [00:05<01:09, 33.65it/s]
  8%|▊         | 202/2526 [00:06<01:09, 33.65it/s]
  8%|▊         | 206/2526 [00:06<01:08, 33.65it/s]
  8%|▊         | 210/2526 [00:06<01:08, 33.66it/s]
  8%|▊         | 214/2526 [00:06<01:08, 33.66it/s]
  9%|▊         | 218/2526 [00:06<01:08, 33.66it/s]
  9%|▉         | 222/2526 [00:06<01:08, 33.64it/s]
  9%|▉         | 226/2526 [00:06<01:08, 33.66it/s]
  9%|▉         | 230/2526 [00:06<01:08, 33.64it/s]
  9%|▉         | 234/2526 [00:07<01:08, 33.63it/s]
  9%|▉         | 238/2526 [00:07<01:08, 33.62it/s]
 10%|▉         | 242/2526 [00:07<01:07, 33.62it/s]
 10%|▉         | 246/2526 [00:07<01:07, 33.62it/s]
 10%|▉         | 250/2526 [00:07<01:07, 33.63it/s]
 10%|█         | 254/2526 [00:07<01:07, 33.64it/s]
 10%|█         | 258/2526 [00:07<01:07, 33.64it/s]
 10%|█         | 262/2526 [00:07<01:07, 33.64it/s]
 11%|█         | 266/2526 [00:07<01:07, 33.64it/s]
 11%|█         | 270/2526 [00:08<01:07, 33.65it/s]
 11%|█         | 274/2526 [00:08<01:06, 33.64it/s]
 11%|█         | 278/2526 [00:08<01:06, 33.64it/s]
 11%|█         | 282/2526 [00:08<01:06, 33.65it/s]
 11%|█▏        | 286/2526 [00:08<01:06, 33.64it/s]
 11%|█▏        | 290/2526 [00:08<01:06, 33.64it/s]
 12%|█▏        | 294/2526 [00:08<01:06, 33.64it/s]
 12%|█▏        | 298/2526 [00:08<01:06, 33.64it/s]
 12%|█▏        | 302/2526 [00:09<01:06, 33.63it/s]
 12%|█▏        | 306/2526 [00:09<01:06, 33.62it/s]
 12%|█▏        | 310/2526 [00:09<01:05, 33.64it/s]
 12%|█▏        | 314/2526 [00:09<01:05, 33.64it/s]
 13%|█▎        | 318/2526 [00:09<01:05, 33.64it/s]
 13%|█▎        | 322/2526 [00:09<01:05, 33.65it/s]
 13%|█▎        | 326/2526 [00:09<01:05, 33.65it/s]
 13%|█▎        | 330/2526 [00:09<01:05, 33.67it/s]
 13%|█▎        | 334/2526 [00:09<01:05, 33.67it/s]
 13%|█▎        | 338/2526 [00:10<01:04, 33.67it/s]
 14%|█▎        | 342/2526 [00:10<01:04, 33.66it/s]
 14%|█▎        | 346/2526 [00:10<01:04, 33.67it/s]
 14%|█▍        | 350/2526 [00:10<01:04, 33.67it/s]
 14%|█▍        | 354/2526 [00:10<01:04, 33.67it/s]
 14%|█▍        | 358/2526 [00:10<01:04, 33.67it/s]
 14%|█▍        | 362/2526 [00:10<01:04, 33.67it/s]
 14%|█▍        | 366/2526 [00:10<01:04, 33.68it/s]
 15%|█▍        | 370/2526 [00:11<01:04, 33.67it/s]
 15%|█▍        | 374/2526 [00:11<01:03, 33.68it/s]
 15%|█▍        | 378/2526 [00:11<01:03, 33.67it/s]
 15%|█▌        | 382/2526 [00:11<01:03, 33.67it/s]
 15%|█▌        | 386/2526 [00:11<01:03, 33.68it/s]
 15%|█▌        | 390/2526 [00:11<01:03, 33.68it/s]
 16%|█▌        | 394/2526 [00:11<01:03, 33.68it/s]
 16%|█▌        | 398/2526 [00:11<01:03, 33.68it/s]
 16%|█▌        | 402/2526 [00:11<01:03, 33.67it/s]
 16%|█▌        | 406/2526 [00:12<01:02, 33.67it/s]
 16%|█▌        | 410/2526 [00:12<01:02, 33.66it/s]
 16%|█▋        | 414/2526 [00:12<01:02, 33.66it/s]
 17%|█▋        | 418/2526 [00:12<01:02, 33.66it/s]
 17%|█▋        | 422/2526 [00:12<01:02, 33.64it/s]
 17%|█▋        | 426/2526 [00:12<01:02, 33.64it/s]
 17%|█▋        | 430/2526 [00:12<01:02, 33.65it/s]
 17%|█▋        | 434/2526 [00:12<01:02, 33.64it/s]
 17%|█▋        | 438/2526 [00:13<01:02, 33.64it/s]
 17%|█▋        | 442/2526 [00:13<01:01, 33.64it/s]
 18%|█▊        | 446/2526 [00:13<01:01, 33.64it/s]
 18%|█▊        | 450/2526 [00:13<01:01, 33.64it/s]
 18%|█▊        | 454/2526 [00:13<01:01, 33.64it/s]
 18%|█▊        | 458/2526 [00:13<01:01, 33.64it/s]
 18%|█▊        | 462/2526 [00:13<01:01, 33.65it/s]
 18%|█▊        | 466/2526 [00:13<01:01, 33.65it/s]
 19%|█▊        | 470/2526 [00:14<01:01, 33.64it/s]
 19%|█▉        | 474/2526 [00:14<01:01, 33.64it/s]
 19%|█▉        | 478/2526 [00:14<01:00, 33.61it/s]
 19%|█▉        | 482/2526 [00:14<01:00, 33.59it/s]
 19%|█▉        | 486/2526 [00:14<01:00, 33.60it/s]
 19%|█▉        | 490/2526 [00:14<01:00, 33.60it/s]
 20%|█▉        | 494/2526 [00:14<01:00, 33.61it/s]
 20%|█▉        | 498/2526 [00:14<01:00, 33.61it/s]
 20%|█▉        | 502/2526 [00:14<01:00, 33.62it/s]
 20%|██        | 506/2526 [00:15<01:00, 33.62it/s]
 20%|██        | 510/2526 [00:15<00:59, 33.61it/s]
 20%|██        | 514/2526 [00:15<00:59, 33.62it/s]
 21%|██        | 518/2526 [00:15<00:59, 33.63it/s]
 21%|██        | 522/2526 [00:15<00:59, 33.65it/s]
 21%|██        | 526/2526 [00:15<00:59, 33.65it/s]
 21%|██        | 530/2526 [00:15<00:59, 33.64it/s]
 21%|██        | 534/2526 [00:15<00:59, 33.64it/s]
 21%|██▏       | 538/2526 [00:16<00:59, 33.63it/s]
 21%|██▏       | 542/2526 [00:16<00:59, 33.62it/s]
 22%|██▏       | 546/2526 [00:16<00:58, 33.64it/s]
 22%|██▏       | 550/2526 [00:16<00:58, 33.65it/s]
 22%|██▏       | 554/2526 [00:16<00:58, 33.66it/s]
 22%|██▏       | 558/2526 [00:16<00:58, 33.61it/s]
 22%|██▏       | 562/2526 [00:16<00:58, 33.63it/s]
 22%|██▏       | 566/2526 [00:16<00:58, 33.66it/s]
 23%|██▎       | 570/2526 [00:16<00:58, 33.67it/s]
 23%|██▎       | 574/2526 [00:17<00:57, 33.68it/s]
 23%|██▎       | 578/2526 [00:17<00:57, 33.69it/s]
 23%|██▎       | 582/2526 [00:17<00:57, 33.68it/s]
 23%|██▎       | 586/2526 [00:17<00:57, 33.69it/s]
 23%|██▎       | 590/2526 [00:17<00:57, 33.70it/s]
 24%|██▎       | 594/2526 [00:17<00:57, 33.71it/s]
 24%|██▎       | 598/2526 [00:17<00:57, 33.71it/s]
 24%|██▍       | 602/2526 [00:17<00:57, 33.70it/s]
 24%|██▍       | 606/2526 [00:18<00:56, 33.69it/s]
 24%|██▍       | 610/2526 [00:18<00:56, 33.70it/s]
 24%|██▍       | 614/2526 [00:18<00:56, 33.69it/s]
 24%|██▍       | 618/2526 [00:18<00:56, 33.69it/s]
 25%|██▍       | 622/2526 [00:18<00:56, 33.69it/s]
 25%|██▍       | 626/2526 [00:18<00:56, 33.69it/s]
 25%|██▍       | 630/2526 [00:18<00:56, 33.69it/s]
 25%|██▌       | 634/2526 [00:18<00:56, 33.70it/s]
 25%|██▌       | 638/2526 [00:19<00:56, 33.70it/s]
 25%|██▌       | 642/2526 [00:19<00:55, 33.70it/s]
 26%|██▌       | 646/2526 [00:19<00:55, 33.70it/s]
 26%|██▌       | 650/2526 [00:19<00:55, 33.70it/s]
 26%|██▌       | 654/2526 [00:19<00:55, 33.70it/s]
 26%|██▌       | 658/2526 [00:19<00:55, 33.70it/s]
 26%|██▌       | 662/2526 [00:19<00:55, 33.71it/s]
 26%|██▋       | 666/2526 [00:19<00:55, 33.72it/s]
 27%|██▋       | 670/2526 [00:19<00:55, 33.72it/s]
 27%|██▋       | 674/2526 [00:20<00:54, 33.72it/s]
 27%|██▋       | 678/2526 [00:20<00:54, 33.71it/s]
 27%|██▋       | 682/2526 [00:20<00:54, 33.70it/s]
 27%|██▋       | 686/2526 [00:20<00:54, 33.70it/s]
 27%|██▋       | 690/2526 [00:20<00:54, 33.71it/s]
 27%|██▋       | 694/2526 [00:20<00:54, 33.72it/s]
 28%|██▊       | 698/2526 [00:20<00:54, 33.73it/s]
 28%|██▊       | 702/2526 [00:20<00:54, 33.73it/s]
 28%|██▊       | 706/2526 [00:21<00:53, 33.73it/s]
 28%|██▊       | 710/2526 [00:21<00:53, 33.72it/s]
 28%|██▊       | 714/2526 [00:21<00:53, 33.71it/s]
 28%|██▊       | 718/2526 [00:21<00:53, 33.72it/s]
 29%|██▊       | 722/2526 [00:21<00:53, 33.72it/s]
 29%|██▊       | 726/2526 [00:21<00:53, 33.72it/s]
 29%|██▉       | 730/2526 [00:21<00:53, 33.72it/s]
 29%|██▉       | 734/2526 [00:21<00:53, 33.70it/s]
 29%|██▉       | 738/2526 [00:21<00:53, 33.69it/s]
 29%|██▉       | 742/2526 [00:22<00:52, 33.68it/s]
 30%|██▉       | 746/2526 [00:22<00:52, 33.68it/s]
 30%|██▉       | 750/2526 [00:22<00:52, 33.68it/s]
 30%|██▉       | 754/2526 [00:22<00:52, 33.67it/s]
 30%|███       | 758/2526 [00:22<00:52, 33.66it/s]
