
1it [00:00, ?it/s]
4890it [23:19:07, 20.67s/it, bound:770 nc:128 ncall:5.1e+05 eff:1.0% logz-ratio=-284.43+/-0.08 dlogz:12.677>0.1]
4914it [23:25:01, 18.82s/it, bound:774 nc:106 ncall:5.1e+05 eff:1.0% logz-ratio=-284.34+/-0.08 dlogz:12.535>0.1]
4936it [23:31:18, 18.33s/it, bound:777 nc: 98 ncall:5.2e+05 eff:1.0% logz-ratio=-284.25+/-0.09 dlogz:12.405>0.1]
4960it [23:39:00, 18.62s/it, bound:781 nc:100 ncall:5.2e+05 eff:1.0% logz-ratio=-284.16+/-0.10 dlogz:12.260>0.1]
4986it [23:44:45, 16.87s/it, bound:785 nc:117 ncall:5.2e+05 eff:1.0% logz-ratio=-284.05+/-0.10 dlogz:12.102>0.1]
5009it [23:52:17, 17.68s/it, bound:788 nc: 87 ncall:5.2e+05 eff:1.0% logz-ratio=-283.96+/-0.10 dlogz:11.963>0.1]
5034it [24:03:05, 20.26s/it, bound:792 nc:111 ncall:5.3e+05 eff:1.0% logz-ratio=-283.86+/-0.11 dlogz:11.811>0.1]
5043it [24:03:15, 17.61s/it, bound:795 nc:160 ncall:5.3e+05 eff:1.0% logz-ratio=-283.82+/-0.01 dlogz:11.757>0.1]
5059it [24:09:49, 19.43s/it, bound:799 nc:160 ncall:5.3e+05 eff:1.0% logz-ratio=-283.76+/-0.04 dlogz:11.662>0.1]
5084it [24:17:54, 19.42s/it, bound:803 nc:107 ncall:5.3e+05 eff:1.0% logz-ratio=-283.66+/-0.05 dlogz:11.515>0.1]
5108it [24:28:45, 21.99s/it, bound:807 nc:165 ncall:5.3e+05 eff:1.0% logz-ratio=-283.57+/-0.07 dlogz:11.375>0.1]
5131it [24:35:29, 20.60s/it, bound:813 nc:165 ncall:5.4e+05 eff:1.0% logz-ratio=-283.48+/-0.08 dlogz:11.241>0.1]
5155it [24:41:09, 18.55s/it, bound:818 nc:122 ncall:5.4e+05 eff:1.0% logz-ratio=-283.39+/-0.08 dlogz:11.104>0.1]
5179it [24:54:38, 23.30s/it, bound:821 nc: 93 ncall:5.4e+05 eff:1.0% logz-ratio=-283.30+/-0.09 dlogz:10.966>0.1]
5202it [24:59:54, 20.43s/it, bound:829 nc:218 ncall:5.5e+05 eff:0.9% logz-ratio=-283.22+/-0.09 dlogz:10.838>0.1]
5226it [25:08:13, 20.54s/it, bound:832 nc: 93 ncall:5.5e+05 eff:0.9% logz-ratio=-283.13+/-0.10 dlogz:10.706>0.1]
5250it [25:14:27, 19.02s/it, bound:837 nc:133 ncall:5.5e+05 eff:0.9% logz-ratio=-283.05+/-0.10 dlogz:10.575>0.1]
5268it [25:14:37, 14.46s/it, bound:839 nc: 88 ncall:5.6e+05 eff:0.9% logz-ratio=-282.99+/-0.01 dlogz:10.477>0.1]
5275it [25:21:43, 20.06s/it, bound:840 nc: 88 ncall:5.6e+05 eff:0.9% logz-ratio=-282.97+/-0.02 dlogz:10.439>0.1]
5298it [25:31:25, 21.95s/it, bound:844 nc: 99 ncall:5.6e+05 eff:0.9% logz-ratio=-282.89+/-0.05 dlogz:10.313>0.1]
5322it [25:40:09, 21.91s/it, bound:850 nc:150 ncall:5.6e+05 eff:0.9% logz-ratio=-282.80+/-0.06 dlogz:10.184>0.1]
5345it [25:50:56, 23.93s/it, bound:855 nc:157 ncall:5.7e+05 eff:0.9% logz-ratio=-282.73+/-0.07 dlogz:10.062>0.1]
5369it [25:56:02, 20.29s/it, bound:861 nc:172 ncall:5.7e+05 eff:0.9% logz-ratio=-282.65+/-0.08 dlogz:9.937>0.1] 
5394it [26:03:02, 19.15s/it, bound:864 nc: 80 ncall:5.7e+05 eff:0.9% logz-ratio=-282.57+/-0.08 dlogz:9.805>0.1]
5418it [26:08:51, 17.73s/it, bound:868 nc: 94 ncall:5.7e+05 eff:0.9% logz-ratio=-282.49+/-0.09 dlogz:9.680>0.1]
5442it [26:19:12, 20.22s/it, bound:872 nc:108 ncall:5.8e+05 eff:0.9% logz-ratio=-282.42+/-0.09 dlogz:9.557>0.1]
5465it [26:29:31, 22.20s/it, bound:878 nc:166 ncall:5.8e+05 eff:0.9% logz-ratio=-282.35+/-0.10 dlogz:9.439>0.1]
5490it [26:36:57, 20.83s/it, bound:884 nc:170 ncall:5.9e+05 eff:0.9% logz-ratio=-282.27+/-0.10 dlogz:9.312>0.1]
5491it [26:37:06, 20.62s/it, bound:884 nc:131 ncall:5.9e+05 eff:0.9% logz-ratio=-282.27+/-0.01 dlogz:9.307>0.1]
5514it [26:44:06, 19.75s/it, bound:889 nc:131 ncall:5.9e+05 eff:0.9% logz-ratio=-282.20+/-0.04 dlogz:9.191>0.1]
5538it [26:50:20, 18.28s/it, bound:893 nc:139 ncall:5.9e+05 eff:0.9% logz-ratio=-282.12+/-0.05 dlogz:9.071>0.1]
5562it [26:57:19, 18.00s/it, bound:897 nc:106 ncall:5.9e+05 eff:0.9% logz-ratio=-282.05+/-0.06 dlogz:8.952>0.1]
5586it [27:04:28, 17.96s/it, bound:901 nc:106 ncall:6.0e+05 eff:0.9% logz-ratio=-281.99+/-0.07 dlogz:9.764>0.1]
5610it [27:10:38, 17.16s/it, bound:905 nc:109 ncall:6.0e+05 eff:0.9% logz-ratio=-281.92+/-0.08 dlogz:9.649>0.1]
5634it [27:21:25, 20.22s/it, bound:909 nc: 94 ncall:6.0e+05 eff:0.9% logz-ratio=-281.85+/-0.08 dlogz:9.534>0.1]
5658it [27:30:24, 20.90s/it, bound:915 nc:179 ncall:6.1e+05 eff:0.9% logz-ratio=-281.78+/-0.09 dlogz:9.420>0.1]
5682it [27:38:19, 20.56s/it, bound:920 nc:143 ncall:6.1e+05 eff:0.9% logz-ratio=-281.72+/-0.09 dlogz:9.306>0.1]
5703it [27:49:00, 23.32s/it, bound:924 nc:121 ncall:6.1e+05 eff:0.9% logz-ratio=-281.66+/-0.10 dlogz:9.207>0.1]
5720it [27:49:11, 17.83s/it, bound:928 nc:154 ncall:6.1e+05 eff:0.9% logz-ratio=-281.61+/-0.01 dlogz:9.126>0.1]
5728it [28:01:33, 28.32s/it, bound:930 nc:154 ncall:6.2e+05 eff:0.9% logz-ratio=-281.59+/-0.03 dlogz:10.038>0.1]
5753it [28:11:42, 26.79s/it, bound:936 nc:186 ncall:6.2e+05 eff:0.9% logz-ratio=-281.53+/-0.04 dlogz:9.921>0.1] 
5777it [28:39:36, 41.63s/it, bound:943 nc:435 ncall:6.2e+05 eff:0.9% logz-ratio=-281.46+/-0.06 dlogz:9.809>0.1]
1it [00:00, ?it/s]
1it [00:00, ?it/s, bound:0 nc:  2 ncall:5.0e+02 eff:0.2% logz-ratio=-1097.84+/-0.12 dlogz:inf>0.1]
2it [00:00,  8.09it/s, bound:0 nc:  9 ncall:5.1e+02 eff:0.4% logz-ratio=-871.23+/-0.12 dlogz:805.285>0.1]
3it [00:00,  8.13it/s, bound:0 nc:  3 ncall:5.1e+02 eff:0.6% logz-ratio=-819.38+/-0.12 dlogz:578.673>0.1]
4it [00:00,  8.37it/s, bound:0 nc: 10 ncall:5.2e+02 eff:0.8% logz-ratio=-807.94+/-0.12 dlogz:526.821>0.1]
5it [00:00,  8.29it/s, bound:0 nc: 11 ncall:5.4e+02 eff:0.9% logz-ratio=-751.85+/-0.12 dlogz:515.377>0.1]
6it [00:00,  8.22it/s, bound:0 nc: 10 ncall:5.4e+02 eff:1.1% logz-ratio=-737.71+/-0.12 dlogz:459.293>0.1]
7it [00:00,  8.07it/s, bound:0 nc:  6 ncall:5.5e+02 eff:1.3% logz-ratio=-711.84+/-0.12 dlogz:445.144>0.1]
8it [00:00,  7.99it/s, bound:0 nc:  2 ncall:5.5e+02 eff:1.4% logz-ratio=-704.97+/-0.12 dlogz:419.269>0.1]
9it [00:01,  7.93it/s, bound:0 nc:  1 ncall:5.5e+02 eff:1.6% logz-ratio=-701.38+/-0.12 dlogz:412.398>0.1]
10it [00:01,  7.87it/s, bound:0 nc:  5 ncall:5.6e+02 eff:1.8% logz-ratio=-699.56+/-0.11 dlogz:408.809>0.1]
11it [00:01,  7.94it/s, bound:0 nc:  1 ncall:5.6e+02 eff:2.0% logz-ratio=-697.67+/-0.11 dlogz:406.989>0.1]
12it [00:01,  7.98it/s, bound:0 nc:  5 ncall:5.6e+02 eff:2.1% logz-ratio=-682.03+/-0.12 dlogz:405.096>0.1]
13it [00:01,  8.19it/s, bound:0 nc:  7 ncall:5.7e+02 eff:2.3% logz-ratio=-680.62+/-0.11 dlogz:389.455>0.1]
14it [00:01,  8.38it/s, bound:0 nc:  8 ncall:5.8e+02 eff:2.4% logz-ratio=-677.86+/-0.11 dlogz:388.043>0.1]
15it [00:01,  8.34it/s, bound:0 nc:  1 ncall:5.8e+02 eff:2.6% logz-ratio=-669.81+/-0.12 dlogz:385.283>0.1]
16it [00:01,  8.18it/s, bound:0 nc:  1 ncall:5.8e+02 eff:2.7% logz-ratio=-667.00+/-0.11 dlogz:377.229>0.1]
17it [00:02,  8.21it/s, bound:0 nc:  1 ncall:5.8e+02 eff:2.9% logz-ratio=-658.55+/-0.12 dlogz:374.417>0.1]
18it [00:02,  8.16it/s, bound:0 nc:  4 ncall:5.9e+02 eff:3.1% logz-ratio=-655.81+/-0.11 dlogz:365.960>0.1]
19it [00:02,  8.42it/s, bound:0 nc:  2 ncall:5.9e+02 eff:3.2% logz-ratio=-649.42+/-0.12 dlogz:363.219>0.1]
20it [00:02,  8.50it/s, bound:0 nc:  4 ncall:5.9e+02 eff:3.4% logz-ratio=-648.27+/-0.11 dlogz:356.831>0.1]
21it [00:02,  8.36it/s, bound:0 nc:  4 ncall:6.0e+02 eff:3.5% logz-ratio=-647.64+/-0.10 dlogz:355.676>0.1]
22it [00:02,  8.27it/s, bound:0 nc:  5 ncall:6.0e+02 eff:3.7% logz-ratio=-647.21+/-0.10 dlogz:355.046>0.1]
23it [00:02,  8.35it/s, bound:0 nc:  3 ncall:6.0e+02 eff:3.8% logz-ratio=-646.86+/-0.10 dlogz:354.613>0.1]
24it [00:02,  8.33it/s, bound:0 nc:  6 ncall:6.1e+02 eff:3.9% logz-ratio=-644.69+/-0.11 dlogz:354.261>0.1]
25it [00:03,  8.49it/s, bound:0 nc: 11 ncall:6.2e+02 eff:4.0% logz-ratio=-642.81+/-0.11 dlogz:352.094>0.1]
26it [00:03,  8.31it/s, bound:0 nc: 12 ncall:6.3e+02 eff:4.1% logz-ratio=-640.11+/-0.11 dlogz:350.205>0.1]
27it [00:03,  8.19it/s, bound:0 nc:  3 ncall:6.4e+02 eff:4.2% logz-ratio=-638.58+/-0.11 dlogz:347.508>0.1]
28it [00:03,  8.08it/s, bound:0 nc:  2 ncall:6.4e+02 eff:4.4% logz-ratio=-637.03+/-0.11 dlogz:345.977>0.1]
29it [00:03,  8.04it/s, bound:0 nc:  5 ncall:6.4e+02 eff:4.5% logz-ratio=-632.14+/-0.12 dlogz:344.425>0.1]
30it [00:03,  7.92it/s, bound:0 nc:  3 ncall:6.5e+02 eff:4.6% logz-ratio=-629.00+/-0.11 dlogz:339.530>0.1]
31it [00:03,  7.80it/s, bound:0 nc:  7 ncall:6.5e+02 eff:4.7% logz-ratio=-627.39+/-0.11 dlogz:336.387>0.1]
32it [00:03,  8.02it/s, bound:0 nc:  5 ncall:6.6e+02 eff:4.9% logz-ratio=-626.07+/-0.11 dlogz:334.776>0.1]
33it [00:04,  6.32it/s, bound:0 nc: 23 ncall:6.8e+02 eff:4.8% logz-ratio=-622.36+/-0.12 dlogz:333.453>0.1]
34it [00:04,  6.67it/s, bound:0 nc: 20 ncall:7.0e+02 eff:4.8% logz-ratio=-621.24+/-0.11 dlogz:329.741>0.1]
35it [00:04,  6.94it/s, bound:0 nc:  9 ncall:7.1e+02 eff:4.9% logz-ratio=-619.89+/-0.11 dlogz:328.619>0.1]
36it [00:04,  7.25it/s, bound:0 nc:  3 ncall:7.1e+02 eff:5.0% logz-ratio=-617.42+/-0.11 dlogz:327.271>0.1]
37it [00:04,  7.57it/s, bound:0 nc: 12 ncall:7.3e+02 eff:5.1% logz-ratio=-616.13+/-0.11 dlogz:324.795>0.1]
38it [00:04,  7.66it/s, bound:0 nc:  3 ncall:7.3e+02 eff:5.2% logz-ratio=-615.20+/-0.10 dlogz:323.508>0.1]
39it [00:04,  7.86it/s, bound:0 nc:  3 ncall:7.3e+02 eff:5.3% logz-ratio=-614.01+/-0.11 dlogz:322.576>0.1]
40it [00:05,  8.08it/s, bound:0 nc:  3 ncall:7.4e+02 eff:5.4% logz-ratio=-613.22+/-0.10 dlogz:321.376>0.1]
41it [00:05,  7.89it/s, bound:0 nc: 20 ncall:7.6e+02 eff:5.4% logz-ratio=-610.72+/-0.11 dlogz:320.584>0.1]
42it [00:05,  7.81it/s, bound:0 nc: 10 ncall:7.6e+02 eff:5.5% logz-ratio=-609.49+/-0.11 dlogz:318.082>0.1]
43it [00:05,  7.78it/s, bound:0 nc:  9 ncall:7.7e+02 eff:5.6% logz-ratio=-608.71+/-0.10 dlogz:316.857>0.1]
44it [00:05,  7.66it/s, bound:0 nc:  7 ncall:7.8e+02 eff:5.6% logz-ratio=-605.99+/-0.11 dlogz:316.069>0.1]
45it [00:05,  7.62it/s, bound:0 nc:  8 ncall:7.9e+02 eff:5.7% logz-ratio=-604.82+/-0.11 dlogz:313.355>0.1]
46it [00:05,  7.68it/s, bound:0 nc:  6 ncall:8.0e+02 eff:5.8% logz-ratio=-604.00+/-0.10 dlogz:312.179>0.1]
47it [00:06,  6.04it/s, bound:0 nc: 20 ncall:8.2e+02 eff:5.8% logz-ratio=-603.00+/-0.10 dlogz:311.361>0.1]
48it [00:06,  6.62it/s, bound:0 nc:  5 ncall:8.2e+02 eff:5.9% logz-ratio=-602.25+/-0.10 dlogz:310.359>0.1]
49it [00:06,  6.89it/s, bound:0 nc:  1 ncall:8.2e+02 eff:6.0% logz-ratio=-598.25+/-0.12 dlogz:309.605>0.1]
50it [00:06,  7.20it/s, bound:0 nc:  2 ncall:8.2e+02 eff:6.1% logz-ratio=-597.05+/-0.11 dlogz:305.597>0.1]
51it [00:06,  7.36it/s, bound:0 nc:  3 ncall:8.3e+02 eff:6.2% logz-ratio=-596.30+/-0.10 dlogz:304.394>0.1]
52it [00:06,  5.79it/s, bound:0 nc: 28 ncall:8.5e+02 eff:6.1% logz-ratio=-594.92+/-0.11 dlogz:303.642>0.1]
53it [00:06,  6.19it/s, bound:0 nc:  1 ncall:8.6e+02 eff:6.2% logz-ratio=-594.06+/-0.10 dlogz:302.260>0.1]
54it [00:07,  6.62it/s, bound:0 nc:  2 ncall:8.6e+02 eff:6.3% logz-ratio=-593.01+/-0.10 dlogz:301.399>0.1]
55it [00:07,  6.93it/s, bound:0 nc: 23 ncall:8.8e+02 eff:6.2% logz-ratio=-591.04+/-0.11 dlogz:300.355>0.1]
56it [00:07,  7.27it/s, bound:0 nc:  7 ncall:8.9e+02 eff:6.3% logz-ratio=-589.90+/-0.11 dlogz:298.382>0.1]
57it [00:07,  7.49it/s, bound:0 nc:  1 ncall:8.9e+02 eff:6.4% logz-ratio=-588.02+/-0.11 dlogz:297.240>0.1]
58it [00:07,  7.63it/s, bound:0 nc:  5 ncall:8.9e+02 eff:6.5% logz-ratio=-587.05+/-0.11 dlogz:295.359>0.1]
59it [00:07,  7.73it/s, bound:0 nc:  5 ncall:9.0e+02 eff:6.6% logz-ratio=-585.61+/-0.11 dlogz:294.387>0.1]
60it [00:07,  7.77it/s, bound:0 nc: 17 ncall:9.2e+02 eff:6.6% logz-ratio=-583.44+/-0.11 dlogz:292.939>0.1]
61it [00:07,  7.80it/s, bound:0 nc:  2 ncall:9.2e+02 eff:6.7% logz-ratio=-580.90+/-0.11 dlogz:290.768>0.1]
62it [00:08,  7.79it/s, bound:0 nc:  7 ncall:9.2e+02 eff:6.7% logz-ratio=-579.81+/-0.11 dlogz:288.221>0.1]
63it [00:08,  7.88it/s, bound:0 nc:  5 ncall:9.3e+02 eff:6.8% logz-ratio=-579.13+/-0.10 dlogz:287.132>0.1]
64it [00:08,  8.01it/s, bound:0 nc:  5 ncall:9.3e+02 eff:6.9% logz-ratio=-578.34+/-0.10 dlogz:286.448>0.1]
65it [00:08,  8.23it/s, bound:0 nc:  3 ncall:9.4e+02 eff:6.9% logz-ratio=-577.48+/-0.10 dlogz:285.658>0.1]
66it [00:08,  6.32it/s, bound:0 nc: 12 ncall:9.5e+02 eff:7.0% logz-ratio=-576.85+/-0.10 dlogz:284.799>0.1]
67it [00:08,  6.74it/s, bound:0 nc:  1 ncall:9.5e+02 eff:7.1% logz-ratio=-576.21+/-0.10 dlogz:284.163>0.1]
68it [00:08,  7.15it/s, bound:0 nc:  2 ncall:9.5e+02 eff:7.1% logz-ratio=-575.49+/-0.10 dlogz:283.524>0.1]
69it [00:09,  7.47it/s, bound:0 nc: 10 ncall:9.6e+02 eff:7.2% logz-ratio=-574.79+/-0.10 dlogz:282.804>0.1]
70it [00:09,  7.79it/s, bound:0 nc:  2 ncall:9.6e+02 eff:7.3% logz-ratio=-574.17+/-0.10 dlogz:282.097>0.1]
71it [00:09,  8.06it/s, bound:0 nc:  9 ncall:9.7e+02 eff:7.3% logz-ratio=-573.55+/-0.10 dlogz:281.480>0.1]
72it [00:09,  8.08it/s, bound:0 nc: 12 ncall:9.8e+02 eff:7.3% logz-ratio=-572.51+/-0.10 dlogz:280.856>0.1]
73it [00:09,  7.97it/s, bound:0 nc:  2 ncall:9.9e+02 eff:7.4% logz-ratio=-571.12+/-0.11 dlogz:279.818>0.1]
74it [00:09,  8.03it/s, bound:0 nc: 10 ncall:1.0e+03 eff:7.4% logz-ratio=-567.34+/-0.12 dlogz:278.427>0.1]
75it [02:16, 38.20s/it, bound:1 nc: 50 ncall:1.0e+03 eff:7.2% logz-ratio=-566.02+/-0.11 dlogz:274.636>0.1]
97it [04:43,  9.69s/it, bound:2 nc: 47 ncall:2.1e+03 eff:4.7% logz-ratio=-543.02+/-0.10 dlogz:260.439>0.1]
121it [07:21,  7.88s/it, bound:4 nc: 53 ncall:3.4e+03 eff:3.6% logz-ratio=-529.44+/-0.10 dlogz:247.031>0.1]
146it [10:06,  7.29s/it, bound:7 nc: 57 ncall:4.8e+03 eff:3.1% logz-ratio=-516.89+/-0.10 dlogz:234.099>0.1]
170it [13:01,  7.29s/it, bound:9 nc: 63 ncall:6.3e+03 eff:2.7% logz-ratio=-504.04+/-0.10 dlogz:221.422>0.1]
194it [15:32,  6.93s/it, bound:11 nc: 66 ncall:7.9e+03 eff:2.5% logz-ratio=-492.88+/-0.10 dlogz:210.050>0.1]
219it [17:17,  5.97s/it, bound:13 nc: 54 ncall:9.2e+03 eff:2.4% logz-ratio=-480.68+/-0.10 dlogz:197.590>0.1]
243it [20:05,  6.31s/it, bound:15 nc: 38 ncall:1.0e+04 eff:2.4% logz-ratio=-473.75+/-0.10 dlogz:190.651>0.1]
268it [21:43,  5.53s/it, bound:17 nc: 59 ncall:1.2e+04 eff:2.3% logz-ratio=-464.71+/-0.10 dlogz:181.668>0.1]
292it [24:36,  6.05s/it, bound:19 nc: 35 ncall:1.2e+04 eff:2.3% logz-ratio=-460.40+/-0.09 dlogz:177.053>0.1]
315it [27:51,  6.77s/it, bound:21 nc: 66 ncall:1.4e+04 eff:2.3% logz-ratio=-453.74+/-0.10 dlogz:170.456>0.1]
339it [30:22,  6.62s/it, bound:24 nc: 67 ncall:1.6e+04 eff:2.2% logz-ratio=-448.30+/-0.09 dlogz:164.867>0.1]
363it [33:05,  6.68s/it, bound:26 nc: 54 ncall:1.7e+04 eff:2.2% logz-ratio=-444.36+/-0.09 dlogz:160.882>0.1]
387it [35:44,  6.65s/it, bound:28 nc: 59 ncall:1.8e+04 eff:2.1% logz-ratio=-438.17+/-0.10 dlogz:154.675>0.1]
410it [38:31,  6.84s/it, bound:30 nc: 57 ncall:2.0e+04 eff:2.1% logz-ratio=-431.96+/-0.10 dlogz:148.476>0.1]
434it [41:09,  6.75s/it, bound:32 nc: 59 ncall:2.1e+04 eff:2.1% logz-ratio=-426.46+/-0.10 dlogz:143.197>0.1]
458it [44:16,  7.07s/it, bound:34 nc: 55 ncall:2.2e+04 eff:2.1% logz-ratio=-420.68+/-0.10 dlogz:137.116>0.1]
481it [48:02,  7.88s/it, bound:37 nc: 67 ncall:2.4e+04 eff:2.0% logz-ratio=-416.17+/-0.09 dlogz:132.401>0.1]
506it [50:08,  6.99s/it, bound:40 nc: 81 ncall:2.6e+04 eff:2.0% logz-ratio=-411.54+/-0.10 dlogz:127.831>0.1]
531it [52:42,  6.73s/it, bound:42 nc: 45 ncall:2.7e+04 eff:2.0% logz-ratio=-407.47+/-0.09 dlogz:123.639>0.1]
556it [56:02,  7.12s/it, bound:44 nc: 53 ncall:2.8e+04 eff:2.0% logz-ratio=-402.95+/-0.10 dlogz:119.071>0.1]
579it [56:07,  5.14s/it, bound:47 nc: 78 ncall:3.0e+04 eff:1.9% logz-ratio=-400.31+/-0.03 dlogz:116.346>0.1]
580it [1:01:05, 10.27s/it, bound:47 nc: 78 ncall:3.0e+04 eff:1.9% logz-ratio=-400.19+/-0.04 dlogz:116.231>0.1]
604it [1:04:21,  9.49s/it, bound:51 nc:111 ncall:3.3e+04 eff:1.8% logz-ratio=-395.48+/-0.10 dlogz:111.520>0.1]
629it [1:06:52,  8.25s/it, bound:54 nc: 73 ncall:3.5e+04 eff:1.8% logz-ratio=-392.58+/-0.09 dlogz:108.501>0.1]
653it [1:10:22,  8.41s/it, bound:56 nc: 55 ncall:3.6e+04 eff:1.8% logz-ratio=-389.79+/-0.09 dlogz:105.679>0.1]
678it [1:13:47,  8.34s/it, bound:59 nc: 76 ncall:3.8e+04 eff:1.8% logz-ratio=-386.49+/-0.10 dlogz:102.361>0.1]
702it [1:16:50,  8.11s/it, bound:61 nc: 74 ncall:4.0e+04 eff:1.8% logz-ratio=-383.93+/-0.09 dlogz:99.678>0.1] 
725it [1:21:25,  9.27s/it, bound:64 nc: 71 ncall:4.1e+04 eff:1.8% logz-ratio=-382.12+/-0.09 dlogz:97.850>0.1]
750it [1:24:05,  8.35s/it, bound:67 nc: 81 ncall:4.3e+04 eff:1.7% logz-ratio=-379.85+/-0.09 dlogz:95.511>0.1]
772it [1:26:26,  7.80s/it, bound:69 nc: 55 ncall:4.5e+04 eff:1.7% logz-ratio=-377.72+/-0.09 dlogz:93.354>0.1]
795it [1:29:20,  7.73s/it, bound:71 nc: 48 ncall:4.6e+04 eff:1.7% logz-ratio=-374.86+/-0.10 dlogz:90.450>0.1]
819it [1:32:40,  7.92s/it, bound:73 nc: 61 ncall:4.7e+04 eff:1.7% logz-ratio=-372.23+/-0.10 dlogz:87.763>0.1]
843it [1:35:48,  7.90s/it, bound:76 nc: 69 ncall:4.9e+04 eff:1.7% logz-ratio=-369.98+/-0.10 dlogz:85.470>0.1]
866it [1:42:13, 10.50s/it, bound:78 nc: 63 ncall:5.0e+04 eff:1.7% logz-ratio=-368.00+/-0.09 dlogz:83.424>0.1]
890it [1:45:35,  9.87s/it, bound:82 nc:119 ncall:5.3e+04 eff:1.7% logz-ratio=-366.10+/-0.09 dlogz:81.492>0.1]
914it [1:50:05, 10.29s/it, bound:84 nc: 59 ncall:5.5e+04 eff:1.7% logz-ratio=-363.59+/-0.10 dlogz:78.941>0.1]
938it [1:54:53, 10.80s/it, bound:87 nc: 82 ncall:5.6e+04 eff:1.7% logz-ratio=-361.69+/-0.10 dlogz:76.972>0.1]
962it [1:58:26, 10.22s/it, bound:90 nc: 83 ncall:5.8e+04 eff:1.6% logz-ratio=-359.56+/-0.10 dlogz:74.798>0.1]
982it [1:58:34,  7.62s/it, bound:92 nc: 61 ncall:6.0e+04 eff:1.6% logz-ratio=-358.15+/-0.03 dlogz:73.343>0.1]
986it [2:05:32, 14.43s/it, bound:93 nc: 61 ncall:6.0e+04 eff:1.6% logz-ratio=-357.71+/-0.06 dlogz:72.928>0.1]
1010it [2:10:26, 13.62s/it, bound:97 nc:116 ncall:6.3e+04 eff:1.6% logz-ratio=-355.29+/-0.10 dlogz:72.990>0.1]
1034it [2:14:59, 12.82s/it, bound:100 nc: 84 ncall:6.5e+04 eff:1.6% logz-ratio=-353.74+/-0.09 dlogz:71.359>0.1]
1057it [2:20:15, 13.13s/it, bound:103 nc: 73 ncall:6.6e+04 eff:1.6% logz-ratio=-352.45+/-0.09 dlogz:72.380>0.1]
1082it [2:27:09, 14.28s/it, bound:106 nc: 89 ncall:6.9e+04 eff:1.6% logz-ratio=-351.29+/-0.09 dlogz:71.179>0.1]
1105it [2:33:25, 14.90s/it, bound:111 nc:120 ncall:7.1e+04 eff:1.5% logz-ratio=-349.84+/-0.10 dlogz:78.716>0.1]
1129it [2:37:12, 13.21s/it, bound:115 nc:122 ncall:7.4e+04 eff:1.5% logz-ratio=-348.47+/-0.10 dlogz:77.289>0.1]
1151it [2:42:26, 13.51s/it, bound:118 nc: 76 ncall:7.6e+04 eff:1.5% logz-ratio=-347.35+/-0.10 dlogz:76.120>0.1]
1175it [2:46:42, 12.63s/it, bound:122 nc:102 ncall:7.8e+04 eff:1.5% logz-ratio=-346.19+/-0.09 dlogz:74.909>0.1]
1199it [2:49:53, 11.18s/it, bound:125 nc: 83 ncall:8.0e+04 eff:1.5% logz-ratio=-345.15+/-0.09 dlogz:73.815>0.1]
1224it [2:52:55,  9.96s/it, bound:128 nc: 66 ncall:8.2e+04 eff:1.5% logz-ratio=-344.24+/-0.09 dlogz:72.853>0.1]
1248it [2:57:28, 10.38s/it, bound:130 nc: 60 ncall:8.4e+04 eff:1.5% logz-ratio=-342.75+/-0.10 dlogz:71.356>0.1]
1273it [3:00:30,  9.43s/it, bound:134 nc:102 ncall:8.6e+04 eff:1.5% logz-ratio=-341.18+/-0.10 dlogz:69.715>0.1]
1298it [3:03:28,  8.72s/it, bound:137 nc: 63 ncall:8.8e+04 eff:1.5% logz-ratio=-339.70+/-0.10 dlogz:68.173>0.1]
1322it [3:08:42, 10.01s/it, bound:139 nc: 51 ncall:8.9e+04 eff:1.5% logz-ratio=-338.52+/-0.10 dlogz:66.945>0.1]
1327it [3:08:50,  9.32s/it, bound:139 nc:101 ncall:8.9e+04 eff:1.5% logz-ratio=-338.30+/-0.02 dlogz:66.717>0.1]
1346it [3:13:15, 10.74s/it, bound:143 nc:101 ncall:9.1e+04 eff:1.5% logz-ratio=-337.46+/-0.07 dlogz:65.829>0.1]
1370it [3:17:48, 10.97s/it, bound:146 nc: 84 ncall:9.3e+04 eff:1.5% logz-ratio=-336.43+/-0.09 dlogz:64.761>0.1]
1394it [3:22:08, 10.92s/it, bound:149 nc: 91 ncall:9.6e+04 eff:1.5% logz-ratio=-335.28+/-0.10 dlogz:63.562>0.1]
1417it [3:26:03, 10.70s/it, bound:152 nc: 86 ncall:9.7e+04 eff:1.5% logz-ratio=-334.30+/-0.10 dlogz:62.529>0.1]
1442it [3:31:56, 11.82s/it, bound:155 nc: 70 ncall:9.9e+04 eff:1.5% logz-ratio=-333.34+/-0.10 dlogz:61.509>0.1]
1466it [3:37:06, 12.17s/it, bound:159 nc:110 ncall:1.0e+05 eff:1.4% logz-ratio=-332.58+/-0.10 dlogz:60.704>0.1]
1489it [3:42:57, 13.09s/it, bound:162 nc: 91 ncall:1.0e+05 eff:1.4% logz-ratio=-331.80+/-0.10 dlogz:59.889>0.1]
1512it [3:46:28, 11.92s/it, bound:166 nc:109 ncall:1.1e+05 eff:1.4% logz-ratio=-331.05+/-0.10 dlogz:59.074>0.1]
1535it [3:53:02, 13.47s/it, bound:169 nc: 65 ncall:1.1e+05 eff:1.4% logz-ratio=-330.27+/-0.10 dlogz:58.256>0.1]
