
1it [00:00, ?it/s]
1213it [02:51,  4.47it/s, bound:0 nc: 20 ncall:1.1e+04 eff:11.4% logz-ratio=-252.60+/-0.09 dlogz:53.719>0.1]
1214it [02:51,  3.16it/s, bound:0 nc: 41 ncall:1.1e+04 eff:11.3% logz-ratio=-252.56+/-0.09 dlogz:53.672>0.1]
1217it [02:52,  4.56it/s, bound:0 nc: 15 ncall:1.1e+04 eff:11.3% logz-ratio=-252.43+/-0.10 dlogz:53.535>0.1]
1218it [02:52,  3.50it/s, bound:0 nc: 35 ncall:1.1e+04 eff:11.3% logz-ratio=-252.38+/-0.10 dlogz:53.488>0.1]
1219it [02:53,  2.33it/s, bound:0 nc: 58 ncall:1.1e+04 eff:11.3% logz-ratio=-252.34+/-0.10 dlogz:53.442>0.1]
1220it [02:54,  2.21it/s, bound:0 nc: 32 ncall:1.1e+04 eff:11.2% logz-ratio=-252.30+/-0.10 dlogz:53.396>0.1]
1221it [02:54,  2.53it/s, bound:0 nc: 13 ncall:1.1e+04 eff:11.2% logz-ratio=-252.25+/-0.09 dlogz:53.352>0.1]
1222it [02:55,  1.78it/s, bound:0 nc: 62 ncall:1.1e+04 eff:11.2% logz-ratio=-252.21+/-0.09 dlogz:53.307>0.1]
1223it [02:55,  2.17it/s, bound:0 nc: 11 ncall:1.1e+04 eff:11.2% logz-ratio=-252.17+/-0.09 dlogz:53.264>0.1]
1224it [02:56,  2.20it/s, bound:0 nc: 26 ncall:1.1e+04 eff:11.2% logz-ratio=-252.13+/-0.09 dlogz:53.221>0.1]
1225it [02:56,  2.18it/s, bound:0 nc: 28 ncall:1.1e+04 eff:11.1% logz-ratio=-252.09+/-0.09 dlogz:53.178>0.1]
1226it [02:56,  2.54it/s, bound:0 nc: 14 ncall:1.1e+04 eff:11.1% logz-ratio=-252.05+/-0.09 dlogz:53.136>0.1]
1227it [02:56,  2.96it/s, bound:0 nc: 12 ncall:1.1e+04 eff:11.1% logz-ratio=-252.00+/-0.09 dlogz:53.091>0.1]
1228it [02:57,  2.59it/s, bound:0 nc: 30 ncall:1.1e+04 eff:11.1% logz-ratio=-251.96+/-0.09 dlogz:53.044>0.1]
1229it [02:57,  3.21it/s, bound:0 nc:  8 ncall:1.1e+04 eff:11.1% logz-ratio=-251.91+/-0.09 dlogz:52.997>0.1]
1230it [02:58,  2.68it/s, bound:0 nc: 31 ncall:1.1e+04 eff:11.1% logz-ratio=-251.87+/-0.09 dlogz:52.951>0.1]
1231it [02:58,  3.31it/s, bound:0 nc:  8 ncall:1.1e+04 eff:11.1% logz-ratio=-251.82+/-0.10 dlogz:52.904>0.1]
1232it [02:58,  2.72it/s, bound:0 nc: 31 ncall:1.1e+04 eff:11.1% logz-ratio=-251.78+/-0.10 dlogz:52.859>0.1]
1234it [02:59,  3.48it/s, bound:0 nc: 21 ncall:1.1e+04 eff:11.1% logz-ratio=-251.70+/-0.10 dlogz:52.769>0.1]
1235it [02:59,  3.13it/s, bound:0 nc: 25 ncall:1.1e+04 eff:11.1% logz-ratio=-251.65+/-0.10 dlogz:52.725>0.1]
1236it [03:01,  1.45it/s, bound:0 nc:104 ncall:1.1e+04 eff:11.0% logz-ratio=-251.61+/-0.10 dlogz:52.681>0.1]
1237it [03:01,  1.74it/s, bound:0 nc: 16 ncall:1.1e+04 eff:11.0% logz-ratio=-251.56+/-0.10 dlogz:52.634>0.1]
1238it [03:02,  1.67it/s, bound:0 nc: 39 ncall:1.1e+04 eff:10.9% logz-ratio=-251.52+/-0.10 dlogz:52.586>0.1]
1239it [03:02,  1.88it/s, bound:0 nc: 22 ncall:1.1e+04 eff:10.9% logz-ratio=-251.47+/-0.10 dlogz:52.538>0.1]
1240it [03:02,  2.42it/s, bound:0 nc:  7 ncall:1.1e+04 eff:10.9% logz-ratio=-251.42+/-0.10 dlogz:52.489>0.1]
1241it [03:03,  2.41it/s, bound:0 nc: 25 ncall:1.1e+04 eff:10.9% logz-ratio=-251.38+/-0.10 dlogz:52.440>0.1]
1242it [03:03,  2.80it/s, bound:0 nc: 13 ncall:1.1e+04 eff:10.9% logz-ratio=-251.33+/-0.10 dlogz:52.393>0.1]
1243it [03:03,  2.85it/s, bound:0 nc: 20 ncall:1.1e+04 eff:10.9% logz-ratio=-251.29+/-0.10 dlogz:52.346>0.1]
1244it [03:04,  2.89it/s, bound:0 nc: 20 ncall:1.1e+04 eff:10.9% logz-ratio=-251.25+/-0.10 dlogz:52.300>0.1]
1245it [03:04,  3.41it/s, bound:0 nc: 10 ncall:1.1e+04 eff:10.9% logz-ratio=-251.20+/-0.10 dlogz:52.254>0.1]
1246it [03:04,  2.81it/s, bound:0 nc: 30 ncall:1.1e+04 eff:10.9% logz-ratio=-251.16+/-0.10 dlogz:52.209>0.1]
1247it [03:04,  3.28it/s, bound:0 nc: 11 ncall:1.1e+04 eff:10.9% logz-ratio=-251.12+/-0.10 dlogz:52.165>0.1]
1248it [03:05,  3.72it/s, bound:0 nc: 11 ncall:1.2e+04 eff:10.8% logz-ratio=-251.07+/-0.10 dlogz:52.120>0.1]
1249it [03:05,  3.00it/s, bound:0 nc: 29 ncall:1.2e+04 eff:10.8% logz-ratio=-251.03+/-0.10 dlogz:52.074>0.1]
1250it [03:06,  2.71it/s, bound:0 nc: 27 ncall:1.2e+04 eff:10.8% logz-ratio=-250.98+/-0.10 dlogz:52.027>0.1]
1251it [03:06,  3.29it/s, bound:0 nc:  9 ncall:1.2e+04 eff:10.8% logz-ratio=-250.94+/-0.10 dlogz:51.981>0.1]
1252it [03:06,  3.24it/s, bound:0 nc: 19 ncall:1.2e+04 eff:10.8% logz-ratio=-250.89+/-0.10 dlogz:51.932>0.1]
1254it [03:07,  3.23it/s, bound:0 nc: 35 ncall:1.2e+04 eff:10.8% logz-ratio=-250.80+/-0.10 dlogz:51.835>0.1]
1255it [03:07,  3.81it/s, bound:0 nc:  7 ncall:1.2e+04 eff:10.8% logz-ratio=-250.75+/-0.10 dlogz:51.788>0.1]
1256it [03:07,  3.67it/s, bound:0 nc: 18 ncall:1.2e+04 eff:10.8% logz-ratio=-250.71+/-0.10 dlogz:51.741>0.1]
1257it [03:07,  3.15it/s, bound:0 nc: 26 ncall:1.2e+04 eff:10.8% logz-ratio=-250.66+/-0.10 dlogz:51.693>0.1]
1258it [03:08,  2.91it/s, bound:0 nc: 24 ncall:1.2e+04 eff:10.8% logz-ratio=-250.62+/-0.10 dlogz:51.646>0.1]
1260it [03:08,  3.71it/s, bound:0 nc: 20 ncall:1.2e+04 eff:10.8% logz-ratio=-250.53+/-0.10 dlogz:51.550>0.1]
1261it [03:09,  3.27it/s, bound:0 nc: 25 ncall:1.2e+04 eff:10.7% logz-ratio=-250.48+/-0.10 dlogz:51.502>0.1]
1264it [03:09,  5.25it/s, bound:0 nc: 11 ncall:1.2e+04 eff:10.7% logz-ratio=-250.35+/-0.10 dlogz:51.366>0.1]
1265it [03:09,  4.71it/s, bound:0 nc: 18 ncall:1.2e+04 eff:10.7% logz-ratio=-250.31+/-0.10 dlogz:51.322>0.1]
1266it [03:10,  3.58it/s, bound:0 nc: 31 ncall:1.2e+04 eff:10.7% logz-ratio=-250.27+/-0.10 dlogz:51.279>0.1]
1267it [03:10,  2.69it/s, bound:0 nc: 40 ncall:1.2e+04 eff:10.7% logz-ratio=-250.22+/-0.10 dlogz:51.234>0.1]
1268it [03:11,  2.17it/s, bound:0 nc: 43 ncall:1.2e+04 eff:10.7% logz-ratio=-250.18+/-0.10 dlogz:51.187>0.1]
1269it [03:11,  2.55it/s, bound:0 nc: 12 ncall:1.2e+04 eff:10.7% logz-ratio=-250.13+/-0.10 dlogz:51.137>0.1]
1270it [03:11,  3.07it/s, bound:0 nc:  9 ncall:1.2e+04 eff:10.7% logz-ratio=-250.08+/-0.10 dlogz:51.088>0.1]
1272it [03:12,  4.64it/s, bound:0 nc:  7 ncall:1.2e+04 eff:10.7% logz-ratio=-249.99+/-0.10 dlogz:50.987>0.1]
1273it [03:12,  4.03it/s, bound:0 nc: 21 ncall:1.2e+04 eff:10.7% logz-ratio=-249.94+/-0.10 dlogz:50.938>0.1]
1274it [03:13,  2.56it/s, bound:0 nc: 48 ncall:1.2e+04 eff:10.6% logz-ratio=-249.90+/-0.10 dlogz:50.890>0.1]
1275it [03:14,  1.83it/s, bound:0 nc: 58 ncall:1.2e+04 eff:10.6% logz-ratio=-249.85+/-0.10 dlogz:50.843>0.1]
1276it [03:16,  1.03it/s, bound:0 nc:124 ncall:1.2e+04 eff:10.5% logz-ratio=-249.81+/-0.10 dlogz:50.798>0.1]
1277it [03:16,  1.19it/s, bound:0 nc: 30 ncall:1.2e+04 eff:10.5% logz-ratio=-249.77+/-0.10 dlogz:50.754>0.1]
1278it [03:17,  1.21it/s, bound:0 nc: 48 ncall:1.2e+04 eff:10.4% logz-ratio=-249.73+/-0.10 dlogz:50.711>0.1]
1279it [03:18,  1.33it/s, bound:0 nc: 34 ncall:1.2e+04 eff:10.4% logz-ratio=-249.68+/-0.10 dlogz:50.667>0.1]
1280it [03:18,  1.60it/s, bound:0 nc: 19 ncall:1.2e+04 eff:10.4% logz-ratio=-249.64+/-0.10 dlogz:50.622>0.1]
1281it [03:19,  1.48it/s, bound:0 nc: 47 ncall:1.2e+04 eff:10.4% logz-ratio=-249.60+/-0.10 dlogz:50.576>0.1]
1282it [03:19,  1.70it/s, bound:0 nc: 23 ncall:1.2e+04 eff:10.4% logz-ratio=-249.55+/-0.10 dlogz:50.531>0.1]
1283it [03:20,  1.26it/s, bound:0 nc: 76 ncall:1.2e+04 eff:10.3% logz-ratio=-249.51+/-0.10 dlogz:50.486>0.1]
1284it [03:21,  1.69it/s, bound:0 nc:  7 ncall:1.2e+04 eff:10.3% logz-ratio=-249.46+/-0.10 dlogz:50.439>0.1]
1285it [03:21,  2.06it/s, bound:0 nc: 14 ncall:1.2e+04 eff:10.3% logz-ratio=-249.41+/-0.10 dlogz:50.390>0.1]
1287it [03:22,  2.28it/s, bound:0 nc: 43 ncall:1.3e+04 eff:10.3% logz-ratio=-249.31+/-0.10 dlogz:50.286>0.1]
1288it [03:22,  1.83it/s, bound:0 nc: 52 ncall:1.3e+04 eff:10.2% logz-ratio=-249.27+/-0.10 dlogz:50.235>0.1]
1289it [03:23,  1.95it/s, bound:0 nc: 25 ncall:1.3e+04 eff:10.2% logz-ratio=-249.22+/-0.10 dlogz:50.185>0.1]
1290it [03:23,  2.21it/s, bound:0 nc: 17 ncall:1.3e+04 eff:10.2% logz-ratio=-249.16+/-0.10 dlogz:50.134>0.1]
1291it [03:24,  1.99it/s, bound:0 nc: 38 ncall:1.3e+04 eff:10.2% logz-ratio=-249.11+/-0.10 dlogz:50.081>0.1]
1292it [03:24,  2.45it/s, bound:0 nc: 10 ncall:1.3e+04 eff:10.2% logz-ratio=-249.07+/-0.10 dlogz:50.029>0.1]
1293it [03:24,  2.52it/s, bound:0 nc: 22 ncall:1.3e+04 eff:10.2% logz-ratio=-249.02+/-0.10 dlogz:49.977>0.1]
1294it [03:25,  1.94it/s, bound:0 nc: 48 ncall:1.3e+04 eff:10.2% logz-ratio=-248.97+/-0.10 dlogz:49.927>0.1]
1295it [03:25,  2.34it/s, bound:0 nc: 13 ncall:1.3e+04 eff:10.2% logz-ratio=-248.92+/-0.10 dlogz:49.875>0.1]
1296it [03:26,  2.46it/s, bound:0 nc: 21 ncall:1.3e+04 eff:10.2% logz-ratio=-248.87+/-0.10 dlogz:49.823>0.1]
1298it [03:26,  3.33it/s, bound:0 nc: 18 ncall:1.3e+04 eff:10.2% logz-ratio=-248.77+/-0.10 dlogz:49.722>0.1]
1299it [03:26,  3.85it/s, bound:0 nc:  8 ncall:1.3e+04 eff:10.2% logz-ratio=-248.73+/-0.10 dlogz:49.674>0.1]
1300it [03:27,  3.37it/s, bound:0 nc: 24 ncall:1.3e+04 eff:10.1% logz-ratio=-248.68+/-0.10 dlogz:49.626>0.1]
1301it [03:27,  4.02it/s, bound:0 nc:  7 ncall:1.3e+04 eff:10.1% logz-ratio=-248.63+/-0.10 dlogz:49.577>0.1]
1302it [03:27,  4.17it/s, bound:0 nc: 13 ncall:1.3e+04 eff:10.1% logz-ratio=-248.58+/-0.10 dlogz:49.527>0.1]
1303it [03:27,  3.15it/s, bound:0 nc: 30 ncall:1.3e+04 eff:10.1% logz-ratio=-248.53+/-0.10 dlogz:49.475>0.1]
1304it [03:28,  2.33it/s, bound:0 nc: 42 ncall:1.3e+04 eff:10.1% logz-ratio=-248.48+/-0.10 dlogz:49.421>0.1]
1305it [03:28,  2.72it/s, bound:0 nc: 13 ncall:1.3e+04 eff:10.1% logz-ratio=-248.43+/-0.10 dlogz:49.368>0.1]
1306it [03:29,  2.51it/s, bound:0 nc: 28 ncall:1.3e+04 eff:10.1% logz-ratio=-248.38+/-0.10 dlogz:49.317>0.1]
1308it [03:29,  3.55it/s, bound:0 nc: 13 ncall:1.3e+04 eff:10.1% logz-ratio=-248.29+/-0.10 dlogz:49.218>0.1]
1309it [03:30,  2.53it/s, bound:0 nc: 44 ncall:1.3e+04 eff:10.1% logz-ratio=-248.24+/-0.10 dlogz:49.170>0.1]
1310it [03:31,  1.97it/s, bound:0 nc: 49 ncall:1.3e+04 eff:10.0% logz-ratio=-248.20+/-0.10 dlogz:49.121>0.1]
1311it [03:31,  2.00it/s, bound:0 nc: 29 ncall:1.3e+04 eff:10.0% logz-ratio=-248.15+/-0.10 dlogz:49.071>0.1]
1312it [03:34,  1.03s/it, bound:0 nc:144 ncall:1.3e+04 eff:9.9% logz-ratio=-248.10+/-0.10 dlogz:49.020>0.1] 
1314it [04:15,  9.67s/it, bound:1 nc: 91 ncall:1.3e+04 eff:9.9% logz-ratio=-247.99+/-0.10 dlogz:48.915>0.1]
1337it [05:01,  2.96s/it, bound:4 nc: 91 ncall:1.5e+04 eff:8.7% logz-ratio=-247.04+/-0.10 dlogz:47.900>0.1]
1360it [05:34,  2.09s/it, bound:8 nc:109 ncall:1.8e+04 eff:7.6% logz-ratio=-246.24+/-0.10 dlogz:47.049>0.1]
1385it [05:59,  1.59s/it, bound:11 nc: 72 ncall:2.0e+04 eff:7.0% logz-ratio=-245.39+/-0.10 dlogz:46.149>0.1]
1410it [06:20,  1.30s/it, bound:13 nc: 56 ncall:2.1e+04 eff:6.7% logz-ratio=-244.67+/-0.10 dlogz:45.372>0.1]
1433it [06:39,  1.13s/it, bound:15 nc: 50 ncall:2.2e+04 eff:6.4% logz-ratio=-244.06+/-0.09 dlogz:44.724>0.1]
1456it [07:05,  1.13s/it, bound:16 nc: 43 ncall:2.3e+04 eff:6.3% logz-ratio=-243.34+/-0.10 dlogz:43.962>0.1]
1480it [07:32,  1.12s/it, bound:19 nc: 60 ncall:2.5e+04 eff:6.0% logz-ratio=-242.54+/-0.10 dlogz:43.111>0.1]
1504it [07:51,  1.03s/it, bound:21 nc: 59 ncall:2.6e+04 eff:5.8% logz-ratio=-241.86+/-0.10 dlogz:42.383>0.1]
1529it [08:15,  1.01s/it, bound:23 nc: 44 ncall:2.7e+04 eff:5.6% logz-ratio=-241.11+/-0.10 dlogz:41.588>0.1]
1553it [08:55,  1.21s/it, bound:25 nc: 93 ncall:2.9e+04 eff:5.4% logz-ratio=-240.34+/-0.10 dlogz:40.766>0.1]
1575it [09:18,  1.16s/it, bound:28 nc: 93 ncall:3.1e+04 eff:5.1% logz-ratio=-239.70+/-0.10 dlogz:40.071>0.1]
1598it [09:43,  1.14s/it, bound:30 nc: 54 ncall:3.2e+04 eff:5.0% logz-ratio=-239.05+/-0.10 dlogz:39.379>0.1]
1622it [09:57,  1.04it/s, bound:32 nc: 57 ncall:3.3e+04 eff:4.9% logz-ratio=-238.43+/-0.10 dlogz:38.708>0.1]
1647it [10:13,  1.17it/s, bound:33 nc: 31 ncall:3.4e+04 eff:4.8% logz-ratio=-237.74+/-0.10 dlogz:37.968>0.1]
1671it [11:12,  1.34s/it, bound:35 nc: 36 ncall:3.5e+04 eff:4.8% logz-ratio=-237.10+/-0.10 dlogz:37.280>0.1]
1696it [12:09,  1.64s/it, bound:40 nc:130 ncall:3.8e+04 eff:4.4% logz-ratio=-236.45+/-0.10 dlogz:36.584>0.1]
1720it [13:09,  1.89s/it, bound:45 nc:134 ncall:4.1e+04 eff:4.2% logz-ratio=-235.88+/-0.10 dlogz:35.965>0.1]
1744it [13:46,  1.79s/it, bound:49 nc:137 ncall:4.5e+04 eff:3.9% logz-ratio=-235.38+/-0.10 dlogz:35.409>0.1]
1767it [14:02,  1.47s/it, bound:53 nc: 87 ncall:4.7e+04 eff:3.8% logz-ratio=-234.92+/-0.10 dlogz:34.905>0.1]
1791it [14:22,  1.28s/it, bound:54 nc: 38 ncall:4.8e+04 eff:3.8% logz-ratio=-234.40+/-0.10 dlogz:34.340>0.1]
1815it [14:41,  1.13s/it, bound:56 nc: 46 ncall:4.9e+04 eff:3.7% logz-ratio=-233.78+/-0.10 dlogz:33.671>0.1]
1840it [15:03,  1.05s/it, bound:58 nc: 43 ncall:5.0e+04 eff:3.7% logz-ratio=-233.20+/-0.10 dlogz:37.973>0.1]
1864it [15:25,  1.01s/it, bound:60 nc: 50 ncall:5.1e+04 eff:3.7% logz-ratio=-232.67+/-0.10 dlogz:37.395>0.1]
1890it [15:39,  1.15it/s, bound:62 nc: 48 ncall:5.2e+04 eff:3.6% logz-ratio=-232.14+/-0.10 dlogz:36.805>0.1]
1912it [16:00,  1.12it/s, bound:63 nc: 34 ncall:5.3e+04 eff:3.6% logz-ratio=-231.73+/-0.10 dlogz:36.348>0.1]
1937it [16:32,  1.01s/it, bound:65 nc: 47 ncall:5.4e+04 eff:3.6% logz-ratio=-231.26+/-0.10 dlogz:35.828>0.1]
1961it [16:48,  1.11it/s, bound:67 nc: 73 ncall:5.6e+04 eff:3.5% logz-ratio=-230.80+/-0.10 dlogz:35.325>0.1]
1984it [17:21,  1.06s/it, bound:69 nc: 37 ncall:5.7e+04 eff:3.5% logz-ratio=-230.40+/-0.10 dlogz:34.876>0.1]
2008it [17:47,  1.06s/it, bound:72 nc: 75 ncall:5.8e+04 eff:3.4% logz-ratio=-230.02+/-0.10 dlogz:34.450>0.1]
2033it [18:12,  1.04s/it, bound:74 nc: 56 ncall:6.0e+04 eff:3.4% logz-ratio=-229.62+/-0.10 dlogz:33.997>0.1]
2057it [18:42,  1.11s/it, bound:76 nc: 58 ncall:6.1e+04 eff:3.4% logz-ratio=-229.20+/-0.10 dlogz:33.529>0.1]
2080it [19:04,  1.06s/it, bound:79 nc: 71 ncall:6.3e+04 eff:3.3% logz-ratio=-228.79+/-0.10 dlogz:33.075>0.1]
2104it [19:29,  1.06s/it, bound:81 nc: 50 ncall:6.4e+04 eff:3.3% logz-ratio=-228.38+/-0.10 dlogz:32.616>0.1]
2129it [19:48,  1.03it/s, bound:83 nc: 43 ncall:6.6e+04 eff:3.3% logz-ratio=-228.02+/-0.10 dlogz:32.207>0.1]
2153it [20:10,  1.05it/s, bound:85 nc: 49 ncall:6.7e+04 eff:3.2% logz-ratio=-227.65+/-0.10 dlogz:31.788>0.1]
2177it [20:34,  1.04it/s, bound:87 nc: 49 ncall:6.8e+04 eff:3.2% logz-ratio=-227.25+/-0.10 dlogz:31.336>0.1]
2201it [20:56,  1.05it/s, bound:89 nc: 55 ncall:6.9e+04 eff:3.2% logz-ratio=-226.84+/-0.10 dlogz:30.887>0.1]
2225it [21:34,  1.14s/it, bound:91 nc: 53 ncall:7.0e+04 eff:3.2% logz-ratio=-226.41+/-0.10 dlogz:30.409>0.1]
2249it [22:05,  1.18s/it, bound:94 nc: 83 ncall:7.2e+04 eff:3.1% logz-ratio=-225.99+/-0.11 dlogz:29.941>0.1]
2273it [22:32,  1.17s/it, bound:96 nc: 72 ncall:7.4e+04 eff:3.1% logz-ratio=-225.56+/-0.11 dlogz:29.459>0.1]
2298it [22:57,  1.12s/it, bound:99 nc: 58 ncall:7.5e+04 eff:3.0% logz-ratio=-225.11+/-0.11 dlogz:28.960>0.1]
2321it [23:21,  1.09s/it, bound:101 nc: 59 ncall:7.7e+04 eff:3.0% logz-ratio=-224.70+/-0.11 dlogz:28.503>0.1]
2345it [23:57,  1.22s/it, bound:103 nc: 55 ncall:7.8e+04 eff:3.0% logz-ratio=-224.29+/-0.11 dlogz:28.040>0.1]
2368it [24:18,  1.13s/it, bound:106 nc: 86 ncall:8.0e+04 eff:3.0% logz-ratio=-223.92+/-0.11 dlogz:27.627>0.1]
2392it [24:45,  1.13s/it, bound:108 nc: 49 ncall:8.1e+04 eff:2.9% logz-ratio=-223.54+/-0.11 dlogz:27.199>0.1]
2416it [25:20,  1.22s/it, bound:110 nc: 63 ncall:8.3e+04 eff:2.9% logz-ratio=-223.14+/-0.11 dlogz:26.757>0.1]
2440it [26:07,  1.45s/it, bound:113 nc: 80 ncall:8.5e+04 eff:2.9% logz-ratio=-222.74+/-0.11 dlogz:26.301>0.1]
2462it [26:26,  1.28s/it, bound:117 nc: 41 ncall:8.7e+04 eff:2.8% logz-ratio=-222.37+/-0.11 dlogz:25.893>0.1]
2485it [26:51,  1.23s/it, bound:118 nc: 41 ncall:8.8e+04 eff:2.8% logz-ratio=-222.01+/-0.11 dlogz:25.482>0.1]
2508it [27:42,  1.52s/it, bound:121 nc: 60 ncall:8.9e+04 eff:2.8% logz-ratio=-221.62+/-0.11 dlogz:25.049>0.1]
2532it [28:27,  1.63s/it, bound:125 nc:115 ncall:9.2e+04 eff:2.7% logz-ratio=-221.21+/-0.11 dlogz:24.586>0.1]
2555it [29:03,  1.61s/it, bound:129 nc:106 ncall:9.5e+04 eff:2.7% logz-ratio=-220.88+/-0.11 dlogz:24.209>0.1]
2579it [29:37,  1.56s/it, bound:132 nc: 81 ncall:9.7e+04 eff:2.7% logz-ratio=-220.54+/-0.11 dlogz:23.824>0.1]
2600it [30:03,  1.47s/it, bound:134 nc: 81 ncall:9.8e+04 eff:2.6% logz-ratio=-220.24+/-0.11 dlogz:23.486>0.1]
2624it [30:20,  1.22s/it, bound:137 nc: 60 ncall:1.0e+05 eff:2.6% logz-ratio=-219.93+/-0.11 dlogz:23.119>0.1]
2649it [30:50,  1.22s/it, bound:138 nc: 36 ncall:1.0e+05 eff:2.6% logz-ratio=-219.60+/-0.11 dlogz:22.745>0.1]
2673it [31:08,  1.07s/it, bound:141 nc: 71 ncall:1.0e+05 eff:2.6% logz-ratio=-219.30+/-0.11 dlogz:22.394>0.1]
2696it [31:36,  1.12s/it, bound:142 nc: 42 ncall:1.0e+05 eff:2.6% logz-ratio=-219.02+/-0.11 dlogz:22.072>0.1]
2720it [32:04,  1.14s/it, bound:145 nc: 66 ncall:1.0e+05 eff:2.6% logz-ratio=-218.76+/-0.11 dlogz:21.755>0.1]
2744it [32:41,  1.26s/it, bound:147 nc: 67 ncall:1.1e+05 eff:2.6% logz-ratio=-218.46+/-0.11 dlogz:21.411>0.1]
2767it [33:14,  1.31s/it, bound:151 nc: 86 ncall:1.1e+05 eff:2.6% logz-ratio=-218.16+/-0.11 dlogz:21.072>0.1]
2789it [33:33,  1.18s/it, bound:153 nc: 78 ncall:1.1e+05 eff:2.5% logz-ratio=-217.89+/-0.11 dlogz:20.748>0.1]
2812it [33:59,  1.16s/it, bound:155 nc: 43 ncall:1.1e+05 eff:2.5% logz-ratio=-217.62+/-0.11 dlogz:20.432>0.1]
2836it [34:26,  1.15s/it, bound:157 nc: 60 ncall:1.1e+05 eff:2.5% logz-ratio=-217.35+/-0.11 dlogz:20.120>0.1]
2857it [34:26,  1.20it/s, bound:159 nc:  1 ncall:1.1e+05 eff:2.9% logz-ratio=-207.43+/-0.16 dlogz:7.325>0.1] 
2857it [34:40,  1.20it/s, bound:159 nc:  1 ncall:1.1e+05 eff:2.9% logz-ratio=-203.46+/-0.94 dlogz:0.669>0.1]
2858it [34:42,  1.11s/it, bound:159 nc: 64 ncall:1.1e+05 eff:2.5% logz-ratio=-217.13+/-0.01 dlogz:19.851>0.1]
2859it [35:16,  1.97s/it, bound:160 nc: 64 ncall:1.1e+05 eff:2.5% logz-ratio=-217.12+/-0.02 dlogz:19.839>0.1]
2883it [35:43,  1.58s/it, bound:163 nc: 81 ncall:1.2e+05 eff:2.5% logz-ratio=-216.90+/-0.05 dlogz:19.568>0.1]
2905it [36:05,  1.36s/it, bound:165 nc: 52 ncall:1.2e+05 eff:2.5% logz-ratio=-216.68+/-0.07 dlogz:19.305>0.1]
2928it [36:34,  1.32s/it, bound:167 nc: 52 ncall:1.2e+05 eff:2.5% logz-ratio=-216.45+/-0.08 dlogz:19.035>0.1]
2951it [37:10,  1.40s/it, bound:169 nc: 65 ncall:1.2e+05 eff:2.5% logz-ratio=-216.23+/-0.09 dlogz:18.764>0.1]
2974it [37:41,  1.38s/it, bound:172 nc: 84 ncall:1.2e+05 eff:2.4% logz-ratio=-216.01+/-0.09 dlogz:18.501>0.1]
2997it [38:14,  1.40s/it, bound:174 nc: 73 ncall:1.2e+05 eff:2.4% logz-ratio=-215.81+/-0.10 dlogz:18.254>0.1]
3022it [38:33,  1.19s/it, bound:177 nc: 74 ncall:1.3e+05 eff:2.4% logz-ratio=-215.59+/-0.10 dlogz:17.988>0.1]
3046it [39:41,  1.70s/it, bound:179 nc: 44 ncall:1.3e+05 eff:2.4% logz-ratio=-215.38+/-0.10 dlogz:17.730>0.1]
3070it [40:13,  1.59s/it, bound:185 nc:159 ncall:1.3e+05 eff:2.4% logz-ratio=-215.15+/-0.11 dlogz:17.445>0.1]
3095it [40:42,  1.45s/it, bound:188 nc: 72 ncall:1.3e+05 eff:2.3% logz-ratio=-214.90+/-0.11 dlogz:17.151>0.1]
3118it [40:59,  1.24s/it, bound:190 nc: 67 ncall:1.3e+05 eff:2.3% logz-ratio=-214.69+/-0.11 dlogz:16.891>0.1]
3142it [41:31,  1.28s/it, bound:192 nc: 38 ncall:1.3e+05 eff:2.3% logz-ratio=-214.48+/-0.11 dlogz:16.632>0.1]
3165it [42:05,  1.33s/it, bound:194 nc: 77 ncall:1.4e+05 eff:2.3% logz-ratio=-214.27+/-0.11 dlogz:16.379>0.1]
3189it [42:24,  1.17s/it, bound:197 nc: 77 ncall:1.4e+05 eff:2.3% logz-ratio=-214.05+/-0.11 dlogz:16.111>0.1]
3213it [42:50,  1.14s/it, bound:199 nc: 46 ncall:1.4e+05 eff:2.3% logz-ratio=-213.83+/-0.11 dlogz:15.842>0.1]
3236it [43:28,  1.29s/it, bound:201 nc: 61 ncall:1.4e+05 eff:2.3% logz-ratio=-213.62+/-0.11 dlogz:15.584>0.1]
3260it [44:08,  1.40s/it, bound:204 nc: 84 ncall:1.4e+05 eff:2.3% logz-ratio=-213.41+/-0.12 dlogz:15.329>0.1]
3284it [44:53,  1.55s/it, bound:208 nc: 95 ncall:1.5e+05 eff:2.3% logz-ratio=-213.21+/-0.12 dlogz:15.082>0.1]
3308it [45:15,  1.35s/it, bound:212 nc:107 ncall:1.5e+05 eff:2.2% logz-ratio=-213.02+/-0.12 dlogz:14.845>0.1]
3332it [45:57,  1.48s/it, bound:214 nc: 51 ncall:1.5e+05 eff:2.2% logz-ratio=-212.84+/-0.12 dlogz:14.615>0.1]
3356it [46:33,  1.48s/it, bound:218 nc:101 ncall:1.5e+05 eff:2.2% logz-ratio=-212.65+/-0.12 dlogz:14.378>0.1]
3381it [47:15,  1.54s/it, bound:221 nc: 80 ncall:1.5e+05 eff:2.2% logz-ratio=-212.45+/-0.12 dlogz:14.131>0.1]
3405it [47:33,  1.31s/it, bound:225 nc: 98 ncall:1.6e+05 eff:2.2% logz-ratio=-212.27+/-0.12 dlogz:13.896>0.1]
