
1it [00:00, ?it/s]
5164it [8:01:52,  2.61s/it, bound:893 nc:128 ncall:6.0e+05 eff:0.9% logz-ratio=-622.00+/-0.01 dlogz:16.684>0.1]
5165it [8:02:57,  6.28s/it, bound:893 nc:128 ncall:6.0e+05 eff:0.9% logz-ratio=-621.99+/-0.02 dlogz:16.673>0.1]
5181it [8:03:18,  3.70s/it, bound:895 nc: 73 ncall:6.0e+05 eff:0.9% logz-ratio=-621.86+/-0.01 dlogz:16.506>0.1]
5188it [8:04:34,  5.46s/it, bound:895 nc: 73 ncall:6.0e+05 eff:0.9% logz-ratio=-621.80+/-0.04 dlogz:16.435>0.1]
5200it [8:04:34,  3.42s/it, bound:897 nc: 70 ncall:6.0e+05 eff:0.9% logz-ratio=-621.70+/-0.01 dlogz:16.314>0.1]
5210it [8:04:52,  3.42s/it, bound:898 nc: 70 ncall:6.0e+05 eff:0.9% logz-ratio=-621.62+/-0.04 dlogz:16.212>0.1]
5211it [8:07:02,  6.71s/it, bound:898 nc: 70 ncall:6.0e+05 eff:0.9% logz-ratio=-621.62+/-0.04 dlogz:16.202>0.1]
5216it [8:07:02,  5.53s/it, bound:899 nc:135 ncall:6.0e+05 eff:0.9% logz-ratio=-621.58+/-0.01 dlogz:16.153>0.1]
5226it [8:07:02,  3.68s/it, bound:901 nc:135 ncall:6.1e+05 eff:0.9% logz-ratio=-621.50+/-0.01 dlogz:16.052>0.1]
5234it [8:07:22,  3.68s/it, bound:903 nc:135 ncall:6.1e+05 eff:0.9% logz-ratio=-621.43+/-0.04 dlogz:15.973>0.1]
5235it [8:08:48,  6.12s/it, bound:903 nc:135 ncall:6.1e+05 eff:0.9% logz-ratio=-621.42+/-0.04 dlogz:15.964>0.1]
5237it [8:08:48,  5.59s/it, bound:903 nc: 96 ncall:6.1e+05 eff:0.9% logz-ratio=-621.41+/-0.02 dlogz:15.944>0.1]
5250it [8:08:48,  3.09s/it, bound:905 nc: 96 ncall:6.1e+05 eff:0.9% logz-ratio=-621.31+/-0.01 dlogz:15.817>0.1]
5257it [8:09:02,  3.09s/it, bound:906 nc: 96 ncall:6.1e+05 eff:0.9% logz-ratio=-621.25+/-0.04 dlogz:15.749>0.1]
5258it [8:11:06,  7.10s/it, bound:906 nc: 96 ncall:6.1e+05 eff:0.9% logz-ratio=-621.25+/-0.04 dlogz:15.739>0.1]
5263it [8:11:07,  5.67s/it, bound:907 nc:126 ncall:6.1e+05 eff:0.9% logz-ratio=-621.21+/-0.01 dlogz:15.690>0.1]
5274it [8:11:07,  3.48s/it, bound:909 nc:126 ncall:6.1e+05 eff:0.9% logz-ratio=-621.12+/-0.01 dlogz:15.582>0.1]
5281it [8:11:22,  3.48s/it, bound:911 nc:126 ncall:6.1e+05 eff:0.9% logz-ratio=-621.07+/-0.04 dlogz:15.515>0.1]
5282it [8:17:13, 15.62s/it, bound:911 nc:126 ncall:6.1e+05 eff:0.9% logz-ratio=-621.06+/-0.04 dlogz:15.506>0.1]
5284it [8:17:33, 15.13s/it, bound:912 nc:334 ncall:6.1e+05 eff:0.9% logz-ratio=-621.05+/-0.01 dlogz:15.486>0.1]
5288it [8:17:34, 11.96s/it, bound:914 nc:334 ncall:6.1e+05 eff:0.9% logz-ratio=-621.02+/-0.01 dlogz:15.448>0.1]
5295it [8:17:34,  7.85s/it, bound:917 nc:334 ncall:6.2e+05 eff:0.9% logz-ratio=-620.96+/-0.03 dlogz:15.380>0.1]
5302it [8:17:34,  5.27s/it, bound:921 nc:334 ncall:6.2e+05 eff:0.9% logz-ratio=-620.90+/-0.02 dlogz:15.310>0.1]
5302it [8:17:52,  5.27s/it, bound:921 nc:334 ncall:6.2e+05 eff:0.9% logz-ratio=-620.90+/-0.02 dlogz:15.310>0.1]
5303it [8:20:19, 15.35s/it, bound:921 nc:334 ncall:6.2e+05 eff:0.9% logz-ratio=-620.90+/-0.03 dlogz:15.300>0.1]
5306it [8:20:19, 12.09s/it, bound:922 nc:150 ncall:6.2e+05 eff:0.9% logz-ratio=-620.87+/-0.02 dlogz:15.270>0.1]
5313it [8:20:19,  7.08s/it, bound:924 nc:150 ncall:6.2e+05 eff:0.9% logz-ratio=-620.82+/-0.01 dlogz:15.201>0.1]
5322it [8:20:19,  4.02s/it, bound:926 nc:150 ncall:6.2e+05 eff:0.9% logz-ratio=-620.75+/-0.01 dlogz:15.112>0.1]
5325it [8:20:32,  4.02s/it, bound:927 nc:150 ncall:6.2e+05 eff:0.9% logz-ratio=-620.72+/-0.03 dlogz:15.083>0.1]
5326it [8:22:07,  8.95s/it, bound:927 nc:150 ncall:6.2e+05 eff:0.9% logz-ratio=-620.72+/-0.03 dlogz:15.073>0.1]
5333it [8:22:07,  5.82s/it, bound:928 nc: 98 ncall:6.2e+05 eff:0.9% logz-ratio=-620.66+/-0.01 dlogz:15.007>0.1]
5347it [8:22:07,  2.92s/it, bound:930 nc: 98 ncall:6.2e+05 eff:0.9% logz-ratio=-620.56+/-0.01 dlogz:14.875>0.1]
5349it [8:22:22,  2.92s/it, bound:930 nc: 98 ncall:6.2e+05 eff:0.9% logz-ratio=-620.55+/-0.02 dlogz:14.857>0.1]
5350it [8:24:19,  8.36s/it, bound:930 nc: 98 ncall:6.2e+05 eff:0.9% logz-ratio=-620.54+/-0.03 dlogz:14.848>0.1]
5359it [8:24:19,  5.34s/it, bound:932 nc:115 ncall:6.3e+05 eff:0.9% logz-ratio=-620.48+/-0.01 dlogz:14.766>0.1]
5371it [8:24:19,  3.16s/it, bound:934 nc:115 ncall:6.3e+05 eff:0.9% logz-ratio=-620.39+/-0.01 dlogz:14.657>0.1]
5374it [8:24:32,  3.16s/it, bound:934 nc:115 ncall:6.3e+05 eff:0.9% logz-ratio=-620.37+/-0.02 dlogz:14.631>0.1]
5375it [8:25:26,  5.38s/it, bound:935 nc:115 ncall:6.3e+05 eff:0.9% logz-ratio=-620.36+/-0.03 dlogz:14.622>0.1]
5388it [8:25:27,  3.07s/it, bound:936 nc: 61 ncall:6.3e+05 eff:0.9% logz-ratio=-620.27+/-0.01 dlogz:14.505>0.1]
5397it [8:25:42,  3.07s/it, bound:937 nc: 61 ncall:6.3e+05 eff:0.9% logz-ratio=-620.21+/-0.04 dlogz:14.424>0.1]
5398it [8:27:37,  6.28s/it, bound:937 nc: 61 ncall:6.3e+05 eff:0.9% logz-ratio=-620.20+/-0.04 dlogz:14.415>0.1]
5405it [8:27:59,  5.49s/it, bound:938 nc:114 ncall:6.3e+05 eff:0.9% logz-ratio=-620.15+/-0.01 dlogz:14.351>0.1]
5417it [8:27:59,  3.45s/it, bound:940 nc:114 ncall:6.3e+05 eff:0.9% logz-ratio=-620.07+/-0.01 dlogz:14.244>0.1]
5422it [8:28:12,  3.45s/it, bound:941 nc:114 ncall:6.3e+05 eff:0.9% logz-ratio=-620.04+/-0.03 dlogz:14.200>0.1]
5423it [8:30:43,  8.50s/it, bound:941 nc:114 ncall:6.3e+05 eff:0.9% logz-ratio=-620.03+/-0.03 dlogz:14.191>0.1]
5428it [8:30:43,  6.80s/it, bound:942 nc:150 ncall:6.3e+05 eff:0.9% logz-ratio=-619.99+/-0.01 dlogz:14.146>0.1]
5437it [8:30:44,  4.49s/it, bound:945 nc:150 ncall:6.3e+05 eff:0.9% logz-ratio=-619.93+/-0.01 dlogz:14.066>0.1]
5445it [8:31:02,  4.49s/it, bound:947 nc:  1 ncall:6.4e+05 eff:0.9% logz-ratio=-611.18+/-0.64 dlogz:0.335>0.1] 
5446it [8:33:11,  8.36s/it, bound:947 nc:150 ncall:6.4e+05 eff:0.9% logz-ratio=-619.87+/-0.01 dlogz:13.985>0.1]
5457it [8:33:11,  5.33s/it, bound:949 nc:128 ncall:6.4e+05 eff:0.9% logz-ratio=-619.79+/-0.01 dlogz:13.886>0.1]
5468it [8:33:11,  3.51s/it, bound:951 nc:128 ncall:6.4e+05 eff:0.9% logz-ratio=-619.71+/-0.01 dlogz:13.787>0.1]
5470it [8:33:22,  3.51s/it, bound:952 nc:128 ncall:6.4e+05 eff:0.9% logz-ratio=-619.70+/-0.02 dlogz:13.768>0.1]
5471it [8:35:16,  8.01s/it, bound:952 nc:128 ncall:6.4e+05 eff:0.9% logz-ratio=-619.69+/-0.02 dlogz:13.760>0.1]
5480it [8:35:16,  5.33s/it, bound:953 nc:109 ncall:6.4e+05 eff:0.9% logz-ratio=-619.63+/-0.01 dlogz:13.680>0.1]
5492it [8:35:16,  3.26s/it, bound:955 nc:109 ncall:6.4e+05 eff:0.9% logz-ratio=-619.55+/-0.01 dlogz:13.575>0.1]
5495it [8:35:32,  3.26s/it, bound:956 nc:109 ncall:6.4e+05 eff:0.9% logz-ratio=-619.53+/-0.02 dlogz:13.549>0.1]
5496it [8:36:59,  6.76s/it, bound:956 nc:109 ncall:6.4e+05 eff:0.9% logz-ratio=-619.52+/-0.03 dlogz:13.540>0.1]
5506it [8:36:59,  4.34s/it, bound:957 nc: 93 ncall:6.4e+05 eff:0.9% logz-ratio=-619.46+/-0.01 dlogz:13.452>0.1]
5519it [8:37:12,  4.34s/it, bound:959 nc: 93 ncall:6.4e+05 eff:0.9% logz-ratio=-619.37+/-0.05 dlogz:13.338>0.1]
5520it [8:39:34,  7.15s/it, bound:959 nc: 93 ncall:6.4e+05 eff:0.9% logz-ratio=-619.36+/-0.05 dlogz:13.329>0.1]
5521it [8:39:55,  7.74s/it, bound:960 nc:141 ncall:6.4e+05 eff:0.9% logz-ratio=-619.35+/-0.01 dlogz:13.320>0.1]
5531it [8:39:56,  4.89s/it, bound:962 nc:141 ncall:6.4e+05 eff:0.9% logz-ratio=-619.28+/-0.01 dlogz:13.231>0.1]
5541it [8:39:56,  3.21s/it, bound:964 nc:141 ncall:6.5e+05 eff:0.9% logz-ratio=-619.22+/-0.01 dlogz:13.143>0.1]
5541it [8:40:12,  3.21s/it, bound:964 nc:141 ncall:6.5e+05 eff:0.9% logz-ratio=-619.22+/-0.01 dlogz:13.143>0.1]
5542it [8:41:22,  7.12s/it, bound:964 nc:141 ncall:6.5e+05 eff:0.9% logz-ratio=-619.21+/-0.02 dlogz:13.134>0.1]
5557it [8:41:22,  3.55s/it, bound:966 nc: 76 ncall:6.5e+05 eff:0.9% logz-ratio=-619.11+/-0.01 dlogz:13.004>0.1]
5566it [8:41:42,  3.55s/it, bound:967 nc: 76 ncall:6.5e+05 eff:0.9% logz-ratio=-619.05+/-0.04 dlogz:12.927>0.1]
5567it [8:44:53,  9.22s/it, bound:967 nc: 76 ncall:6.5e+05 eff:0.9% logz-ratio=-619.04+/-0.04 dlogz:12.919>0.1]
5571it [8:44:53,  7.78s/it, bound:968 nc:192 ncall:6.5e+05 eff:0.9% logz-ratio=-619.02+/-0.01 dlogz:12.884>0.1]
5580it [8:44:53,  5.19s/it, bound:970 nc:192 ncall:6.5e+05 eff:0.9% logz-ratio=-618.96+/-0.02 dlogz:12.806>0.1]
5589it [8:44:53,  3.52s/it, bound:972 nc:192 ncall:6.5e+05 eff:0.9% logz-ratio=-618.90+/-0.03 dlogz:12.729>0.1]
5590it [8:45:12,  3.52s/it, bound:973 nc:192 ncall:6.5e+05 eff:0.9% logz-ratio=-618.89+/-0.03 dlogz:12.720>0.1]
5591it [8:46:51,  8.64s/it, bound:973 nc:192 ncall:6.5e+05 eff:0.9% logz-ratio=-618.89+/-0.03 dlogz:12.712>0.1]
5592it [8:46:51,  8.11s/it, bound:973 nc:102 ncall:6.5e+05 eff:0.9% logz-ratio=-618.88+/-0.01 dlogz:12.703>0.1]
5605it [8:46:51,  3.77s/it, bound:975 nc:102 ncall:6.5e+05 eff:0.9% logz-ratio=-618.79+/-0.01 dlogz:12.591>0.1]
5614it [8:47:02,  3.77s/it, bound:977 nc:102 ncall:6.6e+05 eff:0.9% logz-ratio=-618.73+/-0.04 dlogz:12.509>0.1]
5615it [8:49:45,  8.84s/it, bound:977 nc:102 ncall:6.6e+05 eff:0.9% logz-ratio=-618.72+/-0.04 dlogz:12.500>0.1]
5618it [8:50:07,  8.60s/it, bound:978 nc:159 ncall:6.6e+05 eff:0.9% logz-ratio=-618.70+/-0.01 dlogz:12.473>0.1]
5627it [8:50:07,  5.42s/it, bound:980 nc:159 ncall:6.6e+05 eff:0.9% logz-ratio=-618.64+/-0.01 dlogz:12.391>0.1]
5636it [8:50:07,  3.55s/it, bound:982 nc:159 ncall:6.6e+05 eff:0.9% logz-ratio=-618.57+/-0.01 dlogz:12.311>0.1]
5638it [8:50:22,  3.55s/it, bound:983 nc:159 ncall:6.6e+05 eff:0.9% logz-ratio=-618.56+/-0.02 dlogz:12.293>0.1]
5639it [8:54:13, 14.64s/it, bound:983 nc:159 ncall:6.6e+05 eff:0.9% logz-ratio=-618.55+/-0.03 dlogz:12.284>0.1]
5644it [8:54:13, 10.96s/it, bound:984 nc:215 ncall:6.6e+05 eff:0.9% logz-ratio=-618.52+/-0.01 dlogz:12.239>0.1]
5652it [8:54:13,  6.96s/it, bound:987 nc:215 ncall:6.6e+05 eff:0.9% logz-ratio=-618.46+/-0.02 dlogz:12.168>0.1]
5660it [8:54:13,  4.58s/it, bound:990 nc:215 ncall:6.6e+05 eff:0.9% logz-ratio=-618.41+/-0.02 dlogz:12.095>0.1]
5662it [8:54:32,  4.58s/it, bound:990 nc:215 ncall:6.6e+05 eff:0.9% logz-ratio=-618.39+/-0.03 dlogz:12.077>0.1]
5663it [8:56:07,  9.76s/it, bound:991 nc:215 ncall:6.6e+05 eff:0.9% logz-ratio=-618.38+/-0.03 dlogz:12.068>0.1]
5665it [8:56:07,  8.51s/it, bound:991 nc:103 ncall:6.6e+05 eff:0.9% logz-ratio=-618.37+/-0.01 dlogz:12.050>0.1]
5678it [8:56:07,  3.88s/it, bound:993 nc:103 ncall:6.7e+05 eff:0.9% logz-ratio=-618.28+/-0.01 dlogz:11.936>0.1]
5686it [8:56:22,  3.88s/it, bound:994 nc:103 ncall:6.7e+05 eff:0.9% logz-ratio=-618.23+/-0.04 dlogz:11.865>0.1]
5687it [8:58:12,  7.38s/it, bound:995 nc:103 ncall:6.7e+05 eff:0.9% logz-ratio=-618.22+/-0.04 dlogz:11.857>0.1]
5691it [8:58:12,  6.05s/it, bound:995 nc:114 ncall:6.7e+05 eff:0.9% logz-ratio=-618.20+/-0.01 dlogz:11.822>0.1]
5703it [8:58:12,  3.40s/it, bound:997 nc:114 ncall:6.7e+05 eff:0.9% logz-ratio=-618.12+/-0.01 dlogz:11.721>0.1]
5708it [8:58:32,  3.40s/it, bound:998 nc:114 ncall:6.7e+05 eff:0.9% logz-ratio=-618.09+/-0.03 dlogz:11.679>0.1]
5709it [9:01:54, 11.37s/it, bound:998 nc:114 ncall:6.7e+05 eff:0.9% logz-ratio=-618.08+/-0.03 dlogz:11.670>0.1]
5713it [9:02:15, 10.28s/it, bound:1000 nc:202 ncall:6.7e+05 eff:0.9% logz-ratio=-618.05+/-0.01 dlogz:11.637>0.1]
5720it [9:02:16,  7.04s/it, bound:1002 nc:202 ncall:6.7e+05 eff:0.9% logz-ratio=-618.01+/-0.01 dlogz:11.579>0.1]
5728it [9:02:16,  4.64s/it, bound:1005 nc:202 ncall:6.7e+05 eff:0.9% logz-ratio=-617.96+/-0.02 dlogz:11.514>0.1]
5730it [9:02:33,  4.64s/it, bound:1005 nc:202 ncall:6.7e+05 eff:0.9% logz-ratio=-617.95+/-0.02 dlogz:11.498>0.1]
5731it [9:04:40, 11.33s/it, bound:1006 nc:202 ncall:6.7e+05 eff:0.9% logz-ratio=-617.94+/-0.03 dlogz:11.490>0.1]
5735it [9:04:40,  8.77s/it, bound:1006 nc:126 ncall:6.7e+05 eff:0.9% logz-ratio=-617.92+/-0.01 dlogz:11.457>0.1]
5746it [9:04:40,  4.64s/it, bound:1009 nc:126 ncall:6.8e+05 eff:0.9% logz-ratio=-617.85+/-0.01 dlogz:11.367>0.1]
5754it [9:04:53,  4.64s/it, bound:1010 nc:126 ncall:6.8e+05 eff:0.9% logz-ratio=-617.80+/-0.04 dlogz:11.301>0.1]
5755it [9:07:59, 10.86s/it, bound:1010 nc:126 ncall:6.8e+05 eff:0.9% logz-ratio=-617.79+/-0.04 dlogz:11.293>0.1]
5757it [9:07:59,  9.76s/it, bound:1011 nc:181 ncall:6.8e+05 eff:0.9% logz-ratio=-617.78+/-0.01 dlogz:11.277>0.1]
5765it [9:07:59,  6.18s/it, bound:1013 nc:181 ncall:6.8e+05 eff:0.8% logz-ratio=-617.73+/-0.01 dlogz:11.212>0.1]
5773it [9:07:59,  4.06s/it, bound:1015 nc:181 ncall:6.8e+05 eff:0.8% logz-ratio=-617.69+/-0.01 dlogz:11.148>0.1]
5778it [9:08:13,  4.06s/it, bound:1016 nc:181 ncall:6.8e+05 eff:0.8% logz-ratio=-617.66+/-0.03 dlogz:11.108>0.1]
5779it [9:11:14, 11.69s/it, bound:1016 nc:181 ncall:6.8e+05 eff:0.8% logz-ratio=-617.65+/-0.03 dlogz:11.100>0.1]
5781it [9:11:14, 10.36s/it, bound:1017 nc:170 ncall:6.8e+05 eff:0.8% logz-ratio=-617.64+/-0.01 dlogz:11.084>0.1]
5789it [9:11:14,  6.29s/it, bound:1019 nc:170 ncall:6.8e+05 eff:0.8% logz-ratio=-617.59+/-0.01 dlogz:11.021>0.1]
5797it [9:11:14,  4.03s/it, bound:1021 nc:170 ncall:6.8e+05 eff:0.8% logz-ratio=-617.54+/-0.01 dlogz:10.956>0.1]
5802it [9:11:33,  4.03s/it, bound:1022 nc:170 ncall:6.9e+05 eff:0.8% logz-ratio=-617.51+/-0.03 dlogz:10.917>0.1]
5803it [9:13:17,  8.61s/it, bound:1022 nc:170 ncall:6.9e+05 eff:0.8% logz-ratio=-617.51+/-0.03 dlogz:10.909>0.1]
5806it [9:13:39,  8.41s/it, bound:1023 nc:107 ncall:6.9e+05 eff:0.8% logz-ratio=-617.49+/-0.01 dlogz:10.885>0.1]
5819it [9:13:39,  4.15s/it, bound:1025 nc:107 ncall:6.9e+05 eff:0.8% logz-ratio=-617.41+/-0.01 dlogz:10.781>0.1]
5826it [9:13:53,  4.15s/it, bound:1026 nc:107 ncall:6.9e+05 eff:0.8% logz-ratio=-617.37+/-0.03 dlogz:10.727>0.1]
5827it [9:15:29,  7.08s/it, bound:1026 nc:107 ncall:6.9e+05 eff:0.8% logz-ratio=-617.36+/-0.03 dlogz:10.719>0.1]
5832it [9:15:29,  5.56s/it, bound:1027 nc: 99 ncall:6.9e+05 eff:0.8% logz-ratio=-617.34+/-0.01 dlogz:10.679>0.1]
5846it [9:15:29,  2.99s/it, bound:1029 nc: 99 ncall:6.9e+05 eff:0.8% logz-ratio=-617.25+/-0.01 dlogz:10.592>0.1]
5850it [9:15:43,  2.99s/it, bound:1030 nc: 99 ncall:6.9e+05 eff:0.8% logz-ratio=-617.23+/-0.03 dlogz:10.561>0.1]
5851it [9:17:49,  7.77s/it, bound:1030 nc: 99 ncall:6.9e+05 eff:0.8% logz-ratio=-617.23+/-0.03 dlogz:10.554>0.1]
5858it [9:17:49,  5.63s/it, bound:1031 nc:122 ncall:6.9e+05 eff:0.8% logz-ratio=-617.19+/-0.01 dlogz:10.500>0.1]
5869it [9:17:49,  3.48s/it, bound:1033 nc:122 ncall:6.9e+05 eff:0.8% logz-ratio=-617.12+/-0.01 dlogz:10.416>0.1]
5874it [9:18:03,  3.48s/it, bound:1034 nc:122 ncall:6.9e+05 eff:0.8% logz-ratio=-617.10+/-0.03 dlogz:10.378>0.1]
5875it [9:20:27,  8.71s/it, bound:1035 nc:122 ncall:6.9e+05 eff:0.8% logz-ratio=-617.09+/-0.03 dlogz:10.371>0.1]
5880it [9:20:27,  6.85s/it, bound:1036 nc:138 ncall:6.9e+05 eff:0.8% logz-ratio=-617.06+/-0.01 dlogz:10.333>0.1]
5890it [9:20:27,  4.25s/it, bound:1038 nc:138 ncall:7.0e+05 eff:0.8% logz-ratio=-617.01+/-0.01 dlogz:10.259>0.1]
5899it [9:20:43,  4.25s/it, bound:1039 nc:  1 ncall:7.0e+05 eff:0.9% logz-ratio=-610.92+/-0.57 dlogz:0.119>0.1] 
5900it [9:22:21,  6.78s/it, bound:1040 nc:138 ncall:7.0e+05 eff:0.8% logz-ratio=-616.95+/-0.01 dlogz:10.183>0.1]
5913it [9:22:22,  4.11s/it, bound:1042 nc:104 ncall:7.0e+05 eff:0.8% logz-ratio=-616.88+/-0.01 dlogz:10.085>0.1]
5923it [9:22:33,  4.11s/it, bound:1043 nc:104 ncall:7.0e+05 eff:0.8% logz-ratio=-616.83+/-0.04 dlogz:10.010>0.1]
5924it [9:25:37,  8.52s/it, bound:1044 nc:171 ncall:7.0e+05 eff:0.8% logz-ratio=-616.82+/-0.04 dlogz:10.003>0.1]
5925it [9:25:59,  9.08s/it, bound:1044 nc:171 ncall:7.0e+05 eff:0.8% logz-ratio=-616.81+/-0.01 dlogz:9.995>0.1] 
5933it [9:25:59,  6.22s/it, bound:1046 nc:171 ncall:7.0e+05 eff:0.8% logz-ratio=-616.77+/-0.01 dlogz:9.934>0.1]
5942it [9:25:59,  4.13s/it, bound:1048 nc:171 ncall:7.0e+05 eff:0.8% logz-ratio=-616.72+/-0.02 dlogz:9.866>0.1]
5947it [9:26:13,  4.13s/it, bound:1049 nc:171 ncall:7.0e+05 eff:0.8% logz-ratio=-616.69+/-0.03 dlogz:9.829>0.1]
5948it [9:30:54, 15.04s/it, bound:1050 nc:171 ncall:7.0e+05 eff:0.8% logz-ratio=-616.69+/-0.03 dlogz:9.822>0.1]
5949it [9:30:54, 14.22s/it, bound:1050 nc:269 ncall:7.0e+05 eff:0.8% logz-ratio=-616.68+/-0.01 dlogz:9.814>0.1]
5956it [9:30:54,  9.20s/it, bound:1052 nc:269 ncall:7.1e+05 eff:0.8% logz-ratio=-616.64+/-0.02 dlogz:9.763>0.1]
5963it [9:30:54,  6.12s/it, bound:1055 nc:269 ncall:7.1e+05 eff:0.8% logz-ratio=-616.61+/-0.03 dlogz:9.711>0.1]
5970it [9:30:54,  4.15s/it, bound:1057 nc:269 ncall:7.1e+05 eff:0.8% logz-ratio=-616.57+/-0.02 dlogz:9.660>0.1]
5970it [9:31:13,  4.15s/it, bound:1057 nc:269 ncall:7.1e+05 eff:0.8% logz-ratio=-616.57+/-0.02 dlogz:9.660>0.1]
5971it [9:32:23,  9.41s/it, bound:1057 nc:269 ncall:7.1e+05 eff:0.8% logz-ratio=-616.57+/-0.02 dlogz:9.653>0.1]
5979it [9:32:24,  5.52s/it, bound:1058 nc: 81 ncall:7.1e+05 eff:0.8% logz-ratio=-616.52+/-0.01 dlogz:9.597>0.1]
5993it [9:32:43,  5.52s/it, bound:1060 nc: 81 ncall:7.1e+05 eff:0.8% logz-ratio=-616.45+/-0.04 dlogz:9.498>0.1]
5994it [9:35:33,  9.27s/it, bound:1060 nc: 81 ncall:7.1e+05 eff:0.8% logz-ratio=-616.45+/-0.04 dlogz:9.491>0.1]
5996it [9:35:33,  8.43s/it, bound:1061 nc:173 ncall:7.1e+05 eff:0.8% logz-ratio=-616.44+/-0.01 dlogz:9.478>0.1]
6004it [9:35:34,  5.55s/it, bound:1063 nc:173 ncall:7.1e+05 eff:0.8% logz-ratio=-616.40+/-0.01 dlogz:9.423>0.1]
6012it [9:35:34,  3.73s/it, bound:1065 nc:173 ncall:7.1e+05 eff:0.8% logz-ratio=-616.36+/-0.01 dlogz:9.367>0.1]
6017it [9:35:53,  3.73s/it, bound:1066 nc:173 ncall:7.2e+05 eff:0.8% logz-ratio=-616.34+/-0.03 dlogz:9.332>0.1]
6018it [9:38:14,  9.71s/it, bound:1066 nc:140 ncall:7.2e+05 eff:0.8% logz-ratio=-616.33+/-0.03 dlogz:9.325>0.1]
6020it [9:38:36,  9.87s/it, bound:1067 nc:140 ncall:7.2e+05 eff:0.8% logz-ratio=-616.32+/-0.01 dlogz:9.311>0.1]
6030it [9:38:36,  5.52s/it, bound:1069 nc:140 ncall:7.2e+05 eff:0.8% logz-ratio=-616.27+/-0.01 dlogz:9.241>0.1]
6040it [9:38:36,  3.39s/it, bound:1071 nc:140 ncall:7.2e+05 eff:0.8% logz-ratio=-616.22+/-0.01 dlogz:9.172>0.1]
6041it [9:38:53,  3.39s/it, bound:1071 nc:140 ncall:7.2e+05 eff:0.8% logz-ratio=-616.22+/-0.02 dlogz:9.165>0.1]
6042it [9:40:42,  9.28s/it, bound:1071 nc:140 ncall:7.2e+05 eff:0.8% logz-ratio=-616.21+/-0.02 dlogz:9.158>0.1]
6051it [9:40:42,  5.67s/it, bound:1073 nc:114 ncall:7.2e+05 eff:0.8% logz-ratio=-616.17+/-0.01 dlogz:9.096>0.1]
6063it [9:40:42,  3.26s/it, bound:1075 nc:114 ncall:7.2e+05 eff:0.8% logz-ratio=-616.11+/-0.01 dlogz:9.014>0.1]
6064it [9:40:53,  3.26s/it, bound:1075 nc:114 ncall:7.2e+05 eff:0.8% logz-ratio=-616.11+/-0.02 dlogz:9.008>0.1]
6065it [9:41:51,  6.17s/it, bound:1075 nc:114 ncall:7.2e+05 eff:0.8% logz-ratio=-616.10+/-0.02 dlogz:9.001>0.1]
6082it [9:41:52,  2.91s/it, bound:1077 nc: 63 ncall:7.2e+05 eff:0.8% logz-ratio=-616.02+/-0.01 dlogz:8.882>0.1]
6088it [9:42:03,  2.91s/it, bound:1077 nc: 63 ncall:7.2e+05 eff:0.8% logz-ratio=-615.99+/-0.03 dlogz:8.840>0.1]
6089it [9:44:12,  6.99s/it, bound:1077 nc: 63 ncall:7.2e+05 eff:0.8% logz-ratio=-615.98+/-0.03 dlogz:8.833>0.1]
6097it [9:44:13,  5.04s/it, bound:1079 nc:123 ncall:7.2e+05 eff:0.8% logz-ratio=-615.94+/-0.01 dlogz:8.777>0.1]
6108it [9:44:13,  3.26s/it, bound:1081 nc:123 ncall:7.3e+05 eff:0.8% logz-ratio=-615.89+/-0.01 dlogz:8.701>0.1]
6112it [9:44:23,  3.26s/it, bound:1082 nc:123 ncall:7.3e+05 eff:0.8% logz-ratio=-615.87+/-0.03 dlogz:8.673>0.1]
6113it [9:46:53,  8.66s/it, bound:1082 nc:123 ncall:7.3e+05 eff:0.8% logz-ratio=-615.86+/-0.03 dlogz:8.666>0.1]
6118it [9:46:53,  6.84s/it, bound:1083 nc:146 ncall:7.3e+05 eff:0.8% logz-ratio=-615.84+/-0.01 dlogz:8.631>0.1]
6127it [9:46:54,  4.44s/it, bound:1085 nc:146 ncall:7.3e+05 eff:0.8% logz-ratio=-615.79+/-0.01 dlogz:8.571>0.1]
6136it [9:46:54,  2.96s/it, bound:1087 nc:146 ncall:7.3e+05 eff:0.8% logz-ratio=-615.75+/-0.02 dlogz:8.511>0.1]
6136it [9:47:13,  2.96s/it, bound:1087 nc:146 ncall:7.3e+05 eff:0.8% logz-ratio=-615.75+/-0.02 dlogz:8.511>0.1]
6137it [9:50:28, 13.63s/it, bound:1087 nc:146 ncall:7.3e+05 eff:0.8% logz-ratio=-615.75+/-0.02 dlogz:8.504>0.1]
6144it [9:50:51, 10.15s/it, bound:1089 nc:188 ncall:7.3e+05 eff:0.8% logz-ratio=-615.71+/-0.02 dlogz:8.457>0.1]
6151it [9:50:51,  6.87s/it, bound:1091 nc:188 ncall:7.3e+05 eff:0.8% logz-ratio=-615.68+/-0.02 dlogz:8.410>0.1]
6160it [9:50:51,  4.31s/it, bound:1093 nc:188 ncall:7.3e+05 eff:0.8% logz-ratio=-615.64+/-0.02 dlogz:8.349>0.1]
6160it [9:51:04,  4.31s/it, bound:1093 nc:188 ncall:7.3e+05 eff:0.8% logz-ratio=-615.64+/-0.02 dlogz:8.349>0.1]
