
1it [00:00, ?it/s]
1393it [03:50,  2.64it/s, bound:0 nc: 12 ncall:8.3e+03 eff:16.8% logz-ratio=-230.81+/-0.10 dlogz:48.603>0.1]
1394it [03:50,  2.74it/s, bound:0 nc: 11 ncall:8.3e+03 eff:16.8% logz-ratio=-230.78+/-0.10 dlogz:48.567>0.1]
1395it [03:51,  3.27it/s, bound:0 nc:  5 ncall:8.3e+03 eff:16.8% logz-ratio=-230.74+/-0.10 dlogz:48.530>0.1]
1396it [03:51,  2.21it/s, bound:0 nc: 28 ncall:8.3e+03 eff:16.8% logz-ratio=-230.71+/-0.10 dlogz:48.495>0.1]
1397it [03:52,  2.22it/s, bound:0 nc: 15 ncall:8.3e+03 eff:16.8% logz-ratio=-230.67+/-0.10 dlogz:48.459>0.1]
1398it [03:52,  1.93it/s, bound:0 nc: 23 ncall:8.4e+03 eff:16.7% logz-ratio=-230.64+/-0.10 dlogz:48.423>0.1]
1400it [03:53,  3.22it/s, bound:0 nc:  2 ncall:8.4e+03 eff:16.7% logz-ratio=-230.57+/-0.10 dlogz:48.351>0.1]
1401it [03:53,  3.04it/s, bound:0 nc: 13 ncall:8.4e+03 eff:16.7% logz-ratio=-230.53+/-0.10 dlogz:48.313>0.1]
1402it [03:53,  3.12it/s, bound:0 nc: 10 ncall:8.4e+03 eff:16.7% logz-ratio=-230.49+/-0.10 dlogz:48.272>0.1]
1403it [03:56,  1.10it/s, bound:0 nc: 84 ncall:8.5e+03 eff:16.6% logz-ratio=-230.45+/-0.10 dlogz:48.230>0.1]
1404it [03:56,  1.37it/s, bound:0 nc:  9 ncall:8.5e+03 eff:16.6% logz-ratio=-230.41+/-0.10 dlogz:48.189>0.1]
1405it [03:56,  1.60it/s, bound:0 nc: 12 ncall:8.5e+03 eff:16.5% logz-ratio=-230.38+/-0.10 dlogz:48.149>0.1]
1406it [03:57,  1.52it/s, bound:0 nc: 25 ncall:8.5e+03 eff:16.5% logz-ratio=-230.34+/-0.10 dlogz:48.110>0.1]
1407it [03:57,  1.97it/s, bound:0 nc:  5 ncall:8.5e+03 eff:16.5% logz-ratio=-230.30+/-0.10 dlogz:48.071>0.1]
1409it [03:58,  2.14it/s, bound:0 nc: 26 ncall:8.6e+03 eff:16.5% logz-ratio=-230.24+/-0.10 dlogz:47.997>0.1]
1410it [03:59,  1.82it/s, bound:0 nc: 27 ncall:8.6e+03 eff:16.4% logz-ratio=-230.20+/-0.10 dlogz:47.961>0.1]
1411it [03:59,  2.24it/s, bound:0 nc:  5 ncall:8.6e+03 eff:16.4% logz-ratio=-230.17+/-0.10 dlogz:47.924>0.1]
1412it [03:59,  2.33it/s, bound:0 nc: 13 ncall:8.6e+03 eff:16.4% logz-ratio=-230.14+/-0.10 dlogz:47.889>0.1]
1413it [04:00,  1.67it/s, bound:0 nc: 35 ncall:8.6e+03 eff:16.4% logz-ratio=-230.10+/-0.10 dlogz:47.854>0.1]
1414it [04:01,  2.05it/s, bound:0 nc:  7 ncall:8.6e+03 eff:16.4% logz-ratio=-230.07+/-0.10 dlogz:47.821>0.1]
1415it [04:01,  2.51it/s, bound:0 nc:  6 ncall:8.6e+03 eff:16.4% logz-ratio=-230.04+/-0.10 dlogz:47.787>0.1]
1416it [04:02,  1.97it/s, bound:0 nc: 26 ncall:8.7e+03 eff:16.3% logz-ratio=-230.01+/-0.10 dlogz:47.754>0.1]
1418it [04:02,  3.22it/s, bound:0 nc:  2 ncall:8.7e+03 eff:16.3% logz-ratio=-229.95+/-0.10 dlogz:47.691>0.1]
1419it [04:02,  3.69it/s, bound:0 nc:  5 ncall:8.7e+03 eff:16.3% logz-ratio=-229.92+/-0.10 dlogz:47.660>0.1]
1420it [04:03,  1.85it/s, bound:0 nc: 44 ncall:8.7e+03 eff:16.3% logz-ratio=-229.90+/-0.10 dlogz:47.629>0.1]
1421it [04:04,  1.86it/s, bound:0 nc: 18 ncall:8.7e+03 eff:16.3% logz-ratio=-229.87+/-0.10 dlogz:47.598>0.1]
1422it [04:04,  2.24it/s, bound:0 nc:  7 ncall:8.7e+03 eff:16.3% logz-ratio=-229.84+/-0.10 dlogz:47.568>0.1]
1423it [04:04,  2.24it/s, bound:0 nc: 15 ncall:8.8e+03 eff:16.2% logz-ratio=-229.81+/-0.10 dlogz:47.538>0.1]
1424it [04:06,  1.46it/s, bound:0 nc: 43 ncall:8.8e+03 eff:16.2% logz-ratio=-229.78+/-0.10 dlogz:47.508>0.1]
1426it [04:06,  2.16it/s, bound:0 nc: 11 ncall:8.8e+03 eff:16.2% logz-ratio=-229.72+/-0.10 dlogz:47.447>0.1]
1427it [04:06,  2.54it/s, bound:0 nc:  6 ncall:8.8e+03 eff:16.2% logz-ratio=-229.69+/-0.10 dlogz:47.415>0.1]
1428it [04:07,  2.32it/s, bound:0 nc: 18 ncall:8.8e+03 eff:16.1% logz-ratio=-229.66+/-0.10 dlogz:47.383>0.1]
1429it [04:07,  2.04it/s, bound:0 nc: 22 ncall:8.9e+03 eff:16.1% logz-ratio=-229.63+/-0.10 dlogz:47.351>0.1]
1430it [04:09,  1.41it/s, bound:0 nc: 43 ncall:8.9e+03 eff:16.1% logz-ratio=-229.60+/-0.10 dlogz:47.317>0.1]
1431it [04:09,  1.84it/s, bound:0 nc:  4 ncall:8.9e+03 eff:16.1% logz-ratio=-229.57+/-0.10 dlogz:47.284>0.1]
1432it [04:10,  1.64it/s, bound:0 nc: 26 ncall:8.9e+03 eff:16.0% logz-ratio=-229.54+/-0.10 dlogz:47.251>0.1]
1433it [04:10,  1.99it/s, bound:0 nc:  8 ncall:8.9e+03 eff:16.0% logz-ratio=-229.51+/-0.10 dlogz:47.219>0.1]
1434it [04:10,  2.31it/s, bound:0 nc:  9 ncall:9.0e+03 eff:16.0% logz-ratio=-229.48+/-0.10 dlogz:47.187>0.1]
1435it [04:13,  1.12s/it, bound:0 nc: 93 ncall:9.0e+03 eff:15.9% logz-ratio=-229.45+/-0.10 dlogz:47.156>0.1]
1436it [04:13,  1.06it/s, bound:0 nc: 18 ncall:9.1e+03 eff:15.8% logz-ratio=-229.42+/-0.10 dlogz:47.124>0.1]
1437it [04:14,  1.25it/s, bound:0 nc: 15 ncall:9.1e+03 eff:15.8% logz-ratio=-229.39+/-0.10 dlogz:47.092>0.1]
1438it [04:14,  1.63it/s, bound:0 nc:  6 ncall:9.1e+03 eff:15.8% logz-ratio=-229.36+/-0.10 dlogz:47.059>0.1]
1439it [04:16,  1.14it/s, bound:0 nc: 51 ncall:9.1e+03 eff:15.7% logz-ratio=-229.33+/-0.10 dlogz:47.024>0.1]
1441it [04:16,  1.94it/s, bound:0 nc:  5 ncall:9.1e+03 eff:15.8% logz-ratio=-229.26+/-0.10 dlogz:46.958>0.1]
1442it [04:16,  2.31it/s, bound:0 nc:  6 ncall:9.2e+03 eff:15.8% logz-ratio=-229.23+/-0.10 dlogz:46.924>0.1]
1443it [04:16,  2.73it/s, bound:0 nc:  6 ncall:9.2e+03 eff:15.8% logz-ratio=-229.20+/-0.10 dlogz:46.890>0.1]
1444it [04:17,  2.33it/s, bound:0 nc: 20 ncall:9.2e+03 eff:15.7% logz-ratio=-229.16+/-0.10 dlogz:46.855>0.1]
1445it [04:17,  2.73it/s, bound:0 nc:  7 ncall:9.2e+03 eff:15.7% logz-ratio=-229.13+/-0.10 dlogz:46.819>0.1]
1446it [04:18,  1.91it/s, bound:0 nc: 31 ncall:9.2e+03 eff:15.7% logz-ratio=-229.10+/-0.10 dlogz:46.783>0.1]
1448it [04:18,  2.66it/s, bound:0 nc: 11 ncall:9.2e+03 eff:15.7% logz-ratio=-229.03+/-0.10 dlogz:46.711>0.1]
1449it [04:19,  2.29it/s, bound:0 nc: 21 ncall:9.2e+03 eff:15.7% logz-ratio=-228.99+/-0.10 dlogz:46.675>0.1]
1450it [04:20,  1.65it/s, bound:0 nc: 37 ncall:9.3e+03 eff:15.6% logz-ratio=-228.96+/-0.10 dlogz:46.640>0.1]
1452it [04:20,  2.35it/s, bound:0 nc:  9 ncall:9.3e+03 eff:15.6% logz-ratio=-228.89+/-0.10 dlogz:46.566>0.1]
1453it [04:22,  1.42it/s, bound:0 nc: 55 ncall:9.4e+03 eff:15.5% logz-ratio=-228.86+/-0.10 dlogz:46.530>0.1]
1454it [04:23,  1.40it/s, bound:0 nc: 25 ncall:9.4e+03 eff:15.5% logz-ratio=-228.82+/-0.10 dlogz:46.494>0.1]
1455it [04:24,  1.12it/s, bound:0 nc: 47 ncall:9.4e+03 eff:15.4% logz-ratio=-228.79+/-0.10 dlogz:46.458>0.1]
1456it [04:25,  1.16it/s, bound:0 nc: 26 ncall:9.4e+03 eff:15.4% logz-ratio=-228.75+/-0.10 dlogz:46.422>0.1]
1457it [04:25,  1.38it/s, bound:0 nc: 13 ncall:9.5e+03 eff:15.4% logz-ratio=-228.72+/-0.10 dlogz:46.386>0.1]
1459it [04:26,  1.54it/s, bound:0 nc: 34 ncall:9.5e+03 eff:15.4% logz-ratio=-228.65+/-0.10 dlogz:46.315>0.1]
1460it [04:27,  1.59it/s, bound:0 nc: 19 ncall:9.5e+03 eff:15.3% logz-ratio=-228.62+/-0.10 dlogz:46.280>0.1]
1461it [04:27,  1.92it/s, bound:0 nc:  7 ncall:9.5e+03 eff:15.3% logz-ratio=-228.59+/-0.10 dlogz:46.245>0.1]
1462it [04:28,  1.91it/s, bound:0 nc: 18 ncall:9.5e+03 eff:15.3% logz-ratio=-228.56+/-0.10 dlogz:46.211>0.1]
1463it [04:28,  2.38it/s, bound:0 nc:  5 ncall:9.5e+03 eff:15.3% logz-ratio=-228.52+/-0.10 dlogz:46.176>0.1]
1464it [04:28,  2.05it/s, bound:0 nc: 22 ncall:9.6e+03 eff:15.3% logz-ratio=-228.49+/-0.10 dlogz:46.140>0.1]
1465it [04:29,  1.87it/s, bound:0 nc: 22 ncall:9.6e+03 eff:15.3% logz-ratio=-228.46+/-0.10 dlogz:46.104>0.1]
1466it [04:29,  2.15it/s, bound:0 nc: 10 ncall:9.6e+03 eff:15.3% logz-ratio=-228.42+/-0.10 dlogz:46.070>0.1]
1467it [04:30,  2.45it/s, bound:0 nc:  9 ncall:9.6e+03 eff:15.3% logz-ratio=-228.39+/-0.10 dlogz:46.036>0.1]
1468it [04:30,  2.12it/s, bound:0 nc: 21 ncall:9.6e+03 eff:15.2% logz-ratio=-228.35+/-0.10 dlogz:45.998>0.1]
1469it [04:31,  2.33it/s, bound:0 nc: 11 ncall:9.6e+03 eff:15.2% logz-ratio=-228.31+/-0.10 dlogz:45.958>0.1]
1470it [04:31,  2.57it/s, bound:0 nc: 10 ncall:9.7e+03 eff:15.2% logz-ratio=-228.28+/-0.10 dlogz:45.918>0.1]
1471it [04:31,  2.64it/s, bound:0 nc: 12 ncall:9.7e+03 eff:15.2% logz-ratio=-228.24+/-0.10 dlogz:45.880>0.1]
1472it [04:31,  3.05it/s, bound:0 nc:  7 ncall:9.7e+03 eff:15.2% logz-ratio=-228.21+/-0.10 dlogz:45.842>0.1]
1473it [04:32,  2.57it/s, bound:0 nc: 18 ncall:9.7e+03 eff:15.2% logz-ratio=-228.17+/-0.10 dlogz:45.806>0.1]
1474it [04:32,  2.69it/s, bound:0 nc: 11 ncall:9.7e+03 eff:15.2% logz-ratio=-228.14+/-0.10 dlogz:45.771>0.1]
1475it [04:34,  1.32it/s, bound:0 nc: 56 ncall:9.8e+03 eff:15.1% logz-ratio=-228.11+/-0.10 dlogz:45.736>0.1]
1477it [04:34,  2.23it/s, bound:0 nc:  5 ncall:9.8e+03 eff:15.1% logz-ratio=-228.05+/-0.10 dlogz:45.670>0.1]
1478it [04:34,  2.56it/s, bound:0 nc:  7 ncall:9.8e+03 eff:15.1% logz-ratio=-228.02+/-0.10 dlogz:45.638>0.1]
1479it [04:35,  2.47it/s, bound:0 nc: 15 ncall:9.8e+03 eff:15.1% logz-ratio=-227.99+/-0.10 dlogz:45.606>0.1]
1480it [04:36,  1.43it/s, bound:0 nc: 50 ncall:9.8e+03 eff:15.0% logz-ratio=-227.96+/-0.10 dlogz:45.575>0.1]
1482it [04:37,  2.19it/s, bound:0 nc:  8 ncall:9.8e+03 eff:15.1% logz-ratio=-227.90+/-0.10 dlogz:45.511>0.1]
1483it [04:37,  1.90it/s, bound:0 nc: 25 ncall:9.9e+03 eff:15.0% logz-ratio=-227.87+/-0.10 dlogz:45.480>0.1]
1484it [04:38,  1.64it/s, bound:0 nc: 29 ncall:9.9e+03 eff:15.0% logz-ratio=-227.84+/-0.10 dlogz:45.448>0.1]
1485it [04:39,  1.59it/s, bound:0 nc: 23 ncall:9.9e+03 eff:15.0% logz-ratio=-227.81+/-0.10 dlogz:45.416>0.1]
1486it [04:39,  1.63it/s, bound:0 nc: 19 ncall:9.9e+03 eff:14.9% logz-ratio=-227.78+/-0.10 dlogz:45.383>0.1]
1487it [04:40,  2.08it/s, bound:0 nc:  5 ncall:9.9e+03 eff:14.9% logz-ratio=-227.75+/-0.10 dlogz:45.349>0.1]
1488it [04:40,  2.33it/s, bound:0 nc: 10 ncall:1.0e+04 eff:14.9% logz-ratio=-227.71+/-0.10 dlogz:45.315>0.1]
1489it [04:42,  1.07it/s, bound:0 nc: 73 ncall:1.0e+04 eff:14.8% logz-ratio=-227.68+/-0.10 dlogz:45.280>0.1]
1490it [04:43,  1.19it/s, bound:0 nc: 21 ncall:1.0e+04 eff:14.8% logz-ratio=-227.65+/-0.10 dlogz:45.246>0.1]
1491it [04:45,  1.15s/it, bound:0 nc: 63 ncall:1.0e+04 eff:14.7% logz-ratio=-227.62+/-0.10 dlogz:45.213>0.1]
1492it [04:45,  1.13it/s, bound:0 nc:  9 ncall:1.0e+04 eff:14.7% logz-ratio=-227.59+/-0.10 dlogz:45.180>0.1]
1493it [04:45,  1.23it/s, bound:0 nc: 22 ncall:1.0e+04 eff:14.7% logz-ratio=-227.56+/-0.10 dlogz:45.148>0.1]
1494it [04:46,  1.49it/s, bound:0 nc: 11 ncall:1.0e+04 eff:14.7% logz-ratio=-227.53+/-0.10 dlogz:45.118>0.1]
1496it [04:47,  1.88it/s, bound:0 nc: 24 ncall:1.0e+04 eff:14.7% logz-ratio=-227.48+/-0.10 dlogz:45.058>0.1]
1497it [04:47,  2.25it/s, bound:0 nc:  6 ncall:1.0e+04 eff:14.7% logz-ratio=-227.45+/-0.10 dlogz:45.028>0.1]
1498it [04:47,  2.21it/s, bound:0 nc: 16 ncall:1.0e+04 eff:14.7% logz-ratio=-227.42+/-0.10 dlogz:44.998>0.1]
1499it [04:49,  1.40it/s, bound:0 nc: 48 ncall:1.0e+04 eff:14.6% logz-ratio=-227.39+/-0.10 dlogz:44.969>0.1]
1501it [04:49,  2.23it/s, bound:0 nc:  5 ncall:1.0e+04 eff:14.6% logz-ratio=-227.34+/-0.10 dlogz:44.910>0.1]
1502it [04:49,  2.13it/s, bound:0 nc: 18 ncall:1.0e+04 eff:14.6% logz-ratio=-227.31+/-0.10 dlogz:44.881>0.1]
1503it [04:50,  2.48it/s, bound:0 nc:  7 ncall:1.0e+04 eff:14.6% logz-ratio=-227.29+/-0.10 dlogz:44.852>0.1]
1504it [04:50,  2.17it/s, bound:0 nc: 21 ncall:1.0e+04 eff:14.6% logz-ratio=-227.26+/-0.10 dlogz:44.824>0.1]
1505it [04:51,  2.19it/s, bound:0 nc: 15 ncall:1.0e+04 eff:14.6% logz-ratio=-227.23+/-0.10 dlogz:44.793>0.1]
1506it [04:51,  2.48it/s, bound:0 nc:  9 ncall:1.0e+04 eff:14.6% logz-ratio=-227.20+/-0.10 dlogz:44.761>0.1]
1507it [04:51,  2.57it/s, bound:0 nc: 12 ncall:1.0e+04 eff:14.6% logz-ratio=-227.17+/-0.10 dlogz:44.729>0.1]
1508it [04:53,  1.50it/s, bound:0 nc: 45 ncall:1.0e+04 eff:14.5% logz-ratio=-227.14+/-0.10 dlogz:44.697>0.1]
1509it [04:53,  1.95it/s, bound:0 nc:  5 ncall:1.0e+04 eff:14.5% logz-ratio=-227.11+/-0.10 dlogz:44.666>0.1]
1511it [04:54,  1.91it/s, bound:0 nc: 34 ncall:1.0e+04 eff:14.5% logz-ratio=-227.05+/-0.10 dlogz:44.605>0.1]
1512it [04:55,  1.71it/s, bound:0 nc: 26 ncall:1.0e+04 eff:14.5% logz-ratio=-227.03+/-0.10 dlogz:44.575>0.1]
1513it [04:55,  2.09it/s, bound:0 nc:  6 ncall:1.0e+04 eff:14.5% logz-ratio=-227.00+/-0.10 dlogz:44.544>0.1]
1514it [04:56,  1.61it/s, bound:0 nc: 34 ncall:1.0e+04 eff:14.4% logz-ratio=-226.97+/-0.10 dlogz:44.514>0.1]
1515it [04:56,  2.04it/s, bound:0 nc:  5 ncall:1.0e+04 eff:14.4% logz-ratio=-226.94+/-0.10 dlogz:44.484>0.1]
1516it [04:56,  2.21it/s, bound:0 nc: 12 ncall:1.1e+04 eff:14.4% logz-ratio=-226.91+/-0.10 dlogz:44.453>0.1]
1517it [04:57,  2.06it/s, bound:0 nc: 19 ncall:1.1e+04 eff:14.4% logz-ratio=-226.88+/-0.10 dlogz:44.421>0.1]
1519it [04:57,  3.42it/s, bound:0 nc:  1 ncall:1.1e+04 eff:14.4% logz-ratio=-226.82+/-0.10 dlogz:44.357>0.1]
1520it [04:58,  2.49it/s, bound:0 nc: 25 ncall:1.1e+04 eff:14.4% logz-ratio=-226.79+/-0.10 dlogz:44.325>0.1]
1521it [04:59,  1.89it/s, bound:0 nc: 30 ncall:1.1e+04 eff:14.4% logz-ratio=-226.76+/-0.10 dlogz:44.293>0.1]
1522it [04:59,  1.85it/s, bound:0 nc: 19 ncall:1.1e+04 eff:14.4% logz-ratio=-226.73+/-0.10 dlogz:44.262>0.1]
1523it [05:00,  1.53it/s, bound:0 nc: 32 ncall:1.1e+04 eff:14.3% logz-ratio=-226.70+/-0.10 dlogz:44.230>0.1]
1524it [05:01,  1.18it/s, bound:0 nc: 45 ncall:1.1e+04 eff:14.3% logz-ratio=-226.67+/-0.10 dlogz:44.198>0.1]
1525it [05:02,  1.49it/s, bound:0 nc:  8 ncall:1.1e+04 eff:14.3% logz-ratio=-226.64+/-0.10 dlogz:44.165>0.1]
1526it [05:03,  1.12it/s, bound:0 nc: 48 ncall:1.1e+04 eff:14.2% logz-ratio=-226.61+/-0.10 dlogz:44.132>0.1]
1527it [05:03,  1.40it/s, bound:0 nc: 10 ncall:1.1e+04 eff:14.2% logz-ratio=-226.58+/-0.10 dlogz:44.099>0.1]
1528it [05:04,  1.25it/s, bound:0 nc: 34 ncall:1.1e+04 eff:14.2% logz-ratio=-226.54+/-0.10 dlogz:44.065>0.1]
1529it [05:05,  1.67it/s, bound:0 nc:  4 ncall:1.1e+04 eff:14.2% logz-ratio=-226.51+/-0.10 dlogz:44.030>0.1]
1530it [05:05,  1.44it/s, bound:0 nc: 31 ncall:1.1e+04 eff:14.1% logz-ratio=-226.48+/-0.10 dlogz:43.996>0.1]
1531it [05:06,  1.48it/s, bound:0 nc: 21 ncall:1.1e+04 eff:14.1% logz-ratio=-226.45+/-0.10 dlogz:43.962>0.1]
1532it [05:07,  1.60it/s, bound:0 nc: 17 ncall:1.1e+04 eff:14.1% logz-ratio=-226.42+/-0.10 dlogz:43.929>0.1]
1533it [05:10,  1.48s/it, bound:0 nc:117 ncall:1.1e+04 eff:14.0% logz-ratio=-226.39+/-0.10 dlogz:43.897>0.1]
1534it [05:10,  1.07s/it, bound:0 nc:  4 ncall:1.1e+04 eff:14.0% logz-ratio=-226.36+/-0.10 dlogz:43.865>0.1]
1535it [05:11,  1.07s/it, bound:0 nc: 36 ncall:1.1e+04 eff:13.9% logz-ratio=-226.33+/-0.10 dlogz:43.834>0.1]
1536it [05:12,  1.16it/s, bound:0 nc: 13 ncall:1.1e+04 eff:13.9% logz-ratio=-226.30+/-0.10 dlogz:43.804>0.1]
1537it [05:13,  1.02s/it, bound:0 nc: 46 ncall:1.1e+04 eff:13.9% logz-ratio=-226.27+/-0.10 dlogz:43.773>0.1]
1538it [05:14,  1.14s/it, bound:0 nc: 48 ncall:1.1e+04 eff:13.8% logz-ratio=-226.24+/-0.10 dlogz:43.742>0.1]
1539it [05:15,  1.15it/s, bound:0 nc:  8 ncall:1.1e+04 eff:13.8% logz-ratio=-226.21+/-0.10 dlogz:43.710>0.1]
1540it [05:15,  1.42it/s, bound:0 nc: 11 ncall:1.1e+04 eff:13.8% logz-ratio=-226.19+/-0.10 dlogz:43.680>0.1]
1543it [05:15,  2.51it/s, bound:0 nc: 13 ncall:1.1e+04 eff:13.8% logz-ratio=-226.10+/-0.10 dlogz:43.587>0.1]
1544it [05:16,  2.07it/s, bound:0 nc: 27 ncall:1.1e+04 eff:13.8% logz-ratio=-226.07+/-0.10 dlogz:43.556>0.1]
1545it [05:17,  2.11it/s, bound:0 nc: 15 ncall:1.1e+04 eff:13.8% logz-ratio=-226.04+/-0.10 dlogz:43.525>0.1]
1547it [05:17,  2.55it/s, bound:0 nc: 15 ncall:1.1e+04 eff:13.8% logz-ratio=-225.98+/-0.10 dlogz:43.464>0.1]
1548it [05:17,  2.85it/s, bound:0 nc:  7 ncall:1.1e+04 eff:13.8% logz-ratio=-225.96+/-0.10 dlogz:43.434>0.1]
1550it [05:18,  3.14it/s, bound:0 nc: 17 ncall:1.1e+04 eff:13.8% logz-ratio=-225.90+/-0.10 dlogz:43.374>0.1]
1551it [05:19,  1.90it/s, bound:0 nc: 43 ncall:1.1e+04 eff:13.7% logz-ratio=-225.87+/-0.10 dlogz:43.344>0.1]
1552it [05:20,  1.82it/s, bound:0 nc: 21 ncall:1.1e+04 eff:13.7% logz-ratio=-225.85+/-0.10 dlogz:43.314>0.1]
1553it [05:20,  1.78it/s, bound:0 nc: 20 ncall:1.1e+04 eff:13.7% logz-ratio=-225.82+/-0.10 dlogz:43.285>0.1]
1554it [05:21,  2.14it/s, bound:0 nc:  7 ncall:1.1e+04 eff:13.7% logz-ratio=-225.79+/-0.10 dlogz:43.255>0.1]
1556it [05:21,  2.86it/s, bound:0 nc: 10 ncall:1.1e+04 eff:13.7% logz-ratio=-225.74+/-0.10 dlogz:43.195>0.1]
1557it [05:21,  3.14it/s, bound:0 nc:  7 ncall:1.1e+04 eff:13.7% logz-ratio=-225.71+/-0.10 dlogz:43.166>0.1]
1558it [05:23,  1.57it/s, bound:0 nc: 53 ncall:1.1e+04 eff:13.7% logz-ratio=-225.68+/-0.10 dlogz:43.138>0.1]
1559it [05:23,  1.70it/s, bound:0 nc: 15 ncall:1.1e+04 eff:13.7% logz-ratio=-225.65+/-0.10 dlogz:43.108>0.1]
1560it [05:23,  2.14it/s, bound:0 nc:  5 ncall:1.1e+04 eff:13.7% logz-ratio=-225.62+/-0.10 dlogz:43.078>0.1]
1561it [05:24,  1.89it/s, bound:0 nc: 23 ncall:1.1e+04 eff:13.6% logz-ratio=-225.60+/-0.10 dlogz:43.047>0.1]
1562it [05:27,  1.27s/it, bound:0 nc:105 ncall:1.2e+04 eff:13.5% logz-ratio=-225.57+/-0.10 dlogz:43.017>0.1]
1563it [05:28,  1.21s/it, bound:0 nc: 36 ncall:1.2e+04 eff:13.5% logz-ratio=-225.54+/-0.10 dlogz:42.987>0.1]
1564it [05:29,  1.00it/s, bound:0 nc: 16 ncall:1.2e+04 eff:13.5% logz-ratio=-225.51+/-0.10 dlogz:42.958>0.1]
1566it [05:29,  1.75it/s, bound:0 nc:  1 ncall:1.2e+04 eff:13.5% logz-ratio=-225.46+/-0.10 dlogz:42.901>0.1]
1567it [05:31,  1.02s/it, bound:0 nc: 81 ncall:1.2e+04 eff:13.4% logz-ratio=-225.44+/-0.10 dlogz:42.873>0.1]
1568it [05:33,  1.09s/it, bound:0 nc: 43 ncall:1.2e+04 eff:13.4% logz-ratio=-225.41+/-0.10 dlogz:42.846>0.1]
1569it [05:33,  1.06it/s, bound:0 nc: 19 ncall:1.2e+04 eff:13.4% logz-ratio=-225.39+/-0.10 dlogz:42.818>0.1]
1571it [05:34,  1.67it/s, bound:0 nc:  8 ncall:1.2e+04 eff:13.4% logz-ratio=-225.33+/-0.10 dlogz:42.764>0.1]
1572it [05:34,  1.97it/s, bound:0 nc:  7 ncall:1.2e+04 eff:13.4% logz-ratio=-225.31+/-0.10 dlogz:42.735>0.1]
1573it [05:34,  1.86it/s, bound:0 nc: 21 ncall:1.2e+04 eff:13.3% logz-ratio=-225.28+/-0.10 dlogz:42.708>0.1]
1574it [05:35,  1.50it/s, bound:0 nc: 34 ncall:1.2e+04 eff:13.3% logz-ratio=-225.26+/-0.10 dlogz:42.681>0.1]
1575it [05:37,  1.09it/s, bound:0 nc: 53 ncall:1.2e+04 eff:13.3% logz-ratio=-225.23+/-0.10 dlogz:42.654>0.1]
1576it [05:38,  1.09s/it, bound:0 nc: 52 ncall:1.2e+04 eff:13.2% logz-ratio=-225.21+/-0.10 dlogz:42.626>0.1]
1578it [05:39,  1.39it/s, bound:0 nc: 15 ncall:1.2e+04 eff:13.2% logz-ratio=-225.16+/-0.10 dlogz:42.573>0.1]
1579it [05:40,  1.45it/s, bound:0 nc: 20 ncall:1.2e+04 eff:13.2% logz-ratio=-225.13+/-0.10 dlogz:42.546>0.1]
1581it [05:40,  2.28it/s, bound:0 nc:  2 ncall:1.2e+04 eff:13.2% logz-ratio=-225.08+/-0.10 dlogz:42.492>0.1]
1582it [05:41,  1.78it/s, bound:0 nc: 33 ncall:1.2e+04 eff:13.2% logz-ratio=-225.06+/-0.10 dlogz:42.465>0.1]
1583it [05:41,  1.96it/s, bound:0 nc: 12 ncall:1.2e+04 eff:13.2% logz-ratio=-225.03+/-0.10 dlogz:42.438>0.1]
1584it [05:41,  2.36it/s, bound:0 nc:  6 ncall:1.2e+04 eff:13.2% logz-ratio=-225.01+/-0.10 dlogz:42.411>0.1]
1585it [05:42,  2.51it/s, bound:0 nc: 11 ncall:1.2e+04 eff:13.2% logz-ratio=-224.98+/-0.10 dlogz:42.384>0.1]
1586it [05:42,  1.87it/s, bound:0 nc: 30 ncall:1.2e+04 eff:13.1% logz-ratio=-224.96+/-0.10 dlogz:42.357>0.1]
1587it [05:44,  1.24it/s, bound:0 nc: 50 ncall:1.2e+04 eff:13.1% logz-ratio=-224.93+/-0.10 dlogz:42.330>0.1]
1588it [05:44,  1.50it/s, bound:0 nc: 11 ncall:1.2e+04 eff:13.1% logz-ratio=-224.91+/-0.10 dlogz:42.303>0.1]
1590it [05:45,  2.35it/s, bound:0 nc:  8 ncall:1.2e+04 eff:13.1% logz-ratio=-224.86+/-0.10 dlogz:42.249>0.1]
1591it [05:45,  2.74it/s, bound:0 nc:  6 ncall:1.2e+04 eff:13.1% logz-ratio=-224.83+/-0.10 dlogz:42.222>0.1]
1592it [05:45,  2.16it/s, bound:0 nc: 25 ncall:1.2e+04 eff:13.1% logz-ratio=-224.81+/-0.10 dlogz:42.194>0.1]
1593it [05:46,  1.66it/s, bound:0 nc: 33 ncall:1.2e+04 eff:13.1% logz-ratio=-224.78+/-0.10 dlogz:42.167>0.1]
1594it [05:47,  1.84it/s, bound:0 nc: 13 ncall:1.2e+04 eff:13.1% logz-ratio=-224.76+/-0.10 dlogz:42.141>0.1]
1595it [05:48,  1.50it/s, bound:0 nc: 33 ncall:1.2e+04 eff:13.0% logz-ratio=-224.74+/-0.10 dlogz:42.115>0.1]
1596it [05:49,  1.32it/s, bound:0 nc: 33 ncall:1.2e+04 eff:13.0% logz-ratio=-224.71+/-0.10 dlogz:42.088>0.1]
1597it [05:49,  1.61it/s, bound:0 nc: 10 ncall:1.2e+04 eff:13.0% logz-ratio=-224.69+/-0.10 dlogz:42.062>0.1]
